id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
289,100,50,0.05,0.7,1,0.1,0.12279629707336426,0.972195081967213,0.9766666666666667,50,300
290,100,80,0.05,0.7,1,0.1,0.21205997467041016,0.9727770491803278,0.9766666666666667,50,300
291,100,110,0.05,0.7,1,0.1,0.3156735897064209,0.9788196721311475,0.9833333333333333,50,300
292,100,140,0.05,0.7,1,0.1,0.44101428985595703,0.9749377049180328,0.98,50,300
293,100,170,0.05,0.7,1,0.1,0.5759615898132324,0.9790901639344262,0.9833333333333333,50,300
294,100,200,0.05,0.7,1,0.1,0.7249455451965332,0.9733344262295082,0.9766666666666667,50,300
295,100,230,0.05,0.7,1,0.1,0.8843228816986084,0.9661688524590163,0.97,50,300
296,100,260,0.05,0.7,1,0.1,1.0523881912231445,0.9759950819672131,0.98,50,300
297,100,290,0.05,0.7,1,0.1,1.247894048690796,0.9757245901639344,0.98,50,300
298,100,320,0.05,0.7,1,0.1,1.4562115669250488,0.9762573770491803,0.98,50,300
299,100,350,0.05,0.7,1,0.1,1.6848647594451904,0.9724245901639345,0.9766666666666667,50,300
300,100,380,0.05,0.7,1,0.1,1.8821027278900146,0.9771065573770491,0.9833333333333333,50,300
301,100,410,0.05,0.7,1,0.1,2.1409711837768555,0.9736868852459016,0.9766666666666667,50,300
302,100,440,0.05,0.7,1,0.1,2.446385622024536,0.9696327868852459,0.9733333333333334,50,300
303,100,470,0.05,0.7,1,0.1,2.6948740482330322,0.975716393442623,0.98,50,300
304,100,20,0.05,0.7,1,0.1,0.03716111183166504,0.9975138121546961,1.0,50,150
305,100,50,0.05,0.7,1,0.1,0.10455894470214844,0.9971112865035517,1.0,50,150
306,100,80,0.05,0.7,1,0.1,0.17944765090942383,0.9962983425414365,1.0,50,150
307,100,110,0.05,0.7,1,0.1,0.27684617042541504,0.9974822415153907,1.0,50,150
308,100,140,0.05,0.7,1,0.1,0.3865954875946045,0.9986661404893449,1.0,50,150
309,100,170,0.05,0.7,1,0.1,0.499523401260376,0.9982004735595896,1.0,50,150
310,100,200,0.05,0.7,1,0.1,0.6634435653686523,0.9978847671665351,1.0,50,150
311,100,230,0.05,0.7,1,0.1,0.7847144603729248,0.998232044198895,1.0,50,150
312,100,260,0.05,0.7,1,0.1,0.9555373191833496,0.9986108918705604,1.0,50,150
313,100,290,0.05,0.7,1,0.1,1.1400749683380127,0.9911190213101815,0.9933333333333333,50,150
314,100,320,0.05,0.7,1,0.1,1.3198235034942627,0.9970639305445935,1.0,50,150
315,100,350,0.05,0.7,1,0.1,1.5160374641418457,0.9983741120757695,1.0,50,150
316,100,380,0.05,0.7,1,0.1,1.7414474487304688,0.998232044198895,1.0,50,150
317,100,410,0.05,0.7,1,0.1,1.9879965782165527,0.9986108918705604,1.0,50,150
318,100,440,0.05,0.7,1,0.1,2.2229511737823486,0.9984451460142068,1.0,50,150
319,100,470,0.05,0.7,1,0.1,2.517253875732422,0.9986661404893449,1.0,50,150
320,100,20,0.05,0.7,1,0.1,0.03656816482543945,0.9842846625766871,0.9866666666666667,50,150
321,100,50,0.05,0.7,1,0.1,0.09886479377746582,0.9986503067484662,1.0,50,150
322,100,80,0.05,0.7,1,0.1,0.1803743839263916,0.9974539877300613,1.0,50,150
323,100,110,0.05,0.7,1,0.1,0.27351951599121094,0.9974539877300613,1.0,50,150
324,100,140,0.05,0.7,1,0.1,0.3880152702331543,0.997622699386503,1.0,50,150
325,100,170,0.05,0.7,1,0.1,0.5173280239105225,0.9973312883435583,1.0,50,150
326,100,200,0.05,0.7,1,0.1,0.654787540435791,0.9972546012269938,1.0,50,150
327,100,230,0.05,0.7,1,0.1,0.785496711730957,0.9980828220858896,1.0,50,150
328,100,260,0.05,0.7,1,0.1,0.9574711322784424,0.9974539877300613,1.0,50,150
329,100,290,0.05,0.7,1,0.1,1.1504478454589844,0.9980828220858896,1.0,50,150
330,100,320,0.05,0.7,1,0.1,1.3302879333496094,0.9974923312883436,1.0,50,150
331,100,350,0.05,0.7,1,0.1,1.553361415863037,0.9976303680981595,1.0,50,150
332,100,380,0.05,0.7,1,0.1,1.758944034576416,0.9921116564417177,0.9933333333333333,50,150
333,100,410,0.05,0.7,1,0.1,1.9917912483215332,0.9974539877300613,1.0,50,150
334,100,440,0.05,0.7,1,0.1,2.231726884841919,0.9974693251533743,1.0,50,150
335,100,470,0.05,0.7,1,0.1,2.4891984462738037,0.9986503067484662,1.0,50,150
336,100,20,0.05,0.7,1,0.1,0.04999065399169922,0.966487207736565,0.9714285714285714,50,350
337,100,50,0.05,0.7,1,0.1,0.137925386428833,0.9665043456971478,0.9714285714285714,50,350
338,100,80,0.05,0.7,1,0.1,0.2291545867919922,0.9663843799730689,0.9714285714285714,50,350
339,100,110,0.05,0.7,1,0.1,0.33860063552856445,0.9695128657118375,0.9742857142857143,50,350
340,100,140,0.05,0.7,1,0.1,0.47930073738098145,0.9724871098053617,0.9771428571428571,50,350
341,100,170,0.05,0.7,1,0.1,0.6186497211456299,0.9676354510956053,0.9714285714285714,50,350
342,100,200,0.05,0.7,1,0.1,0.7650060653686523,0.9673098298445343,0.9714285714285714,50,350
343,100,230,0.05,0.7,1,0.1,0.9362564086914062,0.9702497980168932,0.9742857142857143,50,350
344,100,260,0.05,0.7,1,0.1,1.1092054843902588,0.9676354510956053,0.9714285714285714,50,350
345,100,290,0.05,0.7,1,0.1,1.3068063259124756,0.9695985555147509,0.9742857142857143,50,350
346,100,320,0.05,0.7,1,0.1,1.492685317993164,0.9672155710613295,0.9714285714285714,50,350
347,100,350,0.05,0.7,1,0.1,1.724013090133667,0.9719129881258416,0.9771428571428571,50,350
348,100,380,0.05,0.7,1,0.1,1.9480617046356201,0.9609843065246664,0.9657142857142857,50,350
349,100,410,0.05,0.7,1,0.1,2.2269694805145264,0.970146970253397,0.9742857142857143,50,350
350,100,440,0.05,0.7,1,0.1,2.4902312755584717,0.9673698127065736,0.9714285714285714,50,350
351,100,470,0.05,0.7,1,0.1,2.728269577026367,0.9663843799730689,0.9714285714285714,50,350
352,100,20,0.05,0.7,1,0.1,0.04741215705871582,0.9728137308945127,0.9784615384615385,50,325
353,100,50,0.05,0.7,1,0.1,0.12489509582519531,0.9794109245803058,0.9846153846153847,50,325
354,100,80,0.05,0.7,1,0.1,0.2151336669921875,0.9728055875720372,0.9784615384615385,50,325
355,100,110,0.05,0.7,1,0.1,0.33361077308654785,0.972910899523929,0.9753846153846154,50,325
356,100,140,0.05,0.7,1,0.1,0.47788453102111816,0.974303958907542,0.9784615384615385,50,325
357,100,170,0.05,0.7,1,0.1,0.5970971584320068,0.9742143823603108,0.9784615384615385,50,325
358,100,200,0.05,0.7,1,0.1,0.7503609657287598,0.9677719118015535,0.9723076923076923,50,325
359,100,230,0.05,0.7,1,0.1,0.9191007614135742,0.9651817840140317,0.9692307692307692,50,325
360,100,260,0.05,0.7,1,0.1,1.0985498428344727,0.9754684540215485,0.9784615384615385,50,325
361,100,290,0.05,0.7,1,0.1,1.2981278896331787,0.9692458531696316,0.9723076923076923,50,325
362,100,320,0.05,0.7,1,0.1,1.5003974437713623,0.967763768479078,0.9723076923076923,50,325
363,100,350,0.05,0.7,1,0.1,1.7324774265289307,0.974474968679529,0.9784615384615385,50,325
364,100,380,0.05,0.7,1,0.1,1.9555091857910156,0.9726258832372839,0.9753846153846154,50,325
365,100,410,0.05,0.7,1,0.1,2.2030460834503174,0.9750938611876723,0.9784615384615385,50,325
366,100,440,0.05,0.7,1,0.1,2.413450241088867,0.9731394637935354,0.9784615384615385,50,325
367,100,470,0.05,0.7,1,0.1,2.6996099948883057,0.973318616887998,0.9784615384615385,50,325
368,100,20,0.05,0.7,1,0.1,0.041409969329833984,0.9928776165347405,0.995,50,200
369,100,50,0.05,0.7,1,0.1,0.10888504981994629,0.9873207563764291,0.99,50,200
370,100,80,0.05,0.7,1,0.1,0.19529271125793457,0.9971679859278804,1.0,50,200
371,100,110,0.05,0.7,1,0.1,0.2950761318206787,0.9826346086191732,0.985,50,200
372,100,140,0.05,0.7,1,0.1,0.4022488594055176,0.9920948548812665,0.995,50,200
373,100,170,0.05,0.7,1,0.1,0.5295982360839844,0.992517018469657,0.995,50,200
374,100,200,0.05,0.7,1,0.1,0.7109584808349609,0.9916814863676341,0.995,50,200
375,100,230,0.05,0.7,1,0.1,0.8271396160125732,0.992517018469657,0.995,50,200
376,100,260,0.05,0.7,1,0.1,0.9843568801879883,0.9928776165347405,0.995,50,200
377,100,290,0.05,0.7,1,0.1,1.1702015399932861,0.9971679859278804,1.0,50,200
378,100,320,0.05,0.7,1,0.1,1.3645434379577637,0.9928776165347405,0.995,50,200
379,100,350,0.05,0.7,1,0.1,1.5901610851287842,0.9922795514511873,0.995,50,200
380,100,380,0.05,0.7,1,0.1,1.7996463775634766,0.9922619613016711,0.995,50,200
381,100,410,0.05,0.7,1,0.1,2.0488219261169434,0.9971679859278804,1.0,50,200
382,100,440,0.05,0.7,1,0.1,2.2941691875457764,0.9825378627968337,0.985,50,200
383,100,470,0.05,0.7,1,0.1,2.5684046745300293,0.9869513632365875,0.99,50,200
384,100,20,0.05,0.7,1,0.1,0.04583573341369629,0.9776120092378753,0.9818181818181818,50,275
385,100,50,0.05,0.7,1,0.1,0.12038421630859375,0.9775427251732102,0.9818181818181818,50,275
386,100,80,0.05,0.7,1,0.1,0.21190237998962402,0.9757133179368744,0.9781818181818182,50,275
387,100,110,0.05,0.7,1,0.1,0.3212926387786865,0.9710894534257121,0.9745454545454545,50,275
388,100,140,0.05,0.7,1,0.1,0.4357898235321045,0.9729650500384911,0.9781818181818182,50,275
389,100,170,0.05,0.7,1,0.1,0.5562810897827148,0.9777043879907621,0.9818181818181818,50,275
390,100,200,0.05,0.7,1,0.1,0.7064611911773682,0.9710355658198614,0.9745454545454545,50,275
391,100,230,0.05,0.7,1,0.1,0.8561022281646729,0.9777813702848345,0.9818181818181818,50,275
392,100,260,0.05,0.7,1,0.1,1.0528736114501953,0.9815353348729793,0.9854545454545455,50,275
393,100,290,0.05,0.7,1,0.1,1.2580382823944092,0.9810272517321016,0.9854545454545455,50,275
394,100,320,0.05,0.7,1,0.1,1.4734885692596436,0.9784434180138568,0.9818181818181818,50,275
395,100,350,0.05,0.7,1,0.1,1.6959612369537354,0.9815353348729793,0.9854545454545455,50,275
396,100,380,0.05,0.7,1,0.1,1.8703501224517822,0.9781123941493456,0.9818181818181818,50,275
397,100,410,0.05,0.7,1,0.1,2.120130777359009,0.9783048498845266,0.9818181818181818,50,275
398,100,440,0.05,0.7,1,0.1,2.4131174087524414,0.9747895304080061,0.9781818181818182,50,275
399,100,470,0.05,0.7,1,0.1,2.63250732421875,0.9774195535026944,0.9818181818181818,50,275
400,100,20,0.05,0.7,1,0.1,0.04692220687866211,0.9676333310622062,0.9723076923076923,50,325
401,100,50,0.05,0.7,1,0.1,0.12917113304138184,0.9658714996252641,0.9692307692307692,50,325
402,100,80,0.05,0.7,1,0.1,0.22208333015441895,0.9705909109491041,0.9753846153846154,50,325
403,100,110,0.05,0.7,1,0.1,0.3241856098175049,0.9679964842951557,0.9723076923076923,50,325
404,100,140,0.05,0.7,1,0.1,0.4570925235748291,0.9685102132588403,0.9723076923076923,50,325
405,100,170,0.05,0.7,1,0.1,0.5917069911956787,0.9707237718879881,0.9753846153846154,50,325
406,100,200,0.05,0.7,1,0.1,0.7401883602142334,0.9655172037882401,0.9692307692307692,50,325
407,100,230,0.05,0.7,1,0.1,0.9044449329376221,0.9662700824419159,0.9692307692307692,50,325
408,100,260,0.05,0.7,1,0.1,1.0820345878601074,0.9649680452408531,0.9692307692307692,50,325
409,100,290,0.05,0.7,1,0.1,1.282701015472412,0.9712817878313007,0.9753846153846154,50,325
410,100,320,0.05,0.7,1,0.1,1.4890046119689941,0.962851917966887,0.9661538461538461,50,325
411,100,350,0.05,0.7,1,0.1,1.6840415000915527,0.9709452067861281,0.9753846153846154,50,325
412,100,380,0.05,0.7,1,0.1,1.9155404567718506,0.9708477754309465,0.9753846153846154,50,325
413,100,410,0.05,0.7,1,0.1,2.1964807510375977,0.9698211078558289,0.9723076923076923,50,325
414,100,440,0.05,0.7,1,0.1,2.427382230758667,0.9708477754309465,0.9753846153846154,50,325
415,100,470,0.05,0.7,1,0.1,2.7182743549346924,0.9625330517135654,0.9661538461538461,50,325
416,100,20,0.05,0.7,1,0.1,0.0378570556640625,0.9965811320754717,1.0,50,150
417,100,50,0.05,0.7,1,0.1,0.10165047645568848,0.996966037735849,1.0,50,150
418,100,80,0.05,0.7,1,0.1,0.18065810203552246,0.9975396226415094,1.0,50,150
419,100,110,0.05,0.7,1,0.1,0.2816627025604248,0.9969735849056603,1.0,50,150
420,100,140,0.05,0.7,1,0.1,0.3826789855957031,0.9975396226415094,1.0,50,150
421,100,170,0.05,0.7,1,0.1,0.5018792152404785,0.9974264150943396,1.0,50,150
422,100,200,0.05,0.7,1,0.1,0.6354019641876221,0.9974264150943396,1.0,50,150
423,100,230,0.05,0.7,1,0.1,0.789156436920166,0.9972301886792453,1.0,50,150
424,100,260,0.05,0.7,1,0.1,0.9529376029968262,0.9974264150943396,1.0,50,150
425,100,290,0.05,0.7,1,0.1,1.1877858638763428,0.9975094339622641,1.0,50,150
426,100,320,0.05,0.7,1,0.1,1.3062632083892822,0.9967320754716981,1.0,50,150
427,100,350,0.05,0.7,1,0.1,1.51422119140625,0.9975396226415094,1.0,50,150
428,100,380,0.05,0.7,1,0.1,1.7504100799560547,0.9975849056603774,1.0,50,150
429,100,410,0.05,0.7,1,0.1,1.972975254058838,0.9971547169811321,1.0,50,150
430,100,440,0.05,0.7,1,0.1,2.229320764541626,0.9979622641509434,1.0,50,150
431,100,470,0.05,0.7,1,0.1,2.5140082836151123,0.9979622641509434,1.0,50,150
432,100,20,0.05,0.7,1,0.1,0.05071687698364258,0.9580092281879194,0.9625,50,400
433,100,50,0.05,0.7,1,0.1,0.13953208923339844,0.9577156040268456,0.9625,50,400
434,100,80,0.05,0.7,1,0.1,0.23853015899658203,0.9656775167785234,0.97,50,400
435,100,110,0.05,0.7,1,0.1,0.35645532608032227,0.9607275167785234,0.965,50,400
436,100,140,0.05,0.7,1,0.1,0.476146936416626,0.9614323825503356,0.9675,50,400
437,100,170,0.05,0.7,1,0.1,0.6175980567932129,0.9629760067114095,0.9675,50,400
438,100,200,0.05,0.7,1,0.1,0.7911968231201172,0.9627830536912753,0.9675,50,400
439,100,230,0.05,0.7,1,0.1,0.9554133415222168,0.9646959731543624,0.97,50,400
440,100,260,0.05,0.7,1,0.1,1.1588129997253418,0.9611050335570469,0.965,50,400
441,100,290,0.05,0.7,1,0.1,1.335057258605957,0.9649560402684563,0.97,50,400
442,100,320,0.05,0.7,1,0.1,1.5544257164001465,0.9600060402684563,0.965,50,400
443,100,350,0.05,0.7,1,0.1,1.779494285583496,0.9671122483221477,0.9725,50,400
444,100,380,0.05,0.7,1,0.1,2.030728578567505,0.9606268456375838,0.965,50,400
445,100,410,0.05,0.7,1,0.1,2.2726385593414307,0.9636640939597315,0.97,50,400
446,100,440,0.05,0.7,1,0.1,2.555973529815674,0.9655097315436241,0.97,50,400
447,100,470,0.05,0.7,1,0.1,2.83777117729187,0.9691006711409396,0.975,50,400
448,100,20,0.05,0.7,1,0.1,0.050340890884399414,0.9694291873963516,0.9733333333333334,50,300
449,100,50,0.05,0.7,1,0.1,0.12207913398742676,0.9735334991708126,0.9766666666666667,50,300
450,100,80,0.05,0.7,1,0.1,0.21307921409606934,0.9671242122719734,0.97,50,300
451,100,110,0.05,0.7,1,0.1,0.33192014694213867,0.9693960199004975,0.9733333333333334,50,300
452,100,140,0.05,0.7,1,0.1,0.4421541690826416,0.9725550580431177,0.9766666666666667,50,300
453,100,170,0.05,0.7,1,0.1,0.6053593158721924,0.9692716417910447,0.9733333333333334,50,300
454,100,200,0.05,0.7,1,0.1,0.7272603511810303,0.9697857379767828,0.9733333333333334,50,300
455,100,230,0.05,0.7,1,0.1,0.8985052108764648,0.9761038142620232,0.98,50,300
456,100,260,0.05,0.7,1,0.1,1.085496187210083,0.9735334991708126,0.9766666666666667,50,300
457,100,290,0.05,0.7,1,0.1,1.263120412826538,0.9752995024875621,0.98,50,300
458,100,320,0.05,0.7,1,0.1,1.4496755599975586,0.9759711442786069,0.98,50,300
459,100,350,0.05,0.7,1,0.1,1.7669086456298828,0.9738320066334991,0.9766666666666667,50,300
460,100,380,0.05,0.7,1,0.1,1.896397352218628,0.9693794361525705,0.9733333333333334,50,300
461,100,410,0.05,0.7,1,0.1,2.162276268005371,0.9736993366500829,0.9766666666666667,50,300
462,100,440,0.05,0.7,1,0.1,2.4234979152679443,0.9788316749585405,0.9833333333333333,50,300
463,100,470,0.05,0.7,1,0.1,2.720146656036377,0.9728286898839138,0.9766666666666667,50,300
464,100,20,0.05,0.7,1,0.1,0.04789280891418457,0.9795825746929798,0.9846153846153847,50,325
465,100,50,0.05,0.7,1,0.1,0.12713193893432617,0.9824301582452495,0.9876923076923076,50,325
466,100,80,0.05,0.7,1,0.1,0.22727441787719727,0.9741971772468992,0.9784615384615385,50,325
467,100,110,0.05,0.7,1,0.1,0.32622408866882324,0.9706109122013808,0.9753846153846154,50,325
468,100,140,0.05,0.7,1,0.1,0.47390222549438477,0.9730534123541272,0.9784615384615385,50,325
469,100,170,0.05,0.7,1,0.1,0.6385288238525391,0.9748167165638175,0.9784615384615385,50,325
470,100,200,0.05,0.7,1,0.1,0.7343254089355469,0.9763299077411866,0.9815384615384616,50,325
471,100,230,0.05,0.7,1,0.1,0.9111056327819824,0.9799876580925033,0.9846153846153847,50,325
472,100,260,0.05,0.7,1,0.1,1.0704140663146973,0.9799876580925033,0.9846153846153847,50,325
473,100,290,0.05,0.7,1,0.1,1.2819921970367432,0.9774419013869371,0.9815384615384616,50,325
474,100,320,0.05,0.7,1,0.1,1.497206211090088,0.9777675566689069,0.9815384615384616,50,325
475,100,350,0.05,0.7,1,0.1,1.7110013961791992,0.9775133866927354,0.9815384615384616,50,325
476,100,380,0.05,0.7,1,0.1,1.9237396717071533,0.9772751023400745,0.9815384615384616,50,325
477,100,410,0.05,0.7,1,0.1,2.175381660461426,0.9748167165638175,0.9784615384615385,50,325
478,100,440,0.05,0.7,1,0.1,2.419816493988037,0.974038321011792,0.9784615384615385,50,325
479,100,470,0.05,0.7,1,0.1,2.685908555984497,0.976075737765015,0.9815384615384616,50,325
480,100,20,0.05,0.7,1,0.1,0.04594588279724121,0.97395,0.98,50,300
481,100,50,0.05,0.7,1,0.1,0.12512898445129395,0.9671928571428571,0.97,50,300
482,100,80,0.05,0.7,1,0.1,0.22092270851135254,0.9768339285714285,0.98,50,300
483,100,110,0.05,0.7,1,0.1,0.3183314800262451,0.9726232142857143,0.9766666666666667,50,300
484,100,140,0.05,0.7,1,0.1,0.4422624111175537,0.9722482142857143,0.9766666666666667,50,300
485,100,170,0.05,0.7,1,0.1,0.6211001873016357,0.9795267857142856,0.9833333333333333,50,300
486,100,200,0.05,0.7,1,0.1,0.749504804611206,0.9823714285714286,0.9866666666666667,50,300
487,100,230,0.05,0.7,1,0.1,0.8935918807983398,0.9795714285714285,0.9833333333333333,50,300
488,100,260,0.05,0.7,1,0.1,1.0646247863769531,0.9824071428571428,0.9866666666666667,50,300
489,100,290,0.05,0.7,1,0.1,1.2483675479888916,0.9823714285714286,0.9866666666666667,50,300
490,100,320,0.05,0.7,1,0.1,1.4500446319580078,0.9824071428571428,0.9866666666666667,50,300
491,100,350,0.05,0.7,1,0.1,1.704676628112793,0.974275,0.9766666666666667,50,300
492,100,380,0.05,0.7,1,0.1,1.8955178260803223,0.9824071428571428,0.9866666666666667,50,300
493,100,410,0.05,0.7,1,0.1,2.167689085006714,0.9734,0.9766666666666667,50,300
494,100,440,0.05,0.7,1,0.1,2.421247720718384,0.9736946428571428,0.9766666666666667,50,300
495,100,470,0.05,0.7,1,0.1,2.696658134460449,0.9736946428571428,0.9766666666666667,50,300
496,100,20,0.05,0.7,1,0.1,0.04557204246520996,0.9693824267782427,0.9733333333333334,50,300
497,100,50,0.05,0.7,1,0.1,0.12098050117492676,0.9815782426778242,0.9866666666666667,50,300
498,100,80,0.05,0.7,1,0.1,0.21896767616271973,0.9704953974895397,0.9733333333333334,50,300
499,100,110,0.05,0.7,1,0.1,0.3228158950805664,0.9699514644351465,0.9733333333333334,50,300
500,100,140,0.05,0.7,1,0.1,0.44501304626464844,0.9797677824267782,0.9833333333333333,50,300
501,100,170,0.05,0.7,1,0.1,0.5741350650787354,0.9784456066945606,0.9833333333333333,50,300
502,100,200,0.05,0.7,1,0.1,0.727013111114502,0.9797677824267782,0.9833333333333333,50,300
503,100,230,0.05,0.7,1,0.1,0.8755784034729004,0.9782615062761506,0.9833333333333333,50,300
504,100,260,0.05,0.7,1,0.1,1.0508973598480225,0.9751958158995816,0.98,50,300
505,100,290,0.05,0.7,1,0.1,1.271439552307129,0.9755389121338912,0.98,50,300
506,100,320,0.05,0.7,1,0.1,1.4830000400543213,0.9793828451882844,0.9833333333333333,50,300
507,100,350,0.05,0.7,1,0.1,1.6698968410491943,0.9782615062761506,0.9833333333333333,50,300
508,100,380,0.05,0.7,1,0.1,1.896155834197998,0.9793828451882844,0.9833333333333333,50,300
509,100,410,0.05,0.7,1,0.1,2.1263463497161865,0.9745347280334727,0.98,50,300
510,100,440,0.05,0.7,1,0.1,2.4184839725494385,0.9797677824267782,0.9833333333333333,50,300
511,100,470,0.05,0.7,1,0.1,2.7635958194732666,0.9749585774058578,0.9766666666666667,50,300
512,100,20,0.05,0.7,1,0.1,0.05238986015319824,0.9556945924132364,0.96,50,400
513,100,50,0.05,0.7,1,0.1,0.1467115879058838,0.9545323648103309,0.96,50,400
514,100,80,0.05,0.7,1,0.1,0.2436373233795166,0.9632890839386603,0.9675,50,400
515,100,110,0.05,0.7,1,0.1,0.3591487407684326,0.9686184221146086,0.9725,50,400
516,100,140,0.05,0.7,1,0.1,0.4837515354156494,0.9628613196125908,0.9675,50,400
517,100,170,0.05,0.7,1,0.1,0.6504843235015869,0.9539379136400323,0.9575,50,400
518,100,200,0.05,0.7,1,0.1,0.7914702892303467,0.9686184221146086,0.9725,50,400
519,100,230,0.05,0.7,1,0.1,0.9639339447021484,0.9663855528652138,0.97,50,400
520,100,260,0.05,0.7,1,0.1,1.167778491973877,0.9663855528652138,0.97,50,400
521,100,290,0.05,0.7,1,0.1,1.388974905014038,0.9663855528652138,0.97,50,400
522,100,320,0.05,0.7,1,0.1,1.5732738971710205,0.9615404761904761,0.965,50,400
523,100,350,0.05,0.7,1,0.1,1.7780790328979492,0.9607898708635996,0.965,50,400
524,100,380,0.05,0.7,1,0.1,2.049943208694458,0.9686184221146086,0.9725,50,400
525,100,410,0.05,0.7,1,0.1,2.274259567260742,0.9632406577885392,0.9675,50,400
526,100,440,0.05,0.7,1,0.1,2.578019380569458,0.9615324051654559,0.965,50,400
527,100,470,0.05,0.7,1,0.1,2.8366754055023193,0.9557995157384988,0.96,50,400
528,100,20,0.05,0.7,1,0.1,0.03833580017089844,0.9980209324452902,1.0,50,175
529,100,50,0.05,0.7,1,0.1,0.10443568229675293,0.9980780209324452,1.0,50,175
530,100,80,0.05,0.7,1,0.1,0.1866769790649414,0.9978306374881065,1.0,50,175
531,100,110,0.05,0.7,1,0.1,0.2863779067993164,0.997069457659372,1.0,50,175
532,100,140,0.05,0.7,1,0.1,0.40829968452453613,0.9979733587059942,1.0,50,175
533,100,170,0.05,0.7,1,0.1,0.526740312576294,0.9908604594263967,0.9942857142857143,50,175
534,100,200,0.05,0.7,1,0.1,0.6718008518218994,0.9980114176974311,1.0,50,175
535,100,230,0.05,0.7,1,0.1,0.8094890117645264,0.9980114176974311,1.0,50,175
536,100,260,0.05,0.7,1,0.1,0.9724464416503906,0.9980685061845861,1.0,50,175
537,100,290,0.05,0.7,1,0.1,1.1414692401885986,0.9976117982873454,1.0,50,175
538,100,320,0.05,0.7,1,0.1,1.3452274799346924,0.9979733587059942,1.0,50,175
539,100,350,0.05,0.7,1,0.1,1.5384521484375,0.9980685061845861,1.0,50,175
540,100,380,0.05,0.7,1,0.1,1.7683775424957275,0.9979448144624168,1.0,50,175
541,100,410,0.05,0.7,1,0.1,1.997251033782959,0.9979448144624168,1.0,50,175
542,100,440,0.05,0.7,1,0.1,2.25138521194458,0.9975071360608944,1.0,50,175
543,100,470,0.05,0.7,1,0.1,2.529622793197632,0.9980114176974311,1.0,50,175
544,100,20,0.05,0.7,1,0.1,0.038103342056274414,0.9900393028681214,0.9942857142857143,50,175
545,100,50,0.05,0.7,1,0.1,0.10826396942138672,0.9978386167146974,1.0,50,175
546,100,80,0.05,0.7,1,0.1,0.1889505386352539,0.9974735830931797,1.0,50,175
547,100,110,0.05,0.7,1,0.1,0.27950119972229004,0.9918164402360369,0.9942857142857143,50,175
548,100,140,0.05,0.7,1,0.1,0.38964056968688965,0.9961575408261287,1.0,50,175
549,100,170,0.05,0.7,1,0.1,0.5106980800628662,0.9980979827089337,1.0,50,175
550,100,200,0.05,0.7,1,0.1,0.6599206924438477,0.9970028818443804,1.0,50,175
551,100,230,0.05,0.7,1,0.1,0.8036201000213623,0.9963688760806917,1.0,50,175
552,100,260,0.05,0.7,1,0.1,0.9907960891723633,0.9980979827089337,1.0,50,175
553,100,290,0.05,0.7,1,0.1,1.1475675106048584,0.9970317002881844,1.0,50,175
554,100,320,0.05,0.7,1,0.1,1.3542640209197998,0.9970028818443804,1.0,50,175
555,100,350,0.05,0.7,1,0.1,1.5440244674682617,0.9980979827089337,1.0,50,175
556,100,380,0.05,0.7,1,0.1,1.7656352519989014,0.9973679154658982,1.0,50,175
557,100,410,0.05,0.7,1,0.1,1.9851269721984863,0.9971661863592699,1.0,50,175
558,100,440,0.05,0.7,1,0.1,2.250028133392334,0.9980979827089337,1.0,50,175
559,100,470,0.05,0.7,1,0.1,2.5161471366882324,0.9980979827089337,1.0,50,175
560,100,20,0.05,0.7,1,0.1,0.04131197929382324,0.9815801758593126,0.9866666666666667,50,225
561,100,50,0.05,0.7,1,0.1,0.11377525329589844,0.9918110311750599,0.9955555555555555,50,225
562,100,80,0.05,0.7,1,0.1,0.20460724830627441,0.9784511590727418,0.9822222222222222,50,225
563,100,110,0.05,0.7,1,0.1,0.3002815246582031,0.9868754596322943,0.9911111111111112,50,225
564,100,140,0.05,0.7,1,0.1,0.44649767875671387,0.9871392486011192,0.9911111111111112,50,225
565,100,170,0.05,0.7,1,0.1,0.5575685501098633,0.9826353317346124,0.9866666666666667,50,225
566,100,200,0.05,0.7,1,0.1,0.6867928504943848,0.9817800159872102,0.9866666666666667,50,225
567,100,230,0.05,0.7,1,0.1,0.8294494152069092,0.9828511590727418,0.9866666666666667,50,225
568,100,260,0.05,0.7,1,0.1,1.0217430591583252,0.9958513189448441,1.0,50,225
569,100,290,0.05,0.7,1,0.1,1.1784553527832031,0.9819878497202238,0.9866666666666667,50,225
570,100,320,0.05,0.7,1,0.1,1.3704535961151123,0.9826832933653078,0.9866666666666667,50,225
571,100,350,0.05,0.7,1,0.1,1.5724153518676758,0.9778196642685851,0.9822222222222222,50,225
572,100,380,0.05,0.7,1,0.1,1.8087077140808105,0.9744908073541166,0.9777777777777777,50,225
573,100,410,0.05,0.7,1,0.1,2.0185956954956055,0.9903162270183852,0.9955555555555555,50,225
574,100,440,0.05,0.7,1,0.1,2.326977014541626,0.974027178257394,0.9777777777777777,50,225
575,100,470,0.05,0.7,1,0.1,2.5695347785949707,0.9784511590727418,0.9822222222222222,50,225
576,100,20,0.05,0.7,1,0.1,0.045694828033447266,0.9742036984352773,0.9781818181818182,50,275
