id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
67,410,410,0.1,0.6,1,0.36,14.411670446395874,0.9874091178650852,0.99,50,200
68,410,410,0.1,0.6,1,0.36,18.401874780654907,0.9921542163882259,0.995,50,200
69,410,410,0.1,0.6,1,0.36,15.406976222991943,0.9907118475559237,0.9955555555555555,50,225
70,410,410,0.1,0.6,1,0.36,13.09207010269165,0.9830909367859862,0.9866666666666667,50,225
71,410,410,0.1,0.6,1,0.36,12.158283472061157,0.9872970283806344,0.992,50,250
72,410,410,0.1,0.6,1,0.36,12.790126323699951,0.9920670138888888,0.9955555555555555,50,225
73,410,410,0.1,0.6,1,0.36,16.630244255065918,0.9660636070606293,0.9706666666666667,50,375
74,410,410,0.1,0.6,1,0.36,17.1612446308136,0.9916729221347331,0.995,50,200
75,410,410,0.1,0.6,1,0.36,14.664689779281616,0.9973000859845228,1.0,50,150
76,410,410,0.1,0.6,1,0.36,13.924366235733032,0.9732484210526315,0.9786666666666667,50,375
77,410,410,0.1,0.6,1,0.36,18.553923845291138,0.9719539657853811,0.9745454545454545,50,275
78,410,410,0.1,0.6,1,0.36,17.04880690574646,0.972315085324232,0.976,50,375
79,410,410,0.1,0.6,1,0.36,13.53001093864441,0.9923162440570523,0.995,50,200
80,410,410,0.1,0.6,1,0.36,14.041884183883667,0.9922470920840064,0.995,50,200
81,410,410,0.1,0.6,1,0.36,16.632152557373047,0.9959308510638298,1.0,50,175
82,410,410,0.1,0.6,1,0.36,16.416375875473022,0.9819167721883274,0.9857142857142858,50,350
83,410,410,0.1,0.6,1,0.36,13.29520583152771,0.9728208667736757,0.9771428571428571,50,350
84,410,410,0.1,0.6,1,0.36,17.76956033706665,0.9978621908127209,1.0,50,150
85,410,410,0.1,0.6,1,0.36,19.995347023010254,0.9662691119691119,0.97,50,400
86,410,410,0.1,0.6,1,0.36,18.226815223693848,0.9705299111549852,0.9733333333333334,50,375
87,410,410,0.1,0.6,1,0.36,19.999218463897705,0.9700269141531322,0.9733333333333334,50,375
88,410,410,0.1,0.6,1,0.36,15.212222814559937,0.9689555831265508,0.9723076923076923,50,325
89,410,410,0.1,0.6,1,0.36,20.9245126247406,0.9662820089955022,0.97,50,400
90,410,410,0.1,0.6,1,0.36,19.295880794525146,0.9970412642669008,1.0,50,175
91,410,410,0.1,0.6,1,0.36,17.949986219406128,0.9805190938511327,0.9854545454545455,50,275
92,410,410,0.1,0.6,1,0.36,15.03999400138855,0.9680107757221681,0.9723076923076923,50,325
93,410,410,0.1,0.6,1,0.36,15.616882562637329,0.967040785609398,0.9725,50,400
94,410,410,0.1,0.6,1,0.36,16.058632850646973,0.9981278538812786,1.0,50,175
95,410,410,0.1,0.6,1,0.36,12.64559030532837,0.9874406557377049,0.992,50,250
96,410,410,0.1,0.6,1,0.36,14.654069423675537,0.9736214285714285,0.9771428571428571,50,350
97,410,410,0.1,0.6,1,0.36,16.741649389266968,0.9883372614107884,0.992,50,250
98,410,410,0.1,0.6,1,0.36,15.999983072280884,0.9714264141218916,0.9753846153846154,50,325
99,410,410,0.1,0.6,1,0.36,16.536080837249756,0.9765943028485756,0.98,50,350
100,410,410,0.1,0.6,1,0.36,12.335767984390259,0.9958150470219436,1.0,50,175
101,410,410,0.1,0.6,1,0.36,13.290588140487671,0.9968999247554552,1.0,50,200
102,410,410,0.1,0.6,1,0.36,17.415968656539917,0.9924979889042995,0.995,50,200
103,410,410,0.1,0.6,1,0.36,18.51496458053589,0.9889493606138108,0.9911111111111112,50,225
104,410,410,0.1,0.6,1,0.36,11.568600416183472,0.9795492040520983,0.9833333333333333,50,300
105,410,410,0.1,0.6,1,0.36,15.817451238632202,0.9697460957178842,0.9733333333333334,50,375
106,410,410,0.1,0.6,1,0.36,16.16000986099243,0.9847754110078628,0.9890909090909091,50,275
107,410,410,0.1,0.6,1,0.36,14.623692035675049,0.9689395061728395,0.9733333333333334,50,375
108,410,410,0.1,0.6,1,0.36,19.121574878692627,0.989892256958185,0.9942857142857143,50,175
109,410,410,0.1,0.6,1,0.36,19.161986112594604,0.99171919000757,0.995,50,200
