id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
555,100,350,0.05,0.7,1,0.1,1.6189703941345215,0.995515947467167,1.0,20,91
556,100,380,0.05,0.7,1,0.1,2.5235962867736816,0.9843366389707854,0.989010989010989,20,91
557,100,410,0.05,0.7,1,0.1,2.3904874324798584,0.995515947467167,1.0,20,91
558,100,440,0.05,0.7,1,0.1,2.7669525146484375,0.995515947467167,1.0,20,91
559,100,470,0.05,0.7,1,0.1,2.5324532985687256,0.995515947467167,1.0,20,91
560,100,20,0.05,0.7,1,0.1,0.09894967079162598,0.9563356152023004,0.9612403100775194,150,645
561,100,50,0.05,0.7,1,0.1,0.2725250720977783,0.9659303288056883,0.9705426356589147,150,645
562,100,80,0.05,0.7,1,0.1,0.3984675407409668,0.9689276699671556,0.9736434108527132,150,645
563,100,110,0.05,0.7,1,0.1,0.5843207836151123,0.9719663975745618,0.9767441860465116,150,645
564,100,140,0.05,0.7,1,0.1,0.773284912109375,0.970452207076601,0.9751937984496124,150,645
565,100,170,0.05,0.7,1,0.1,0.9685511589050293,0.9726751404612664,0.9767441860465116,150,645
566,100,200,0.05,0.7,1,0.1,1.1599159240722656,0.9721723312359388,0.9751937984496124,150,645
567,100,230,0.05,0.7,1,0.1,1.3773894309997559,0.9733228022473803,0.9782945736434109,150,645
568,100,260,0.05,0.7,1,0.1,1.6771278381347656,0.9728613794679917,0.9767441860465116,150,645
569,100,290,0.05,0.7,1,0.1,1.8841133117675781,0.9732648973158965,0.9767441860465116,150,645
570,100,320,0.05,0.7,1,0.1,2.1868507862091064,0.9757009348043167,0.9798449612403101,150,645
571,100,350,0.05,0.7,1,0.1,2.4659273624420166,0.9738634126974579,0.9782945736434109,150,645
572,100,380,0.05,0.7,1,0.1,2.9503612518310547,0.9799305213007856,0.9844961240310077,150,645
573,100,410,0.05,0.7,1,0.1,3.4746975898742676,0.9740962114558644,0.9782945736434109,150,645
574,100,440,0.05,0.7,1,0.1,3.7754876613616943,0.9754878307005619,0.9782945736434109,150,645
575,100,470,0.05,0.7,1,0.1,4.085039854049683,0.9747946077310844,0.9782945736434109,150,645
576,100,20,0.05,0.7,1,0.1,0.1524355411529541,0.9467254883550213,0.9511627906976744,200,860
577,100,50,0.05,0.7,1,0.1,0.3429880142211914,0.9646412484475496,0.9697674418604652,200,860
578,100,80,0.05,0.7,1,0.1,0.520277738571167,0.9552295812758475,0.9593023255813954,200,860
579,100,110,0.05,0.7,1,0.1,0.7411518096923828,0.9623751339055171,0.9662790697674418,200,860
580,100,140,0.05,0.7,1,0.1,1.0848479270935059,0.9621108652323661,0.9662790697674418,200,860
581,100,170,0.05,0.7,1,0.1,1.4222843647003174,0.9660787023008275,0.9709302325581395,200,860
582,100,200,0.05,0.7,1,0.1,1.3636972904205322,0.9616924398332103,0.9662790697674418,200,860
583,100,230,0.05,0.7,1,0.1,1.7383363246917725,0.9678409863981869,0.9720930232558139,200,860
584,100,260,0.05,0.7,1,0.1,2.034224510192871,0.9652486993559731,0.9697674418604652,200,860
585,100,290,0.05,0.7,1,0.1,2.3016574382781982,0.9663172781863111,0.9709302325581395,200,860
586,100,320,0.05,0.7,1,0.1,2.5643322467803955,0.9691027540790502,0.9744186046511628,200,860
587,100,350,0.05,0.7,1,0.1,2.669671058654785,0.9640645029811316,0.9686046511627907,200,860
588,100,380,0.05,0.7,1,0.1,3.372598171234131,0.9643452884463545,0.9686046511627907,200,860
589,100,410,0.05,0.7,1,0.1,3.7407562732696533,0.9655882111930074,0.9697674418604652,200,860
590,100,440,0.05,0.7,1,0.1,3.8367981910705566,0.9642113189106599,0.9686046511627907,200,860
591,100,470,0.05,0.7,1,0.1,5.183602333068848,0.9647109860140756,0.9697674418604652,200,860
592,100,20,0.05,0.7,1,0.1,0.0621638298034668,0.9738241894727825,0.9790697674418605,100,430
593,100,50,0.05,0.7,1,0.1,0.16954374313354492,0.9778689879652234,0.9837209302325581,100,430
594,100,80,0.05,0.7,1,0.1,0.30480003356933594,0.9812210373035248,0.986046511627907,100,430
595,100,110,0.05,0.7,1,0.1,0.4306528568267822,0.9854021157223007,0.9906976744186047,100,430
596,100,140,0.05,0.7,1,0.1,0.577890157699585,0.9925890188016616,0.9976744186046511,100,430
597,100,170,0.05,0.7,1,0.1,0.7351956367492676,0.9856599426099619,0.9906976744186047,100,430
598,100,200,0.05,0.7,1,0.1,0.9021680355072021,0.9906366011392351,0.9953488372093023,100,430
599,100,230,0.05,0.7,1,0.1,1.0887916088104248,0.9906034519679644,0.9953488372093023,100,430
600,100,260,0.05,0.7,1,0.1,1.2840561866760254,0.9843484089254357,0.9883720930232558,100,430
601,100,290,0.05,0.7,1,0.1,1.4702000617980957,0.9883563750053536,0.9930232558139535,100,430
602,100,320,0.05,0.7,1,0.1,1.7331459522247314,0.9883600582466059,0.9930232558139535,100,430
603,100,350,0.05,0.7,1,0.1,1.9667470455169678,0.9874613473810442,0.9930232558139535,100,430
604,100,380,0.05,0.7,1,0.1,2.2187650203704834,0.9906697503105059,0.9953488372093023,100,430
605,100,410,0.05,0.7,1,0.1,2.4707963466644287,0.9888757120219281,0.9930232558139535,100,430
606,100,440,0.05,0.7,1,0.1,2.7492191791534424,0.9926774165917169,0.9976744186046511,100,430
607,100,470,0.05,0.7,1,0.1,3.086367130279541,0.992787913829286,0.9976744186046511,100,430
608,100,20,0.05,0.7,1,0.1,0.05058407783508301,0.9622081728111579,0.9661538461538461,75,325
609,100,50,0.05,0.7,1,0.1,0.1704099178314209,0.9832990772632563,0.9876923076923076,75,325
610,100,80,0.05,0.7,1,0.1,0.26409292221069336,0.9904416889909426,0.9938461538461538,75,325
611,100,110,0.05,0.7,1,0.1,0.3614673614501953,0.9890375983331207,0.9938461538461538,75,325
612,100,140,0.05,0.7,1,0.1,0.5085713863372803,0.986195977378067,0.9907692307692307,75,325
613,100,170,0.05,0.7,1,0.1,0.6547937393188477,0.9933993961814858,0.9969230769230769,75,325
614,100,200,0.05,0.7,1,0.1,0.8264493942260742,0.978417383169622,0.9815384615384616,75,325
615,100,230,0.05,0.7,1,0.1,0.9676473140716553,0.9866879618999022,0.9907692307692307,75,325
616,100,260,0.05,0.7,1,0.1,1.1488690376281738,0.9900326232087425,0.9938461538461538,75,325
617,100,290,0.05,0.7,1,0.1,1.340902328491211,0.9872186418335672,0.9907692307692307,75,325
618,100,320,0.05,0.7,1,0.1,1.5506577491760254,0.9873623676489348,0.9907692307692307,75,325
619,100,350,0.05,0.7,1,0.1,1.7642955780029297,0.9840121784241186,0.9876923076923076,75,325
620,100,380,0.05,0.7,1,0.1,2.004343271255493,0.9903919377471616,0.9938461538461538,75,325
621,100,410,0.05,0.7,1,0.1,2.509219169616699,0.987307088489178,0.9907692307692307,75,325
622,100,440,0.05,0.7,1,0.1,2.541752576828003,0.9866879618999022,0.9907692307692307,75,325
623,100,470,0.05,0.7,1,0.1,2.8596527576446533,0.9807117404430838,0.9846153846153847,75,325
624,100,20,0.05,0.7,1,0.1,0.05098223686218262,0.9803247863247864,0.9846153846153847,75,325
625,100,50,0.05,0.7,1,0.1,0.16236448287963867,0.9867945528156055,0.9907692307692307,75,325
626,100,80,0.05,0.7,1,0.1,0.2882816791534424,0.9809521122152702,0.9846153846153847,75,325
627,100,110,0.05,0.7,1,0.1,0.3948941230773926,0.988075786202102,0.9907692307692307,75,325
628,100,140,0.05,0.7,1,0.1,0.5132665634155273,0.984721285731812,0.9876923076923076,75,325
629,100,170,0.05,0.7,1,0.1,0.6404221057891846,0.9896971659919028,0.9938461538461538,75,325
630,100,200,0.05,0.7,1,0.1,0.8080322742462158,0.995933014354067,1.0,75,325
631,100,230,0.05,0.7,1,0.1,0.98014235496521,0.9958001063264221,1.0,75,325
632,100,260,0.05,0.7,1,0.1,1.143125295639038,0.9874325113483008,0.9907692307692307,75,325
633,100,290,0.05,0.7,1,0.1,1.3416416645050049,0.9929400237189712,0.9969230769230769,75,325
634,100,320,0.05,0.7,1,0.1,1.5670719146728516,0.9903351245245982,0.9938461538461538,75,325
635,100,350,0.05,0.7,1,0.1,1.7647933959960938,0.990367022451233,0.9938461538461538,75,325
636,100,380,0.05,0.7,1,0.1,2.0183780193328857,0.9962519936204147,1.0,75,325
637,100,410,0.05,0.7,1,0.1,2.2234208583831787,0.9962519936204147,1.0,75,325
638,100,440,0.05,0.7,1,0.1,2.514474868774414,0.9927964830491146,0.9969230769230769,75,325
639,100,470,0.05,0.7,1,0.1,2.8025736808776855,0.9962519936204147,1.0,75,325
640,100,20,0.05,0.7,1,0.1,0.0919191837310791,0.9617738613719617,0.9658914728682171,150,645
641,100,50,0.05,0.7,1,0.1,0.28189802169799805,0.9692276540145812,0.9736434108527132,150,645
642,100,80,0.05,0.7,1,0.1,0.4296565055847168,0.9752671375899388,0.9798449612403101,150,645
643,100,110,0.05,0.7,1,0.1,0.5756993293762207,0.9741145011753195,0.9782945736434109,150,645
644,100,140,0.05,0.7,1,0.1,0.742945671081543,0.9713705418401805,0.9751937984496124,150,645
645,100,170,0.05,0.7,1,0.1,0.9376616477966309,0.9710883458422327,0.9751937984496124,150,645
646,100,200,0.05,0.7,1,0.1,1.1293587684631348,0.9745891035355042,0.9782945736434109,150,645
647,100,230,0.05,0.7,1,0.1,1.3634145259857178,0.9769687734914744,0.9813953488372092,150,645
648,100,260,0.05,0.7,1,0.1,1.568174123764038,0.9769610772369849,0.9813953488372092,150,645
649,100,290,0.05,0.7,1,0.1,1.7892048358917236,0.9807953392914672,0.9844961240310077,150,645
650,100,320,0.05,0.7,1,0.1,2.0767767429351807,0.9755390719152338,0.9798449612403101,150,645
651,100,350,0.05,0.7,1,0.1,2.456024169921875,0.977043170618206,0.9813953488372092,150,645
652,100,380,0.05,0.7,1,0.1,3.250701427459717,0.977058563127185,0.9813953488372092,150,645
653,100,410,0.05,0.7,1,0.1,4.291190147399902,0.9789910866634053,0.9829457364341085,150,645
654,100,440,0.05,0.7,1,0.1,3.427919864654541,0.9763369169639768,0.9798449612403101,150,645
655,100,470,0.05,0.7,1,0.1,3.6128339767456055,0.9800385409333349,0.9844961240310077,150,645
656,100,20,0.05,0.7,1,0.1,0.10767602920532227,0.9527049645203565,0.9575033200531209,175,753
657,100,50,0.05,0.7,1,0.1,0.2732400894165039,0.9612226736617885,0.9654714475431607,175,753
658,100,80,0.05,0.7,1,0.1,0.4457662105560303,0.9622271836745427,0.9667994687915007,175,753
659,100,110,0.05,0.7,1,0.1,0.7174866199493408,0.9621765786140367,0.9667994687915007,175,753
660,100,140,0.05,0.7,1,0.1,0.8206110000610352,0.9652637064503263,0.9694555112881806,175,753
661,100,170,0.05,0.7,1,0.1,1.0590999126434326,0.964953475427224,0.9694555112881806,175,753
662,100,200,0.05,0.7,1,0.1,1.2522101402282715,0.9660987995213864,0.9707835325365206,175,753
663,100,230,0.05,0.7,1,0.1,1.4734563827514648,0.9677281720203893,0.9721115537848606,175,753
664,100,260,0.05,0.7,1,0.1,1.7140100002288818,0.9690077095358939,0.9734395750332006,175,753
665,100,290,0.05,0.7,1,0.1,2.013509750366211,0.9647796580454858,0.9694555112881806,175,753
666,100,320,0.05,0.7,1,0.1,2.238253355026245,0.9695545737840716,0.9747675962815405,175,753
667,100,350,0.05,0.7,1,0.1,2.5274689197540283,0.9662308127227065,0.9707835325365206,175,753
668,100,380,0.05,0.7,1,0.1,2.913177967071533,0.9671561148146688,0.9721115537848606,175,753
669,100,410,0.05,0.7,1,0.1,3.8771071434020996,0.9694423625629495,0.9747675962815405,175,753
670,100,440,0.05,0.7,1,0.1,3.5601489543914795,0.9659645861000443,0.9707835325365206,175,753
671,100,470,0.05,0.7,1,0.1,4.071096181869507,0.9672661258157689,0.9721115537848606,175,753
672,100,20,0.05,0.7,1,0.1,0.08325958251953125,0.9626117972021495,0.966542750929368,125,538
673,100,50,0.05,0.7,1,0.1,0.21257376670837402,0.9758758801173996,0.9795539033457249,125,538
674,100,80,0.05,0.7,1,0.1,0.37033891677856445,0.9794408930227928,0.983271375464684,125,538
675,100,110,0.05,0.7,1,0.1,0.6242203712463379,0.9781771667857898,0.9814126394052045,125,538
676,100,140,0.05,0.7,1,0.1,0.7879056930541992,0.981325667976791,0.9851301115241635,125,538
677,100,170,0.05,0.7,1,0.1,1.0996875762939453,0.9825224548311239,0.9869888475836431,125,538
678,100,200,0.05,0.7,1,0.1,1.3113009929656982,0.9818946527294871,0.9851301115241635,125,538
679,100,230,0.05,0.7,1,0.1,1.8170392513275146,0.9826712090148353,0.9869888475836431,125,538
680,100,260,0.05,0.7,1,0.1,1.9888558387756348,0.983162097821083,0.9869888475836431,125,538
681,100,290,0.05,0.7,1,0.1,2.350999116897583,0.9834819193160625,0.9869888475836431,125,538
682,100,320,0.05,0.7,1,0.1,3.7061753273010254,0.9839170253034184,0.9869888475836431,125,538
683,100,350,0.05,0.7,1,0.1,2.4314510822296143,0.9846824250249882,0.9888475836431226,125,538
684,100,380,0.05,0.7,1,0.1,2.6067986488342285,0.9819757832059844,0.9869888475836431,125,538
685,100,410,0.05,0.7,1,0.1,5.531474351882935,0.9865783565427647,0.9907063197026023,125,538
686,100,440,0.05,0.7,1,0.1,6.131682395935059,0.9828088066347683,0.9869888475836431,125,538
687,100,470,0.05,0.7,1,0.1,6.610914468765259,0.9847084570071376,0.9888475836431226,125,538
688,100,20,0.05,0.7,1,0.1,0.11472916603088379,0.9661406372943965,0.9702602230483272,125,538
689,100,50,0.05,0.7,1,0.1,0.32860660552978516,0.9769882468514566,0.9814126394052045,125,538
690,100,80,0.05,0.7,1,0.1,0.8546497821807861,0.975737451764739,0.9795539033457249,125,538
691,100,110,0.05,0.7,1,0.1,0.8889322280883789,0.9738561116843589,0.9776951672862454,125,538
692,100,140,0.05,0.7,1,0.1,1.044194221496582,0.9845104386051705,0.9888475836431226,125,538
693,100,170,0.05,0.7,1,0.1,1.0265378952026367,0.9821411390824581,0.9869888475836431,125,538
694,100,200,0.05,0.7,1,0.1,1.3614518642425537,0.9787079899736619,0.983271375464684,125,538
695,100,230,0.05,0.7,1,0.1,1.6866884231567383,0.9801995962137381,0.9851301115241635,125,538
696,100,260,0.05,0.7,1,0.1,1.5294678211212158,0.9792561522043337,0.983271375464684,125,538
697,100,290,0.05,0.7,1,0.1,2.652824878692627,0.9821379705146508,0.9869888475836431,125,538
698,100,320,0.05,0.7,1,0.1,3.562873363494873,0.9834180719088206,0.9869888475836431,125,538
699,100,350,0.05,0.7,1,0.1,2.886063575744629,0.9790216781865897,0.983271375464684,125,538
700,100,380,0.05,0.7,1,0.1,2.950031042098999,0.9841935818244354,0.9888475836431226,125,538
701,100,410,0.05,0.7,1,0.1,3.0741770267486572,0.9836240288162984,0.9869888475836431,125,538
702,100,440,0.05,0.7,1,0.1,6.0079872608184814,0.977758208828643,0.9814126394052045,125,538
703,100,470,0.05,0.7,1,0.1,5.914260149002075,0.9774445206157152,0.9814126394052045,125,538
704,100,20,0.05,0.7,1,0.1,0.0544736385345459,0.9826873356001796,0.9862385321100917,50,218
705,100,50,0.05,0.7,1,0.1,0.14302754402160645,0.9732201514082248,0.9770642201834863,50,218
706,100,80,0.05,0.7,1,0.1,0.3512744903564453,0.9863544941297235,0.9908256880733946,50,218
707,100,110,0.05,0.7,1,0.1,0.3258829116821289,0.9827485244113684,0.9862385321100917,50,218
708,100,140,0.05,0.7,1,0.1,0.5205357074737549,0.9817695034323474,0.9862385321100917,50,218
709,100,170,0.05,0.7,1,0.1,1.0395278930664062,0.9861184801437096,0.9908256880733946,50,218
710,100,200,0.05,0.7,1,0.1,0.8973188400268555,0.9903975267851415,0.9954128440366973,50,218
711,100,230,0.05,0.7,1,0.1,1.7297801971435547,0.990720953358568,0.9954128440366973,50,218
712,100,260,0.05,0.7,1,0.1,2.403456687927246,0.9946765734265735,1.0,50,218
713,100,290,0.05,0.7,1,0.1,1.977372646331787,0.9863107878360172,0.9908256880733946,50,218
714,100,320,0.05,0.7,1,0.1,2.802973747253418,0.9908520722396869,0.9954128440366973,50,218
715,100,350,0.05,0.7,1,0.1,2.1860671043395996,0.9823114614743055,0.9862385321100917,50,218
716,100,380,0.05,0.7,1,0.1,3.2772135734558105,0.9914027715403863,0.9954128440366973,50,218
717,100,410,0.05,0.7,1,0.1,2.9661269187927246,0.9914027715403863,0.9954128440366973,50,218
718,100,440,0.05,0.7,1,0.1,3.218635320663452,0.9825562167190607,0.9862385321100917,50,218
719,100,470,0.05,0.7,1,0.1,4.645237922668457,0.990685988323603,0.9954128440366973,50,218
720,100,20,0.05,0.7,1,0.1,0.028957366943359375,0.9850841818731728,0.989010989010989,20,91
721,100,50,0.05,0.7,1,0.1,0.14855241775512695,0.9839144571025306,0.989010989010989,20,91
722,100,80,0.05,0.7,1,0.1,0.2943739891052246,0.9848777598548242,0.989010989010989,20,91
723,100,110,0.05,0.7,1,0.1,0.3167588710784912,0.9850841818731728,0.989010989010989,20,91
724,100,140,0.05,0.7,1,0.1,0.37476658821105957,0.9850841818731728,0.989010989010989,20,91
725,100,170,0.05,0.7,1,0.1,0.8047432899475098,0.9932110091743119,1.0,20,91
726,100,200,0.05,0.7,1,0.1,0.7611088752746582,0.9839144571025306,0.989010989010989,20,91
727,100,230,0.05,0.7,1,0.1,1.22381591796875,0.9932110091743119,1.0,20,91
728,100,260,0.05,0.7,1,0.1,1.0010571479797363,0.9937385321100918,1.0,20,91
729,100,290,0.05,0.7,1,0.1,1.8194777965545654,0.9843273011392278,0.989010989010989,20,91
730,100,320,0.05,0.7,1,0.1,2.0535519123077393,0.9834328057263838,0.989010989010989,20,91
731,100,350,0.05,0.7,1,0.1,1.9473700523376465,0.9932110091743119,1.0,20,91
732,100,380,0.05,0.7,1,0.1,1.7110381126403809,0.9850841818731728,0.989010989010989,20,91
733,100,410,0.05,0.7,1,0.1,2.576998233795166,0.9850841818731728,0.989010989010989,20,91
734,100,440,0.05,0.7,1,0.1,2.4488818645477295,0.9839144571025306,0.989010989010989,20,91
735,100,470,0.05,0.7,1,0.1,4.007584095001221,0.9850841818731728,0.989010989010989,20,91
736,100,20,0.05,0.7,1,0.1,0.2229623794555664,0.9705278276800484,0.9758364312267658,125,538
737,100,50,0.05,0.7,1,0.1,0.3875865936279297,0.9718420222574009,0.9758364312267658,125,538
738,100,80,0.05,0.7,1,0.1,0.7542386054992676,0.9839957904223213,0.9888475836431226,125,538
739,100,110,0.05,0.7,1,0.1,1.0817968845367432,0.9801942809033397,0.9851301115241635,125,538
740,100,140,0.05,0.7,1,0.1,0.8294224739074707,0.9786252645808505,0.983271375464684,125,538
741,100,170,0.05,0.7,1,0.1,1.0676875114440918,0.9756084440570841,0.9795539033457249,125,538
742,100,200,0.05,0.7,1,0.1,1.3659911155700684,0.9772572051961604,0.9814126394052045,125,538
743,100,230,0.05,0.7,1,0.1,1.3136930465698242,0.9796428084404997,0.983271375464684,125,538
744,100,260,0.05,0.7,1,0.1,1.857731819152832,0.982732994195526,0.9869888475836431,125,538
745,100,290,0.05,0.7,1,0.1,3.715085029602051,0.985513770062195,0.9907063197026023,125,538
746,100,320,0.05,0.7,1,0.1,2.4282755851745605,0.9810587147151419,0.9851301115241635,125,538
747,100,350,0.05,0.7,1,0.1,3.1748509407043457,0.9799043714389047,0.983271375464684,125,538
748,100,380,0.05,0.7,1,0.1,4.851884365081787,0.9828861042433729,0.9869888475836431,125,538
749,100,410,0.05,0.7,1,0.1,2.9584078788757324,0.983558788827425,0.9888475836431226,125,538
750,100,440,0.05,0.7,1,0.1,3.257871389389038,0.9812851899942487,0.9851301115241635,125,538
751,100,470,0.05,0.7,1,0.1,4.4165215492248535,0.9846815958449688,0.9888475836431226,125,538
752,100,20,0.05,0.7,1,0.1,0.07274866104125977,0.9701317760947087,0.9744186046511628,100,430
753,100,50,0.05,0.7,1,0.1,0.1815659999847412,0.9868092571087977,0.9906976744186047,100,430
754,100,80,0.05,0.7,1,0.1,0.9041886329650879,0.9860712986465795,0.9906976744186047,100,430
755,100,110,0.05,0.7,1,0.1,0.8891260623931885,0.9843832019648747,0.9883720930232558,100,430
756,100,140,0.05,0.7,1,0.1,0.6944580078125,0.9937073960270889,0.9976744186046511,100,430
757,100,170,0.05,0.7,1,0.1,0.9197590351104736,0.9889171505205068,0.9930232558139535,100,430
758,100,200,0.05,0.7,1,0.1,1.443324089050293,0.9907996793718978,0.9953488372093023,100,430
759,100,230,0.05,0.7,1,0.1,2.0967063903808594,0.9932036399510836,0.9976744186046511,100,430
760,100,260,0.05,0.7,1,0.1,1.4031729698181152,0.9891778663844043,0.9930232558139535,100,430
761,100,290,0.05,0.7,1,0.1,2.522019147872925,0.9918425428274877,0.9953488372093023,100,430
762,100,320,0.05,0.7,1,0.1,3.062678337097168,0.9932478290805578,0.9976744186046511,100,430
763,100,350,0.05,0.7,1,0.1,3.230559825897217,0.9909145711085307,0.9953488372093023,100,430
764,100,380,0.05,0.7,1,0.1,3.4763364791870117,0.9909322467603203,0.9953488372093023,100,430
765,100,410,0.05,0.7,1,0.1,2.9572877883911133,0.9938708958061432,0.9976744186046511,100,430
766,100,440,0.05,0.7,1,0.1,4.525036096572876,0.9913476245773772,0.9953488372093023,100,430
767,100,470,0.05,0.7,1,0.1,4.250185966491699,0.9916039215283273,0.9953488372093023,100,430
768,100,20,0.05,0.7,1,0.1,0.029580354690551758,0.9760364350478419,0.978021978021978,20,91
769,100,50,0.05,0.7,1,0.1,0.1966845989227295,0.9969771863117871,1.0,20,91
770,100,80,0.05,0.7,1,0.1,0.3314659595489502,0.9969771863117871,1.0,20,91
771,100,110,0.05,0.7,1,0.1,0.27933168411254883,0.9959505703422054,1.0,20,91
772,100,140,0.05,0.7,1,0.1,0.48056793212890625,0.9969771863117871,1.0,20,91
773,100,170,0.05,0.7,1,0.1,0.4996910095214844,0.9969771863117871,1.0,20,91
774,100,200,0.05,0.7,1,0.1,0.725273609161377,0.9969771863117871,1.0,20,91
775,100,230,0.05,0.7,1,0.1,1.1995792388916016,0.9969771863117871,1.0,20,91
776,100,260,0.05,0.7,1,0.1,1.4202055931091309,0.9969771863117871,1.0,20,91
777,100,290,0.05,0.7,1,0.1,1.8914144039154053,0.9959505703422054,1.0,20,91
778,100,320,0.05,0.7,1,0.1,1.6458935737609863,0.9959505703422054,1.0,20,91
779,100,350,0.05,0.7,1,0.1,2.2973086833953857,0.9959505703422054,1.0,20,91
780,100,380,0.05,0.7,1,0.1,2.570918321609497,0.9969771863117871,1.0,20,91
781,100,410,0.05,0.7,1,0.1,2.36319899559021,0.9969771863117871,1.0,20,91
782,100,440,0.05,0.7,1,0.1,3.092987060546875,0.9969771863117871,1.0,20,91
783,100,470,0.05,0.7,1,0.1,2.9334335327148438,0.9969771863117871,1.0,20,91
784,100,20,0.05,0.7,1,0.1,0.14131569862365723,0.9495731014730315,0.9534883720930233,200,860
785,100,50,0.05,0.7,1,0.1,0.3483238220214844,0.9559495285140955,0.9604651162790697,200,860
786,100,80,0.05,0.7,1,0.1,0.914740800857544,0.9537276472920184,0.958139534883721,200,860
787,100,110,0.05,0.7,1,0.1,1.0432355403900146,0.9606212166429848,0.9651162790697675,200,860
788,100,140,0.05,0.7,1,0.1,1.3699607849121094,0.9585678855070979,0.9627906976744186,200,860
789,100,170,0.05,0.7,1,0.1,1.2719590663909912,0.9604794813432338,0.9651162790697675,200,860
790,100,200,0.05,0.7,1,0.1,1.8166897296905518,0.9617264112283578,0.9662790697674418,200,860
791,100,230,0.05,0.7,1,0.1,2.0626187324523926,0.9612800942526382,0.9651162790697675,200,860
792,100,260,0.05,0.7,1,0.1,2.943718194961548,0.9625040823507927,0.9674418604651163,200,860
793,100,290,0.05,0.7,1,0.1,3.2985339164733887,0.9608797877979359,0.9651162790697675,200,860
794,100,320,0.05,0.7,1,0.1,3.850482940673828,0.964231763049937,0.9686046511627907,200,860
795,100,350,0.05,0.7,1,0.1,4.090219497680664,0.9659135178594495,0.9709302325581395,200,860
796,100,380,0.05,0.7,1,0.1,3.3529741764068604,0.9654442167810675,0.9697674418604652,200,860
797,100,410,0.05,0.7,1,0.1,3.8720178604125977,0.9642202709986057,0.9686046511627907,200,860
798,100,440,0.05,0.7,1,0.1,5.723369598388672,0.962875658677167,0.9674418604651163,200,860
799,100,470,0.05,0.7,1,0.1,6.589145660400391,0.963526917234959,0.9686046511627907,200,860
800,100,20,0.05,0.7,1,0.1,0.07540512084960938,0.9794689552871372,0.9846153846153847,75,325
801,100,50,0.05,0.7,1,0.1,0.1708676815032959,0.983170756516211,0.9876923076923076,75,325
802,100,80,0.05,0.7,1,0.1,0.48040223121643066,0.9869937698664971,0.9907692307692307,75,325
803,100,110,0.05,0.7,1,0.1,0.5625414848327637,0.9777396058486968,0.9815384615384616,75,325
804,100,140,0.05,0.7,1,0.1,0.5988209247589111,0.9925130748039839,0.9969230769230769,75,325
805,100,170,0.05,0.7,1,0.1,0.8603887557983398,0.9886294553930917,0.9938461538461538,75,325
806,100,200,0.05,0.7,1,0.1,1.281033992767334,0.984437974147065,0.9876923076923076,75,325
807,100,230,0.05,0.7,1,0.1,1.5429575443267822,0.9901060394151303,0.9938461538461538,75,325
808,100,260,0.05,0.7,1,0.1,1.7379827499389648,0.9906900614536978,0.9938461538461538,75,325
809,100,290,0.05,0.7,1,0.1,2.0138978958129883,0.9926397965670694,0.9969230769230769,75,325
810,100,320,0.05,0.7,1,0.1,1.9837028980255127,0.987208645899555,0.9907692307692307,75,325
811,100,350,0.05,0.7,1,0.1,2.7134580612182617,0.9951019283746556,1.0,75,325
812,100,380,0.05,0.7,1,0.1,2.7535088062286377,0.9896762873490146,0.9938461538461538,75,325
813,100,410,0.05,0.7,1,0.1,3.4708826541900635,0.9877871582962492,0.9907692307692307,75,325
814,100,440,0.05,0.7,1,0.1,3.81839919090271,0.987643907607544,0.9907692307692307,75,325
815,100,470,0.05,0.7,1,0.1,4.3338518142700195,0.9906900614536978,0.9938461538461538,75,325
816,100,20,0.05,0.7,1,0.1,0.19584202766418457,0.9505353621870035,0.9550387596899225,150,645
817,100,50,0.05,0.7,1,0.1,0.2790079116821289,0.9669611615502302,0.9705426356589147,150,645
818,100,80,0.05,0.7,1,0.1,0.5942003726959229,0.9766969655799776,0.9813953488372092,150,645
819,100,110,0.05,0.7,1,0.1,1.1009399890899658,0.9737719784276778,0.9782945736434109,150,645
820,100,140,0.05,0.7,1,0.1,1.3218700885772705,0.9755659426667691,0.9798449612403101,150,645
821,100,170,0.05,0.7,1,0.1,1.3581368923187256,0.975532922600729,0.9798449612403101,150,645
822,100,200,0.05,0.7,1,0.1,1.6768081188201904,0.9752357420063678,0.9798449612403101,150,645
823,100,230,0.05,0.7,1,0.1,1.6397426128387451,0.9770728863318191,0.9813953488372092,150,645
824,100,260,0.05,0.7,1,0.1,2.15765118598938,0.9796448127779976,0.9844961240310077,150,645
825,100,290,0.05,0.7,1,0.1,2.715034246444702,0.9745161999161208,0.9782945736434109,150,645
826,100,320,0.05,0.7,1,0.1,3.0679588317871094,0.9754668824686487,0.9798449612403101,150,645
827,100,350,0.05,0.7,1,0.1,3.2709171772003174,0.9815810173015695,0.986046511627907,150,645
828,100,380,0.05,0.7,1,0.1,3.859605073928833,0.9776342274545013,0.9813953488372092,150,645
829,100,410,0.05,0.7,1,0.1,3.6953868865966797,0.9801451937787596,0.9844961240310077,150,645
830,100,440,0.05,0.7,1,0.1,4.128248453140259,0.9746025600888412,0.9782945736434109,150,645
831,100,470,0.05,0.7,1,0.1,4.501261472702026,0.9798251531386784,0.9844961240310077,150,645
832,100,20,0.05,0.7,1,0.1,0.035041093826293945,0.9933450704225352,1.0,20,91
833,100,50,0.05,0.7,1,0.1,0.09734964370727539,0.9845434143321468,0.989010989010989,20,91
