id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
279,230.0,200,0.05,0.7,1,0.1,1.4565541744232178,0.9908478442280946,0.9933333333333333,50,150
280,260.0,200,0.05,0.7,1,0.1,1.6494145393371582,0.9964394993045897,1.0,50,150
281,290.0,200,0.05,0.7,1,0.1,1.9011201858520508,0.9910634214186369,0.9933333333333333,50,150
282,320.0,200,0.05,0.7,1,0.1,2.074655294418335,0.9968289290681502,1.0,50,150
283,350.0,200,0.05,0.7,1,0.1,2.316850423812866,0.9966133518776078,1.0,50,150
284,380.0,200,0.05,0.7,1,0.1,2.5513756275177,0.9964394993045897,1.0,50,150
285,410.0,200,0.05,0.7,1,0.1,2.774548292160034,0.99663421418637,1.0,50,150
286,440.0,200,0.05,0.7,1,0.1,2.973567247390747,0.9908617524339359,0.9933333333333333,50,150
287,470.0,200,0.05,0.7,1,0.1,3.181154251098633,0.9967246175243394,1.0,50,150
288,20.0,200,0.05,0.7,1,0.1,0.13986730575561523,0.9788196721311475,0.9833333333333333,50,300
289,50.0,200,0.05,0.7,1,0.1,0.3531022071838379,0.9764377049180327,0.98,50,300
290,80.0,200,0.05,0.7,1,0.1,0.5622003078460693,0.9788196721311475,0.9833333333333333,50,300
291,110.0,200,0.05,0.7,1,0.1,0.8025343418121338,0.9764377049180327,0.98,50,300
292,140.0,200,0.05,0.7,1,0.1,0.9929814338684082,0.9764377049180327,0.98,50,300
293,170.0,200,0.05,0.7,1,0.1,1.213728427886963,0.9755524590163934,0.98,50,300
294,200.0,200,0.05,0.7,1,0.1,1.466362714767456,0.9721704918032786,0.9766666666666667,50,300
295,230.0,200,0.05,0.7,1,0.1,1.6693828105926514,0.9766999999999999,0.98,50,300
296,260.0,200,0.05,0.7,1,0.1,1.870687484741211,0.9790901639344262,0.9833333333333333,50,300
297,290.0,200,0.05,0.7,1,0.1,2.1188650131225586,0.9762573770491803,0.98,50,300
298,320.0,200,0.05,0.7,1,0.1,2.340850591659546,0.9788196721311475,0.9833333333333333,50,300
299,350.0,200,0.05,0.7,1,0.1,2.5556468963623047,0.9788196721311475,0.9833333333333333,50,300
300,380.0,200,0.05,0.7,1,0.1,2.821763515472412,0.9708098360655738,0.9766666666666667,50,300
301,410.0,200,0.05,0.7,1,0.1,3.0542919635772705,0.9767573770491803,0.98,50,300
302,440.0,200,0.05,0.7,1,0.1,3.2802135944366455,0.9736540983606558,0.9766666666666667,50,300
303,470.0,200,0.05,0.7,1,0.1,3.5520241260528564,0.9757245901639344,0.98,50,300
304,20.0,200,0.05,0.7,1,0.1,0.125075101852417,0.9977190213101815,1.0,50,150
305,50.0,200,0.05,0.7,1,0.1,0.30692243576049805,0.9915531176006314,0.9933333333333333,50,150
306,80.0,200,0.05,0.7,1,0.1,0.49585461616516113,0.9969376479873717,1.0,50,150
307,110.0,200,0.05,0.7,1,0.1,0.6793630123138428,0.9984451460142068,1.0,50,150
308,140.0,200,0.05,0.7,1,0.1,0.9029190540313721,0.9916951854775059,0.9933333333333333,50,150
309,170.0,200,0.05,0.7,1,0.1,1.06669020652771,0.9971349644830307,1.0,50,150
310,200.0,200,0.05,0.7,1,0.1,1.2903308868408203,0.9980426203630623,1.0,50,150
311,230.0,200,0.05,0.7,1,0.1,1.4694311618804932,0.9972059984214681,1.0,50,150
312,260.0,200,0.05,0.7,1,0.1,1.6962089538574219,0.9982004735595896,1.0,50,150
313,290.0,200,0.05,0.7,1,0.1,1.879512071609497,0.9986661404893449,1.0,50,150
314,320.0,200,0.05,0.7,1,0.1,2.0716259479522705,0.998232044198895,1.0,50,150
315,350.0,200,0.05,0.7,1,0.1,2.291198968887329,0.9986661404893449,1.0,50,150
316,380.0,200,0.05,0.7,1,0.1,2.475806474685669,0.998232044198895,1.0,50,150
317,410.0,200,0.05,0.7,1,0.1,2.691999912261963,0.998232044198895,1.0,50,150
318,440.0,200,0.05,0.7,1,0.1,2.9747414588928223,0.9986661404893449,1.0,50,150
319,470.0,200,0.05,0.7,1,0.1,3.215498685836792,0.9971428571428571,1.0,50,150
320,20.0,200,0.05,0.7,1,0.1,0.12871479988098145,0.9986503067484662,1.0,50,150
321,50.0,200,0.05,0.7,1,0.1,0.3097999095916748,0.996909509202454,1.0,50,150
322,80.0,200,0.05,0.7,1,0.1,0.488908052444458,0.9968711656441718,1.0,50,150
323,110.0,200,0.05,0.7,1,0.1,0.6848208904266357,0.9986503067484662,1.0,50,150
324,140.0,200,0.05,0.7,1,0.1,0.8873658180236816,0.9976303680981595,1.0,50,150
325,170.0,200,0.05,0.7,1,0.1,1.0826795101165771,0.9983282208588957,1.0,50,150
326,200.0,200,0.05,0.7,1,0.1,1.3001012802124023,0.9986503067484662,1.0,50,150
327,230.0,200,0.05,0.7,1,0.1,1.4600574970245361,0.9974923312883436,1.0,50,150
328,260.0,200,0.05,0.7,1,0.1,1.6767690181732178,0.9976150306748466,1.0,50,150
329,290.0,200,0.05,0.7,1,0.1,1.8800575733184814,0.9986503067484662,1.0,50,150
330,320.0,200,0.05,0.7,1,0.1,2.112277030944824,0.9986503067484662,1.0,50,150
331,350.0,200,0.05,0.7,1,0.1,2.28944993019104,0.9986503067484662,1.0,50,150
332,380.0,200,0.05,0.7,1,0.1,2.4930756092071533,0.9974539877300613,1.0,50,150
333,410.0,200,0.05,0.7,1,0.1,2.726315498352051,0.9974539877300613,1.0,50,150
334,440.0,200,0.05,0.7,1,0.1,3.014739513397217,0.9986503067484662,1.0,50,150
335,470.0,200,0.05,0.7,1,0.1,3.179616928100586,0.9977760736196319,1.0,50,150
336,20.0,200,0.05,0.7,1,0.1,0.15104222297668457,0.9703012118986412,0.9742857142857143,50,350
337,50.0,200,0.05,0.7,1,0.1,0.3643152713775635,0.9663672420124862,0.9714285714285714,50,350
338,80.0,200,0.05,0.7,1,0.1,0.5814330577850342,0.9690415717958134,0.9742857142857143,50,350
339,110.0,200,0.05,0.7,1,0.1,0.813363790512085,0.9734725425388664,0.9771428571428571,50,350
340,140.0,200,0.05,0.7,1,0.1,1.0295755863189697,0.9718101603623455,0.9771428571428571,50,350
341,170.0,200,0.05,0.7,1,0.1,1.2616159915924072,0.9673698127065736,0.9714285714285714,50,350
342,200.0,200,0.05,0.7,1,0.1,1.4751436710357666,0.9668642428693843,0.9714285714285714,50,350
343,230.0,200,0.05,0.7,1,0.1,1.7369725704193115,0.9669499326722978,0.9714285714285714,50,350
344,260.0,200,0.05,0.7,1,0.1,1.9742236137390137,0.9671984331007467,0.9714285714285714,50,350
345,290.0,200,0.05,0.7,1,0.1,2.2054150104522705,0.9724871098053617,0.9771428571428571,50,350
346,320.0,200,0.05,0.7,1,0.1,2.446990489959717,0.9724871098053617,0.9771428571428571,50,350
347,350.0,200,0.05,0.7,1,0.1,2.6632704734802246,0.9691443995593096,0.9742857142857143,50,350
348,380.0,200,0.05,0.7,1,0.1,2.956500768661499,0.9724614028644877,0.9771428571428571,50,350
349,410.0,200,0.05,0.7,1,0.1,3.203573226928711,0.9761040274207369,0.98,50,350
350,440.0,200,0.05,0.7,1,0.1,3.4115777015686035,0.9695985555147509,0.9742857142857143,50,350
351,470.0,200,0.05,0.7,1,0.1,3.6935527324676514,0.9718101603623455,0.9771428571428571,50,350
352,20.0,200,0.05,0.7,1,0.1,0.146958589553833,0.9770162365321975,0.9815384615384616,50,325
353,50.0,200,0.05,0.7,1,0.1,0.37418460845947266,0.9697018792282636,0.9723076923076923,50,325
354,80.0,200,0.05,0.7,1,0.1,0.5912556648254395,0.9691807065898271,0.9723076923076923,50,325
355,110.0,200,0.05,0.7,1,0.1,0.795635461807251,0.9690667000751692,0.9723076923076923,50,325
356,140.0,200,0.05,0.7,1,0.1,1.038621425628662,0.9688468303683287,0.9723076923076923,50,325
357,170.0,200,0.05,0.7,1,0.1,1.2763986587524414,0.9735140566274118,0.9784615384615385,50,325
358,200.0,200,0.05,0.7,1,0.1,1.490234613418579,0.9726258832372839,0.9753846153846154,50,325
359,230.0,200,0.05,0.7,1,0.1,1.6944565773010254,0.9794109245803058,0.9846153846153847,50,325
360,260.0,200,0.05,0.7,1,0.1,1.9462380409240723,0.9685699574041593,0.9723076923076923,50,325
361,290.0,200,0.05,0.7,1,0.1,2.200925588607788,0.9754684540215485,0.9784615384615385,50,325
362,320.0,200,0.05,0.7,1,0.1,2.407996654510498,0.9754684540215485,0.9784615384615385,50,325
363,350.0,200,0.05,0.7,1,0.1,2.637796401977539,0.9716731145076423,0.9753846153846154,50,325
364,380.0,200,0.05,0.7,1,0.1,2.918297290802002,0.9718359809571536,0.9753846153846154,50,325
365,410.0,200,0.05,0.7,1,0.1,3.1457364559173584,0.9685292407917815,0.9723076923076923,50,325
366,440.0,200,0.05,0.7,1,0.1,3.351346969604492,0.9679429215735404,0.9723076923076923,50,325
367,470.0,200,0.05,0.7,1,0.1,3.6326041221618652,0.9721372838887498,0.9753846153846154,50,325
368,20.0,200,0.05,0.7,1,0.1,0.13511300086975098,0.9924818381706244,0.995,50,200
369,50.0,200,0.05,0.7,1,0.1,0.32512927055358887,0.992517018469657,0.995,50,200
370,80.0,200,0.05,0.7,1,0.1,0.519883394241333,0.9965083553210202,1.0,50,200
371,110.0,200,0.05,0.7,1,0.1,0.7290089130401611,0.9924818381706244,0.995,50,200
372,140.0,200,0.05,0.7,1,0.1,0.9219577312469482,0.9869601583113456,0.99,50,200
373,170.0,200,0.05,0.7,1,0.1,1.1277501583099365,0.9928776165347405,0.995,50,200
374,200.0,200,0.05,0.7,1,0.1,1.346644401550293,0.9925697889182058,0.995,50,200
375,230.0,200,0.05,0.7,1,0.1,1.5311462879180908,0.9921212401055409,0.995,50,200
376,260.0,200,0.05,0.7,1,0.1,1.747391939163208,0.9928776165347405,0.995,50,200
377,290.0,200,0.05,0.7,1,0.1,1.9666485786437988,0.9928776165347405,0.995,50,200
378,320.0,200,0.05,0.7,1,0.1,2.171818971633911,0.9923059366754617,0.995,50,200
379,350.0,200,0.05,0.7,1,0.1,2.4006001949310303,0.9928776165347405,0.995,50,200
380,380.0,200,0.05,0.7,1,0.1,2.6494483947753906,0.9915319700967458,0.995,50,200
381,410.0,200,0.05,0.7,1,0.1,2.8286075592041016,0.9915407651715039,0.995,50,200
382,440.0,200,0.05,0.7,1,0.1,3.083069324493408,0.9911889621811786,0.995,50,200
383,470.0,200,0.05,0.7,1,0.1,3.341118335723877,0.9924818381706244,0.995,50,200
384,20.0,200,0.05,0.7,1,0.1,0.1396472454071045,0.9753515011547343,0.9781818181818182,50,275
385,50.0,200,0.05,0.7,1,0.1,0.3416006565093994,0.9777120862201694,0.9818181818181818,50,275
386,80.0,200,0.05,0.7,1,0.1,0.5657050609588623,0.9671738260200154,0.9709090909090909,50,275
387,110.0,200,0.05,0.7,1,0.1,0.7811307907104492,0.9820973056197075,0.9854545454545455,50,275
388,140.0,200,0.05,0.7,1,0.1,0.9848024845123291,0.9784434180138568,0.9818181818181818,50,275
389,170.0,200,0.05,0.7,1,0.1,1.2006547451019287,0.9776505003849114,0.9818181818181818,50,275
390,200.0,200,0.05,0.7,1,0.1,1.462252140045166,0.9781970746728252,0.9818181818181818,50,275
391,230.0,200,0.05,0.7,1,0.1,1.639927864074707,0.9743738260200153,0.9781818181818182,50,275
392,260.0,200,0.05,0.7,1,0.1,1.8494377136230469,0.9774195535026944,0.9818181818181818,50,275
393,290.0,200,0.05,0.7,1,0.1,2.1242520809173584,0.970989376443418,0.9745454545454545,50,275
394,320.0,200,0.05,0.7,1,0.1,2.3319432735443115,0.9778429561200923,0.9818181818181818,50,275
395,350.0,200,0.05,0.7,1,0.1,2.5609967708587646,0.9766882217090069,0.9818181818181818,50,275
396,380.0,200,0.05,0.7,1,0.1,2.8558881282806396,0.9790977675134719,0.9818181818181818,50,275
397,410.0,200,0.05,0.7,1,0.1,3.0142557621002197,0.9777813702848345,0.9818181818181818,50,275
398,440.0,200,0.05,0.7,1,0.1,3.2914583683013916,0.9773502694380293,0.9818181818181818,50,275
399,470.0,200,0.05,0.7,1,0.1,3.5384771823883057,0.9815353348729793,0.9854545454545455,50,275
400,20.0,200,0.05,0.7,1,0.1,0.15848922729492188,0.9707592014716905,0.9753846153846154,50,325
401,50.0,200,0.05,0.7,1,0.1,0.36701059341430664,0.9686873611773523,0.9723076923076923,50,325
402,80.0,200,0.05,0.7,1,0.1,0.5813510417938232,0.9679521973155277,0.9723076923076923,50,325
403,110.0,200,0.05,0.7,1,0.1,0.7814192771911621,0.9706529127205833,0.9753846153846154,50,325
404,140.0,200,0.05,0.7,1,0.1,1.022444725036621,0.9709452067861281,0.9753846153846154,50,325
405,170.0,200,0.05,0.7,1,0.1,1.2618677616119385,0.9686873611773523,0.9723076923076923,50,325
406,200.0,200,0.05,0.7,1,0.1,1.4710333347320557,0.9705909109491041,0.9753846153846154,50,325
407,230.0,200,0.05,0.7,1,0.1,1.715123176574707,0.972114383048307,0.9753846153846154,50,325
408,260.0,200,0.05,0.7,1,0.1,1.9776129722595215,0.9683684949240308,0.9723076923076923,50,325
409,290.0,200,0.05,0.7,1,0.1,2.1791346073150635,0.971892948150167,0.9753846153846154,50,325
410,320.0,200,0.05,0.7,1,0.1,2.459879159927368,0.972114383048307,0.9753846153846154,50,325
411,350.0,200,0.05,0.7,1,0.1,2.6261661052703857,0.9683684949240308,0.9723076923076923,50,325
412,380.0,200,0.05,0.7,1,0.1,2.9377830028533936,0.9712817878313007,0.9753846153846154,50,325
413,410.0,200,0.05,0.7,1,0.1,3.186739683151245,0.9686873611773523,0.9723076923076923,50,325
414,440.0,200,0.05,0.7,1,0.1,3.4234912395477295,0.9672967500170334,0.9723076923076923,50,325
415,470.0,200,0.05,0.7,1,0.1,3.7592358589172363,0.9698734618791307,0.9753846153846154,50,325
416,20.0,200,0.05,0.7,1,0.1,0.13125348091125488,0.9976981132075472,1.0,50,150
417,50.0,200,0.05,0.7,1,0.1,0.32224011421203613,0.9975018867924528,1.0,50,150
418,80.0,200,0.05,0.7,1,0.1,0.5017290115356445,0.9972603773584906,1.0,50,150
419,110.0,200,0.05,0.7,1,0.1,0.6863040924072266,0.9974264150943396,1.0,50,150
420,140.0,200,0.05,0.7,1,0.1,0.8820106983184814,0.991211320754717,0.9933333333333333,50,150
421,170.0,200,0.05,0.7,1,0.1,1.1169979572296143,0.9972301886792453,1.0,50,150
422,200.0,200,0.05,0.7,1,0.1,1.268953561782837,0.9973962264150943,1.0,50,150
423,230.0,200,0.05,0.7,1,0.1,1.505059003829956,0.9975396226415094,1.0,50,150
424,260.0,200,0.05,0.7,1,0.1,1.6850323677062988,0.9979622641509434,1.0,50,150
425,290.0,200,0.05,0.7,1,0.1,1.9004511833190918,0.9975396226415094,1.0,50,150
426,320.0,200,0.05,0.7,1,0.1,2.084780693054199,0.9975396226415094,1.0,50,150
427,350.0,200,0.05,0.7,1,0.1,2.2909510135650635,0.9970867924528302,1.0,50,150
428,380.0,200,0.05,0.7,1,0.1,2.4984800815582275,0.9966490566037736,1.0,50,150
429,410.0,200,0.05,0.7,1,0.1,2.7200427055358887,0.9974264150943396,1.0,50,150
430,440.0,200,0.05,0.7,1,0.1,2.949828863143921,0.9975396226415094,1.0,50,150
431,470.0,200,0.05,0.7,1,0.1,3.1686158180236816,0.9974264150943396,1.0,50,150
432,20.0,200,0.05,0.7,1,0.1,0.16012215614318848,0.9580260067114095,0.9625,50,400
433,50.0,200,0.05,0.7,1,0.1,0.38130784034729004,0.9655097315436241,0.97,50,400
434,80.0,200,0.05,0.7,1,0.1,0.6160387992858887,0.9595110738255033,0.965,50,400
435,110.0,200,0.05,0.7,1,0.1,0.8454751968383789,0.9613734899328858,0.965,50,400
436,140.0,200,0.05,0.7,1,0.1,1.1021111011505127,0.965291610738255,0.97,50,400
437,170.0,200,0.05,0.7,1,0.1,1.276958703994751,0.965291610738255,0.97,50,400
438,200.0,200,0.05,0.7,1,0.1,1.5513474941253662,0.965291610738255,0.97,50,400
439,230.0,200,0.05,0.7,1,0.1,1.8057498931884766,0.9672548657718121,0.9725,50,400
440,260.0,200,0.05,0.7,1,0.1,2.063930034637451,0.9599557046979865,0.965,50,400
441,290.0,200,0.05,0.7,1,0.1,2.30151629447937,0.9611050335570469,0.965,50,400
442,320.0,200,0.05,0.7,1,0.1,2.6126182079315186,0.9629760067114095,0.9675,50,400
443,350.0,200,0.05,0.7,1,0.1,2.774162530899048,0.9579001677852349,0.9625,50,400
444,380.0,200,0.05,0.7,1,0.1,3.107234239578247,0.9656775167785234,0.97,50,400
445,410.0,200,0.05,0.7,1,0.1,3.373424768447876,0.9627327181208054,0.9675,50,400
446,440.0,200,0.05,0.7,1,0.1,3.5980074405670166,0.9611050335570469,0.965,50,400
447,470.0,200,0.05,0.7,1,0.1,3.837460517883301,0.9627830536912753,0.9675,50,400
448,20.0,200,0.05,0.7,1,0.1,0.14465904235839844,0.9728369817578773,0.9766666666666667,50,300
449,50.0,200,0.05,0.7,1,0.1,0.356600284576416,0.9728369817578773,0.9766666666666667,50,300
450,80.0,200,0.05,0.7,1,0.1,0.5740625858306885,0.9759213930348258,0.98,50,300
451,110.0,200,0.05,0.7,1,0.1,0.7850046157836914,0.9735334991708126,0.9766666666666667,50,300
452,140.0,200,0.05,0.7,1,0.1,1.0055670738220215,0.9680112769485903,0.9733333333333334,50,300
453,170.0,200,0.05,0.7,1,0.1,1.217949628829956,0.9664608623548921,0.97,50,300
454,200.0,200,0.05,0.7,1,0.1,1.442955732345581,0.9731106135986732,0.9766666666666667,50,300
455,230.0,200,0.05,0.7,1,0.1,1.7008185386657715,0.9725384742951907,0.9766666666666667,50,300
456,260.0,200,0.05,0.7,1,0.1,1.8953826427459717,0.9693794361525705,0.9733333333333334,50,300
457,290.0,200,0.05,0.7,1,0.1,2.131446599960327,0.9732266998341625,0.9766666666666667,50,300
458,320.0,200,0.05,0.7,1,0.1,2.38753080368042,0.9761203980099502,0.98,50,300
459,350.0,200,0.05,0.7,1,0.1,2.641129732131958,0.9738320066334991,0.9766666666666667,50,300
460,380.0,200,0.05,0.7,1,0.1,2.843158483505249,0.9697525704809287,0.9733333333333334,50,300
461,410.0,200,0.05,0.7,1,0.1,3.10335111618042,0.9756975124378109,0.98,50,300
462,440.0,200,0.05,0.7,1,0.1,3.314626932144165,0.9696116086235489,0.9733333333333334,50,300
463,470.0,200,0.05,0.7,1,0.1,3.618344783782959,0.9724223880597015,0.9766666666666667,50,300
464,20.0,200,0.05,0.7,1,0.1,0.14329957962036133,0.980400684303782,0.9846153846153847,50,325
465,50.0,200,0.05,0.7,1,0.1,0.36331939697265625,0.9795746318812245,0.9846153846153847,50,325
466,80.0,200,0.05,0.7,1,0.1,0.5732007026672363,0.9708571393657971,0.9753846153846154,50,325
467,110.0,200,0.05,0.7,1,0.1,0.7955241203308105,0.9824301582452495,0.9876923076923076,50,325
468,140.0,200,0.05,0.7,1,0.1,1.0116524696350098,0.9797573165515978,0.9846153846153847,50,325
469,170.0,200,0.05,0.7,1,0.1,1.2568161487579346,0.9675647583552269,0.9723076923076923,50,325
470,200.0,200,0.05,0.7,1,0.1,1.4577975273132324,0.9746499175169548,0.9784615384615385,50,325
471,230.0,200,0.05,0.7,1,0.1,1.7124738693237305,0.9745069469053583,0.9784615384615385,50,325
472,260.0,200,0.05,0.7,1,0.1,1.9602243900299072,0.9740700922588135,0.9784615384615385,50,325
473,290.0,200,0.05,0.7,1,0.1,2.1628897190093994,0.9799241155984604,0.9846153846153847,50,325
474,320.0,200,0.05,0.7,1,0.1,2.4029111862182617,0.9708174253070203,0.9753846153846154,50,325
475,350.0,200,0.05,0.7,1,0.1,2.615448474884033,0.9824301582452495,0.9876923076923076,50,325
476,380.0,200,0.05,0.7,1,0.1,2.910679578781128,0.9738635791531741,0.9784615384615385,50,325
477,410.0,200,0.05,0.7,1,0.1,3.0939652919769287,0.9798526302926621,0.9846153846153847,50,325
478,440.0,200,0.05,0.7,1,0.1,3.350087881088257,0.9824301582452495,0.9876923076923076,50,325
479,470.0,200,0.05,0.7,1,0.1,3.611279010772705,0.9799876580925033,0.9846153846153847,50,325
480,20.0,200,0.05,0.7,1,0.1,0.14628338813781738,0.974275,0.9766666666666667,50,300
481,50.0,200,0.05,0.7,1,0.1,0.34993648529052734,0.9779642857142856,0.9833333333333333,50,300
482,80.0,200,0.05,0.7,1,0.1,0.5749509334564209,0.9759321428571428,0.98,50,300
483,110.0,200,0.05,0.7,1,0.1,0.7815566062927246,0.9823714285714286,0.9866666666666667,50,300
484,140.0,200,0.05,0.7,1,0.1,0.9945175647735596,0.9633928571428572,0.9666666666666667,50,300
485,170.0,200,0.05,0.7,1,0.1,1.21708083152771,0.9821392857142858,0.9866666666666667,50,300
486,200.0,200,0.05,0.7,1,0.1,1.4435839653015137,0.9751196428571428,0.98,50,300
487,230.0,200,0.05,0.7,1,0.1,1.6700422763824463,0.9821392857142858,0.9866666666666667,50,300
488,260.0,200,0.05,0.7,1,0.1,1.9578814506530762,0.9729625,0.9766666666666667,50,300
489,290.0,200,0.05,0.7,1,0.1,2.1365761756896973,0.9824071428571428,0.9866666666666667,50,300
490,320.0,200,0.05,0.7,1,0.1,2.373596668243408,0.9795267857142856,0.9833333333333333,50,300
491,350.0,200,0.05,0.7,1,0.1,2.608659029006958,0.9823714285714286,0.9866666666666667,50,300
492,380.0,200,0.05,0.7,1,0.1,2.8581647872924805,0.9756107142857142,0.98,50,300
493,410.0,200,0.05,0.7,1,0.1,3.1041438579559326,0.9823714285714286,0.9866666666666667,50,300
494,440.0,200,0.05,0.7,1,0.1,3.4108316898345947,0.965,0.9666666666666667,50,300
495,470.0,200,0.05,0.7,1,0.1,3.6344051361083984,0.9824071428571428,0.9866666666666667,50,300
496,20.0,200,0.05,0.7,1,0.1,0.144073486328125,0.9706627615062762,0.9733333333333334,50,300
497,50.0,200,0.05,0.7,1,0.1,0.34908318519592285,0.9815782426778242,0.9866666666666667,50,300
498,80.0,200,0.05,0.7,1,0.1,0.5567724704742432,0.9737397489539749,0.98,50,300
499,110.0,200,0.05,0.7,1,0.1,0.7915925979614258,0.9720380753138075,0.9766666666666667,50,300
500,140.0,200,0.05,0.7,1,0.1,0.9966108798980713,0.9793828451882844,0.9833333333333333,50,300
501,170.0,200,0.05,0.7,1,0.1,1.216965913772583,0.9709334728033473,0.9766666666666667,50,300
502,200.0,200,0.05,0.7,1,0.1,1.4650683403015137,0.9671451882845188,0.97,50,300
503,230.0,200,0.05,0.7,1,0.1,1.6541428565979004,0.9749615062761506,0.98,50,300
504,260.0,200,0.05,0.7,1,0.1,1.912994384765625,0.9797677824267782,0.9833333333333333,50,300
505,290.0,200,0.05,0.7,1,0.1,2.103571891784668,0.9815782426778242,0.9866666666666667,50,300
506,320.0,200,0.05,0.7,1,0.1,2.3690459728240967,0.97308410041841,0.9766666666666667,50,300
507,350.0,200,0.05,0.7,1,0.1,2.57914137840271,0.9683949790794979,0.9733333333333334,50,300
508,380.0,200,0.05,0.7,1,0.1,2.863893508911133,0.9778401673640167,0.98,50,300
509,410.0,200,0.05,0.7,1,0.1,3.0726826190948486,0.9793828451882844,0.9833333333333333,50,300
510,440.0,200,0.05,0.7,1,0.1,3.27899432182312,0.9640071129707112,0.97,50,300
511,470.0,200,0.05,0.7,1,0.1,3.5658395290374756,0.97308410041841,0.9766666666666667,50,300
512,20.0,200,0.05,0.7,1,0.1,0.15837645530700684,0.9643463882163035,0.9675,50,400
513,50.0,200,0.05,0.7,1,0.1,0.39533209800720215,0.9663855528652138,0.97,50,400
514,80.0,200,0.05,0.7,1,0.1,0.6226732730865479,0.9637814164648911,0.9675,50,400
515,110.0,200,0.05,0.7,1,0.1,0.8566679954528809,0.9614920500403551,0.965,50,400
516,140.0,200,0.05,0.7,1,0.1,1.0917766094207764,0.96080601291364,0.965,50,400
517,170.0,200,0.05,0.7,1,0.1,1.346522569656372,0.9683440072639226,0.9725,50,400
518,200.0,200,0.05,0.7,1,0.1,1.5890436172485352,0.9637814164648911,0.9675,50,400
519,230.0,200,0.05,0.7,1,0.1,1.8561789989471436,0.9598806497175142,0.9625,50,400
520,260.0,200,0.05,0.7,1,0.1,2.093902826309204,0.9663855528652138,0.97,50,400
521,290.0,200,0.05,0.7,1,0.1,2.339418411254883,0.9686184221146086,0.9725,50,400
522,320.0,200,0.05,0.7,1,0.1,2.5781095027923584,0.9683440072639226,0.9725,50,400
523,350.0,200,0.05,0.7,1,0.1,2.8535265922546387,0.9637733454398709,0.9675,50,400
524,380.0,200,0.05,0.7,1,0.1,3.0853993892669678,0.9638863397901534,0.9675,50,400
525,410.0,200,0.05,0.7,1,0.1,3.3622355461120605,0.964233393866021,0.9675,50,400
526,440.0,200,0.05,0.7,1,0.1,3.6211295127868652,0.9554686037126714,0.96,50,400
527,470.0,200,0.05,0.7,1,0.1,3.885178327560425,0.9686184221146086,0.9725,50,400
528,20.0,200,0.05,0.7,1,0.1,0.1283118724822998,0.9979067554709801,1.0,50,175
529,50.0,200,0.05,0.7,1,0.1,0.32111310958862305,0.9978591817316841,1.0,50,175
530,80.0,200,0.05,0.7,1,0.1,0.5122857093811035,0.9976117982873454,1.0,50,175
531,110.0,200,0.05,0.7,1,0.1,0.7307727336883545,0.9980780209324452,1.0,50,175
532,140.0,200,0.05,0.7,1,0.1,0.9053270816802979,0.9980685061845861,1.0,50,175
533,170.0,200,0.05,0.7,1,0.1,1.103424072265625,0.9970504281636536,1.0,50,175
534,200.0,200,0.05,0.7,1,0.1,1.300912618637085,0.9978020932445291,1.0,50,175
535,230.0,200,0.05,0.7,1,0.1,1.521590232849121,0.9979448144624168,1.0,50,175
536,260.0,200,0.05,0.7,1,0.1,1.7094194889068604,0.9979448144624168,1.0,50,175
537,290.0,200,0.05,0.7,1,0.1,1.9189951419830322,0.9975071360608944,1.0,50,175
538,320.0,200,0.05,0.7,1,0.1,2.145689010620117,0.9980685061845861,1.0,50,175
539,350.0,200,0.05,0.7,1,0.1,2.3946545124053955,0.9980780209324452,1.0,50,175
540,380.0,200,0.05,0.7,1,0.1,2.590233325958252,0.997278782112274,1.0,50,175
541,410.0,200,0.05,0.7,1,0.1,2.7586662769317627,0.9968791627021883,1.0,50,175
542,440.0,200,0.05,0.7,1,0.1,3.078991174697876,0.9980685061845861,1.0,50,175
543,470.0,200,0.05,0.7,1,0.1,3.2485690116882324,0.9980114176974311,1.0,50,175
544,20.0,200,0.05,0.7,1,0.1,0.13196229934692383,0.9974735830931797,1.0,50,175
545,50.0,200,0.05,0.7,1,0.1,0.32908010482788086,0.9980979827089337,1.0,50,175
546,80.0,200,0.05,0.7,1,0.1,0.5146620273590088,0.9970317002881844,1.0,50,175
547,110.0,200,0.05,0.7,1,0.1,0.7164509296417236,0.9974735830931797,1.0,50,175
548,140.0,200,0.05,0.7,1,0.1,0.9436509609222412,0.9970509125840538,1.0,50,175
549,170.0,200,0.05,0.7,1,0.1,1.120276927947998,0.9974735830931797,1.0,50,175
550,200.0,200,0.05,0.7,1,0.1,1.3173601627349854,0.9980979827089337,1.0,50,175
551,230.0,200,0.05,0.7,1,0.1,1.5174977779388428,0.9980979827089337,1.0,50,175
552,260.0,200,0.05,0.7,1,0.1,1.7422692775726318,0.9974735830931797,1.0,50,175
553,290.0,200,0.05,0.7,1,0.1,1.927152395248413,0.9980979827089337,1.0,50,175
554,320.0,200,0.05,0.7,1,0.1,2.1570205688476562,0.9980979827089337,1.0,50,175
555,350.0,200,0.05,0.7,1,0.1,2.3843398094177246,0.9972622478386167,1.0,50,175
556,380.0,200,0.05,0.7,1,0.1,2.580357551574707,0.9975312199807878,1.0,50,175
557,410.0,200,0.05,0.7,1,0.1,2.8125500679016113,0.9919893508988611,0.9942857142857143,50,175
