id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
497,100,200,0.251,0.7,1,0.1,0.7841107845306396,0.9515762633820652,0.9571428571428572,50,350
498,100,200,0.001,0.7,1,0.1,0.7108776569366455,0.9526436597110755,0.9571428571428572,50,350
499,100,200,0.051000000000000004,0.7,1,0.1,0.7543058395385742,0.9728208667736757,0.9771428571428571,50,350
500,100,200,0.101,0.7,1,0.1,0.7449555397033691,0.9722028892455858,0.9771428571428571,50,350
501,100,200,0.15100000000000002,0.7,1,0.1,0.762984037399292,0.9610651685393258,0.9657142857142857,50,350
502,100,200,0.201,0.7,1,0.1,0.7850914001464844,0.9490526484751204,0.9542857142857143,50,350
503,100,200,0.251,0.7,1,0.1,0.7810192108154297,0.9460314606741573,0.9514285714285714,50,350
504,100,200,0.001,0.7,1,0.1,0.612323522567749,0.9969081272084805,1.0,50,150
505,100,200,0.051000000000000004,0.7,1,0.1,0.6272437572479248,0.9968816254416961,1.0,50,150
506,100,200,0.101,0.7,1,0.1,0.6265616416931152,0.9977826855123675,1.0,50,150
507,100,200,0.15100000000000002,0.7,1,0.1,0.6428613662719727,0.9902551236749116,0.9933333333333333,50,150
508,100,200,0.201,0.7,1,0.1,0.6349968910217285,0.9832752650176678,0.9866666666666667,50,150
509,100,200,0.251,0.7,1,0.1,0.6447126865386963,0.9825420494699647,0.9866666666666667,50,150
510,100,200,0.001,0.7,1,0.1,0.7408502101898193,0.9596472007722008,0.9625,50,400
511,100,200,0.051000000000000004,0.7,1,0.1,0.7701771259307861,0.9590294401544401,0.9625,50,400
512,100,200,0.101,0.7,1,0.1,0.7809531688690186,0.9612187258687258,0.965,50,400
513,100,200,0.15100000000000002,0.7,1,0.1,0.7989466190338135,0.9491371621621622,0.9525,50,400
514,100,200,0.201,0.7,1,0.1,0.8346445560455322,0.950569691119691,0.955,50,400
515,100,200,0.251,0.7,1,0.1,0.8143832683563232,0.9435616795366796,0.9475,50,400
516,100,200,0.001,0.7,1,0.1,0.7297525405883789,0.9616030009871669,0.9653333333333334,50,375
517,100,200,0.051000000000000004,0.7,1,0.1,0.7488827705383301,0.9663696742349458,0.9706666666666667,50,375
518,100,200,0.101,0.7,1,0.1,0.774111270904541,0.9699376110562685,0.9733333333333334,50,375
519,100,200,0.15100000000000002,0.7,1,0.1,0.7931580543518066,0.9610008292201383,0.9653333333333334,50,375
520,100,200,0.201,0.7,1,0.1,0.7885751724243164,0.9536237709772952,0.9573333333333334,50,375
521,100,200,0.251,0.7,1,0.1,0.7877786159515381,0.9443612240868707,0.9493333333333334,50,375
522,100,200,0.001,0.7,1,0.1,0.7395198345184326,0.9677504098994587,0.9706666666666667,50,375
523,100,200,0.051000000000000004,0.7,1,0.1,0.7461354732513428,0.9765470688321732,0.9813333333333333,50,375
524,100,200,0.101,0.7,1,0.1,0.7684555053710938,0.9715841608662026,0.976,50,375
525,100,200,0.15100000000000002,0.7,1,0.1,0.7836158275604248,0.9591575560711524,0.9626666666666667,50,375
526,100,200,0.201,0.7,1,0.1,0.8058123588562012,0.9567031709203402,0.96,50,375
527,100,200,0.251,0.7,1,0.1,0.8143839836120605,0.9482340603248259,0.952,50,375
528,100,200,0.001,0.7,1,0.1,0.704240083694458,0.9737575682382135,0.9784615384615385,50,325
529,100,200,0.051000000000000004,0.7,1,0.1,0.7413685321807861,0.9691330024813896,0.9723076923076923,50,325
530,100,200,0.101,0.7,1,0.1,0.7624340057373047,0.9777069478908188,0.9815384615384616,50,325
531,100,200,0.15100000000000002,0.7,1,0.1,0.779029130935669,0.9629681141439206,0.9661538461538461,50,325
532,100,200,0.201,0.7,1,0.1,0.771392822265625,0.9522490074441687,0.9569230769230769,50,325
533,100,200,0.251,0.7,1,0.1,0.7637202739715576,0.9465599255583127,0.9507692307692308,50,325
534,100,200,0.001,0.7,1,0.1,0.7442104816436768,0.9529549850074963,0.9575,50,400
535,100,200,0.051000000000000004,0.7,1,0.1,0.7762148380279541,0.9662820089955022,0.97,50,400
536,100,200,0.101,0.7,1,0.1,0.8164939880371094,0.9634771739130435,0.9675,50,400
537,100,200,0.15100000000000002,0.7,1,0.1,0.8292989730834961,0.9534347451274363,0.9575,50,400
538,100,200,0.201,0.7,1,0.1,0.8258605003356934,0.9434597826086957,0.9475,50,400
539,100,200,0.251,0.7,1,0.1,0.8276453018188477,0.9381424662668666,0.9425,50,400
540,100,200,0.001,0.7,1,0.1,0.6220781803131104,0.9736752038128684,0.9771428571428571,50,175
541,100,200,0.051000000000000004,0.7,1,0.1,0.633690595626831,0.9970412642669008,1.0,50,175
542,100,200,0.101,0.7,1,0.1,0.6333625316619873,0.9961633011413521,1.0,50,175
543,100,200,0.15100000000000002,0.7,1,0.1,0.6525804996490479,0.9909363602157282,0.9942857142857143,50,175
544,100,200,0.201,0.7,1,0.1,0.6572718620300293,0.9786036372758059,0.9828571428571429,50,175
545,100,200,0.251,0.7,1,0.1,0.6571447849273682,0.9721738868681801,0.9771428571428571,50,175
546,100,200,0.001,0.7,1,0.1,0.6731209754943848,0.9745003236245954,0.9781818181818182,50,275
547,100,200,0.051000000000000004,0.7,1,0.1,0.6893632411956787,0.9737964401294498,0.9781818181818182,50,275
548,100,200,0.101,0.7,1,0.1,0.7167551517486572,0.9808265372168286,0.9854545454545455,50,275
549,100,200,0.15100000000000002,0.7,1,0.1,0.7142493724822998,0.9665317152103561,0.9709090909090909,50,275
550,100,200,0.201,0.7,1,0.1,0.7260181903839111,0.9589433656957929,0.9636363636363636,50,275
551,100,200,0.251,0.7,1,0.1,0.720726728439331,0.9520346278317153,0.9563636363636364,50,275
552,100,200,0.001,0.7,1,0.1,0.7083046436309814,0.9560371308016877,0.96,50,325
553,100,200,0.051000000000000004,0.7,1,0.1,0.7317216396331787,0.9682555014605647,0.9723076923076923,50,325
554,100,200,0.101,0.7,1,0.1,0.7531425952911377,0.9742887374229147,0.9784615384615385,50,325
555,100,200,0.15100000000000002,0.7,1,0.1,0.7654638290405273,0.9640785459266472,0.9692307692307692,50,325
556,100,200,0.201,0.7,1,0.1,0.7641851902008057,0.9556911392405062,0.96,50,325
557,100,200,0.251,0.7,1,0.1,0.7707095146179199,0.9515901330736773,0.9569230769230769,50,325
558,100,200,0.001,0.7,1,0.1,0.7576045989990234,0.9659534508076357,0.97,50,400
559,100,200,0.051000000000000004,0.7,1,0.1,0.7735991477966309,0.9665555066079294,0.97,50,400
560,100,200,0.101,0.7,1,0.1,0.8167169094085693,0.9665334801762114,0.97,50,400
561,100,200,0.15100000000000002,0.7,1,0.1,0.80751633644104,0.959982892804699,0.965,50,400
562,100,200,0.201,0.7,1,0.1,0.8159971237182617,0.9529763950073422,0.9575,50,400
563,100,200,0.251,0.7,1,0.1,0.8328297138214111,0.9442591776798825,0.95,50,400
564,100,200,0.001,0.7,1,0.1,0.6351170539855957,0.9918010002174387,0.9942857142857143,50,175
565,100,200,0.051000000000000004,0.7,1,0.1,0.628502368927002,0.9981278538812786,1.0,50,175
566,100,200,0.101,0.7,1,0.1,0.6434750556945801,0.9981050228310502,1.0,50,175
567,100,200,0.15100000000000002,0.7,1,0.1,0.6520378589630127,0.9908573168080018,0.9942857142857143,50,175
568,100,200,0.201,0.7,1,0.1,0.6738877296447754,0.9789113720373995,0.9828571428571429,50,175
569,100,200,0.251,0.7,1,0.1,0.6505789756774902,0.9738782778864971,0.9771428571428571,50,175
570,100,200,0.001,0.7,1,0.1,0.6585710048675537,0.9799632786885246,0.984,50,250
571,100,200,0.051000000000000004,0.7,1,0.1,0.6710159778594971,0.9870308196721311,0.992,50,250
572,100,200,0.101,0.7,1,0.1,0.6887409687042236,0.987235737704918,0.992,50,250
573,100,200,0.15100000000000002,0.7,1,0.1,0.7086129188537598,0.9680013114754098,0.972,50,250
574,100,200,0.201,0.7,1,0.1,0.7094109058380127,0.9631642622950819,0.968,50,250
575,100,200,0.251,0.7,1,0.1,0.7177114486694336,0.9622298360655738,0.968,50,250
576,100,200,0.001,0.7,1,0.1,0.7372238636016846,0.9773710569777044,0.9828571428571429,50,350
577,100,200,0.051000000000000004,0.7,1,0.1,0.7325360774993896,0.9774071841453345,0.9828571428571429,50,350
578,100,200,0.101,0.7,1,0.1,0.7798991203308105,0.9746653179190751,0.98,50,350
579,100,200,0.15100000000000002,0.7,1,0.1,0.7851910591125488,0.9703087530966144,0.9742857142857143,50,350
580,100,200,0.201,0.7,1,0.1,0.7775042057037354,0.9567511560693641,0.96,50,350
581,100,200,0.251,0.7,1,0.1,0.810941219329834,0.9516393476465731,0.9571428571428572,50,350
582,100,200,0.001,0.7,1,0.1,0.6850788593292236,0.9847009128630705,0.988,50,250
583,100,200,0.051000000000000004,0.7,1,0.1,0.6876897811889648,0.9885115352697095,0.992,50,250
584,100,200,0.101,0.7,1,0.1,0.7038466930389404,0.9851739419087137,0.988,50,250
585,100,200,0.15100000000000002,0.7,1,0.1,0.7026383876800537,0.9840038174273859,0.988,50,250
586,100,200,0.201,0.7,1,0.1,0.712519645690918,0.9750547717842323,0.98,50,250
587,100,200,0.251,0.7,1,0.1,0.7318336963653564,0.9730117842323651,0.976,50,250
588,100,200,0.001,0.7,1,0.1,0.7256057262420654,0.9630082205901301,0.9661538461538461,50,325
589,100,200,0.051000000000000004,0.7,1,0.1,0.7261662483215332,0.9741459348022162,0.9784615384615385,50,325
590,100,200,0.101,0.7,1,0.1,0.7410047054290771,0.9716106687282567,0.9753846153846154,50,325
591,100,200,0.15100000000000002,0.7,1,0.1,0.7513816356658936,0.9619613194176008,0.9661538461538461,50,325
592,100,200,0.201,0.7,1,0.1,0.7716257572174072,0.9678777477129236,0.9723076923076923,50,325
593,100,200,0.251,0.7,1,0.1,0.7691061496734619,0.9490145599793842,0.9538461538461539,50,325
594,100,200,0.001,0.7,1,0.1,0.7355203628540039,0.9667043049903619,0.9685714285714285,50,350
595,100,200,0.051000000000000004,0.7,1,0.1,0.7484703063964844,0.9646428357249945,0.9685714285714285,50,350
596,100,200,0.101,0.7,1,0.1,0.7672519683837891,0.9739156564574856,0.9771428571428571,50,350
597,100,200,0.15100000000000002,0.7,1,0.1,0.7842082977294922,0.9624139644463482,0.9657142857142857,50,350
598,100,200,0.201,0.7,1,0.1,0.7828912734985352,0.9561421289355322,0.96,50,350
599,100,200,0.251,0.7,1,0.1,0.7909386157989502,0.9582210751766974,0.9628571428571429,50,350
600,100,200,0.001,0.7,1,0.1,0.620715856552124,0.9898287505597851,0.9942857142857143,50,175
601,100,200,0.051000000000000004,0.7,1,0.1,0.6364226341247559,0.9907613524406629,0.9942857142857143,50,175
602,100,200,0.101,0.7,1,0.1,0.6446740627288818,0.995384012539185,1.0,50,175
603,100,200,0.15100000000000002,0.7,1,0.1,0.642573356628418,0.9889745185848635,0.9942857142857143,50,175
604,100,200,0.201,0.7,1,0.1,0.6656746864318848,0.9888804746977161,0.9942857142857143,50,175
605,100,200,0.251,0.7,1,0.1,0.6638548374176025,0.9723714285714286,0.9771428571428571,50,175
606,100,200,0.001,0.7,1,0.1,0.6523964405059814,0.9767387509405567,0.98,50,200
607,100,200,0.051000000000000004,0.7,1,0.1,0.646275520324707,0.9917016177577126,0.995,50,200
608,100,200,0.101,0.7,1,0.1,0.6624956130981445,0.9920402182091799,0.995,50,200
609,100,200,0.15100000000000002,0.7,1,0.1,0.6919424533843994,0.9855176072234763,0.99,50,200
610,100,200,0.201,0.7,1,0.1,0.6704211235046387,0.9767462753950338,0.98,50,200
611,100,200,0.251,0.7,1,0.1,0.6737833023071289,0.9651758465011286,0.97,50,200
612,100,200,0.001,0.7,1,0.1,0.6334483623504639,0.9908613730929264,0.995,50,200
613,100,200,0.051000000000000004,0.7,1,0.1,0.6599700450897217,0.9915409847434119,0.995,50,200
614,100,200,0.101,0.7,1,0.1,0.6565661430358887,0.9912011789181692,0.995,50,200
615,100,200,0.15100000000000002,0.7,1,0.1,0.6590099334716797,0.9850791955617199,0.99,50,200
616,100,200,0.201,0.7,1,0.1,0.6741197109222412,0.9808642857142856,0.985,50,200
617,100,200,0.251,0.7,1,0.1,0.6792895793914795,0.9658270457697642,0.97,50,200
618,100,200,0.001,0.7,1,0.1,0.6636168956756592,0.9804306905370844,0.9822222222222222,50,225
619,100,200,0.051000000000000004,0.7,1,0.1,0.6730201244354248,0.9845919863597613,0.9866666666666667,50,225
620,100,200,0.101,0.7,1,0.1,0.6713266372680664,0.9886680306905372,0.9911111111111112,50,225
621,100,200,0.15100000000000002,0.7,1,0.1,0.6904044151306152,0.9778646206308611,0.9822222222222222,50,225
622,100,200,0.201,0.7,1,0.1,0.690711498260498,0.9694567774936061,0.9733333333333334,50,225
623,100,200,0.251,0.7,1,0.1,0.6885702610015869,0.9748627450980392,0.9777777777777777,50,225
624,100,200,0.001,0.7,1,0.1,0.6924300193786621,0.9724788712011577,0.9766666666666667,50,300
625,100,200,0.051000000000000004,0.7,1,0.1,0.7120232582092285,0.9787966714905932,0.9833333333333333,50,300
626,100,200,0.101,0.7,1,0.1,0.7388861179351807,0.9758078147612156,0.98,50,300
627,100,200,0.15100000000000002,0.7,1,0.1,0.7418482303619385,0.9721821997105644,0.9766666666666667,50,300
628,100,200,0.201,0.7,1,0.1,0.7594244480133057,0.9625643994211288,0.9666666666666667,50,300
629,100,200,0.251,0.7,1,0.1,0.7550265789031982,0.9496393632416787,0.9533333333333334,50,300
630,100,200,0.001,0.7,1,0.1,0.7394464015960693,0.9685622166246851,0.9733333333333334,50,375
631,100,200,0.051000000000000004,0.7,1,0.1,0.7696077823638916,0.9689988245172124,0.9733333333333334,50,375
632,100,200,0.101,0.7,1,0.1,0.8002414703369141,0.9690995801847188,0.9733333333333334,50,375
633,100,200,0.15100000000000002,0.7,1,0.1,0.7938840389251709,0.9591021326616289,0.9626666666666667,50,375
634,100,200,0.201,0.7,1,0.1,0.8019814491271973,0.9557400503778337,0.96,50,375
635,100,200,0.251,0.7,1,0.1,0.8001961708068848,0.950401276238455,0.9546666666666667,50,375
636,100,200,0.001,0.7,1,0.1,0.6859631538391113,0.971233166547534,0.9745454545454545,50,275
637,100,200,0.051000000000000004,0.7,1,0.1,0.6952643394470215,0.9777969978556111,0.9818181818181818,50,275
638,100,200,0.101,0.7,1,0.1,0.7189450263977051,0.9811682630450322,0.9854545454545455,50,275
639,100,200,0.15100000000000002,0.7,1,0.1,0.7235217094421387,0.9735322373123659,0.9781818181818182,50,275
640,100,200,0.201,0.7,1,0.1,0.7376277446746826,0.9665323802716227,0.9709090909090909,50,275
641,100,200,0.251,0.7,1,0.1,0.723064661026001,0.9583245175125089,0.9636363636363636,50,275
642,100,200,0.001,0.7,1,0.1,0.7460987567901611,0.9648323456790123,0.968,50,375
643,100,200,0.051000000000000004,0.7,1,0.1,0.7560992240905762,0.9648323456790123,0.968,50,375
644,100,200,0.101,0.7,1,0.1,0.766772985458374,0.9661297530864198,0.9706666666666667,50,375
645,100,200,0.15100000000000002,0.7,1,0.1,0.796961784362793,0.9611815432098766,0.9653333333333334,50,375
646,100,200,0.201,0.7,1,0.1,0.792600154876709,0.9477809259259259,0.952,50,375
647,100,200,0.251,0.7,1,0.1,0.8032963275909424,0.9479661111111111,0.952,50,375
648,100,200,0.001,0.7,1,0.1,0.645972728729248,0.9792427911884976,0.9828571428571429,50,175
649,100,200,0.051000000000000004,0.7,1,0.1,0.6449999809265137,0.9911018599129403,0.9942857142857143,50,175
650,100,200,0.101,0.7,1,0.1,0.655914306640625,0.9952908587257617,1.0,50,175
651,100,200,0.15100000000000002,0.7,1,0.1,0.6483056545257568,0.9846229257353911,0.9885714285714285,50,175
652,100,200,0.201,0.7,1,0.1,0.6677777767181396,0.9827762036670624,0.9885714285714285,50,175
653,100,200,0.251,0.7,1,0.1,0.6687712669372559,0.9674206569054214,0.9714285714285714,50,175
654,100,200,0.001,0.7,1,0.1,0.6336605548858643,0.9869584405753217,0.99,50,200
655,100,200,0.051000000000000004,0.7,1,0.1,0.6603167057037354,0.9869205904617714,0.99,50,200
656,100,200,0.101,0.7,1,0.1,0.6552000045776367,0.9916434897804693,0.995,50,200
657,100,200,0.15100000000000002,0.7,1,0.1,0.6960358619689941,0.9807820968962907,0.985,50,200
658,100,200,0.201,0.7,1,0.1,0.6760859489440918,0.9808805071915215,0.985,50,200
659,100,200,0.251,0.7,1,0.1,0.6797223091125488,0.9720554504163512,0.975,50,200
