id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
273,100,200,0.05,0.7,1,0.31000000000000005,0.43728041648864746,0.9670131147540983,0.97,50,300
274,100,200,0.05,0.7,1,0.41000000000000003,0.44849348068237305,0.970304918032787,0.9733333333333334,50,300
275,100,200,0.05,0.7,1,0.51,0.4656710624694824,0.9718590163934426,0.9766666666666667,50,300
276,100,200,0.05,0.7,1,0.61,0.4653799533843994,0.9671032786885245,0.97,50,300
277,100,200,0.05,0.7,1,0.71,0.49109840393066406,0.9675786885245901,0.97,50,300
278,100,200,0.05,0.7,1,0.8099999999999999,0.49305152893066406,0.9767573770491803,0.98,50,300
279,100,200,0.05,0.7,1,0.9099999999999999,0.5051109790802002,0.9767573770491803,0.98,50,300
280,100,200,0.05,0.7,1,1.01,0.5329742431640625,0.9782868852459016,0.9833333333333333,50,300
281,100,200,0.05,0.7,1,1.11,0.6519904136657715,0.9702393442622951,0.9733333333333334,50,300
282,100,200,0.05,0.7,1,1.2100000000000002,0.560504674911499,0.973539344262295,0.9766666666666667,50,300
283,100,200,0.05,0.7,1,1.3100000000000003,0.6021177768707275,0.9706819672131147,0.9733333333333334,50,300
284,100,200,0.05,0.7,1,1.4100000000000004,0.595691442489624,0.9721786885245901,0.9766666666666667,50,300
285,100,200,0.05,0.7,1,0.01,0.3161160945892334,0.9703403314917127,0.9733333333333334,50,150
286,100,200,0.05,0.7,1,0.11,0.30298733711242676,0.9966614048934491,1.0,50,150
287,100,200,0.05,0.7,1,0.21000000000000002,0.46614646911621094,0.996527229676401,1.0,50,150
288,100,200,0.05,0.7,1,0.31000000000000005,0.35306334495544434,0.9982083662194159,1.0,50,150
289,100,200,0.05,0.7,1,0.41000000000000003,0.36508655548095703,0.9968508287292818,1.0,50,150
290,100,200,0.05,0.7,1,0.51,0.3869588375091553,0.9966929755327545,1.0,50,150
291,100,200,0.05,0.7,1,0.61,0.46323561668395996,0.9986661404893449,1.0,50,150
292,100,200,0.05,0.7,1,0.71,0.5049569606781006,0.9915373322809786,0.9933333333333333,50,150
293,100,200,0.05,0.7,1,0.8099999999999999,0.5282292366027832,0.998232044198895,1.0,50,150
294,100,200,0.05,0.7,1,0.9099999999999999,0.5124557018280029,0.991916179952644,0.9933333333333333,50,150
295,100,200,0.05,0.7,1,1.01,0.43936705589294434,0.9982004735595896,1.0,50,150
296,100,200,0.05,0.7,1,1.11,0.47119927406311035,0.998232044198895,1.0,50,150
297,100,200,0.05,0.7,1,1.2100000000000002,0.47617435455322266,0.9979952644041041,1.0,50,150
298,100,200,0.05,0.7,1,1.3100000000000003,0.48529052734375,0.9980268350434096,1.0,50,150
299,100,200,0.05,0.7,1,1.4100000000000004,0.5029501914978027,0.9917898973954222,0.9933333333333333,50,150
300,100,200,0.05,0.7,1,0.01,0.387678861618042,0.9700647239263804,0.9733333333333334,50,150
301,100,200,0.05,0.7,1,0.11,0.3485288619995117,0.9985122699386503,1.0,50,150
302,100,200,0.05,0.7,1,0.21000000000000002,0.3467996120452881,0.9986503067484662,1.0,50,150
303,100,200,0.05,0.7,1,0.31000000000000005,0.41987061500549316,0.9986503067484662,1.0,50,150
304,100,200,0.05,0.7,1,0.41000000000000003,0.6136918067932129,0.9974539877300613,1.0,50,150
305,100,200,0.05,0.7,1,0.51,0.37091541290283203,0.9974923312883436,1.0,50,150
306,100,200,0.05,0.7,1,0.61,0.4262714385986328,0.9986503067484662,1.0,50,150
307,100,200,0.05,0.7,1,0.71,0.5068953037261963,0.9986503067484662,1.0,50,150
308,100,200,0.05,0.7,1,0.8099999999999999,1.1764905452728271,0.9977760736196319,1.0,50,150
309,100,200,0.05,0.7,1,0.9099999999999999,0.4439973831176758,0.9985199386503067,1.0,50,150
310,100,200,0.05,0.7,1,1.01,0.4946434497833252,0.9986503067484662,1.0,50,150
311,100,200,0.05,0.7,1,1.11,0.4918358325958252,0.9974539877300613,1.0,50,150
312,100,200,0.05,0.7,1,1.2100000000000002,0.5605823993682861,0.9983282208588957,1.0,50,150
313,100,200,0.05,0.7,1,1.3100000000000003,0.49664855003356934,0.9921653374233128,0.9933333333333333,50,150
314,100,200,0.05,0.7,1,1.4100000000000004,0.5020401477813721,0.9980521472392638,1.0,50,150
315,100,200,0.05,0.7,1,0.01,0.45365166664123535,0.9413642551107847,0.9457142857142857,50,350
316,100,200,0.05,0.7,1,0.11,0.4349253177642822,0.9671984331007467,0.9714285714285714,50,350
317,100,200,0.05,0.7,1,0.21000000000000002,0.4343607425689697,0.9724614028644877,0.9771428571428571,50,350
318,100,200,0.05,0.7,1,0.31000000000000005,0.44774293899536133,0.9649268453911127,0.9685714285714285,50,350
319,100,200,0.05,0.7,1,0.41000000000000003,0.4707014560699463,0.9692472273228058,0.9742857142857143,50,350
320,100,200,0.05,0.7,1,0.51,0.4759066104888916,0.9671984331007467,0.9714285714285714,50,350
321,100,200,0.05,0.7,1,0.61,0.48545193672180176,0.9719129881258416,0.9771428571428571,50,350
322,100,200,0.05,0.7,1,0.71,0.5723881721496582,0.970146970253397,0.9742857142857143,50,350
323,100,200,0.05,0.7,1,0.8099999999999999,0.5283334255218506,0.9724614028644877,0.9771428571428571,50,350
324,100,200,0.05,0.7,1,0.9099999999999999,0.5457801818847656,0.9680896070510466,0.9714285714285714,50,350
325,100,200,0.05,0.7,1,1.01,0.5710768699645996,0.9724871098053617,0.9771428571428571,50,350
326,100,200,0.05,0.7,1,1.11,0.5943014621734619,0.9675583302729832,0.9714285714285714,50,350
327,100,200,0.05,0.7,1,1.2100000000000002,0.6347253322601318,0.9647383278247031,0.9685714285714285,50,350
328,100,200,0.05,0.7,1,1.3100000000000003,0.6001324653625488,0.9734725425388664,0.9771428571428571,50,350
329,100,200,0.05,0.7,1,1.4100000000000004,0.6176717281341553,0.9643098788101359,0.9685714285714285,50,350
330,100,200,0.05,0.7,1,0.01,0.4330003261566162,0.9379781257830118,0.9415384615384615,50,325
331,100,200,0.05,0.7,1,0.11,0.40651988983154297,0.9711437985467302,0.9753846153846154,50,325
332,100,200,0.05,0.7,1,0.21000000000000002,0.44435691833496094,0.9692377098471561,0.9723076923076923,50,325
333,100,200,0.05,0.7,1,0.31000000000000005,0.4289970397949219,0.974303958907542,0.9784615384615385,50,325
334,100,200,0.05,0.7,1,0.41000000000000003,0.45931196212768555,0.9663951390628915,0.9692307692307692,50,325
335,100,200,0.05,0.7,1,0.51,0.470766544342041,0.9754684540215485,0.9784615384615385,50,325
336,100,200,0.05,0.7,1,0.61,0.4641382694244385,0.9657762465547483,0.9692307692307692,50,325
337,100,200,0.05,0.7,1,0.71,0.4938650131225586,0.9750938611876723,0.9784615384615385,50,325
338,100,200,0.05,0.7,1,0.8099999999999999,0.5095696449279785,0.9704108995239289,0.9753846153846154,50,325
339,100,200,0.05,0.7,1,0.9099999999999999,0.5263631343841553,0.9771791029817088,0.9815384615384616,50,325
340,100,200,0.05,0.7,1,1.01,0.5494110584259033,0.9754684540215485,0.9784615384615385,50,325
341,100,200,0.05,0.7,1,1.11,0.5571117401123047,0.9716731145076423,0.9753846153846154,50,325
342,100,200,0.05,0.7,1,1.2100000000000002,0.5643784999847412,0.9723652969180657,0.9753846153846154,50,325
343,100,200,0.05,0.7,1,1.3100000000000003,0.663813591003418,0.972568879979955,0.9753846153846154,50,325
344,100,200,0.05,0.7,1,1.4100000000000004,0.6763272285461426,0.9687165372087196,0.9723076923076923,50,325
345,100,200,0.05,0.7,1,0.01,0.3425784111022949,0.9659200527704485,0.97,50,200
346,100,200,0.05,0.7,1,0.11,0.3531010150909424,0.9971679859278804,1.0,50,200
347,100,200,0.05,0.7,1,0.21000000000000002,0.3578355312347412,0.9868722075637643,0.99,50,200
348,100,200,0.05,0.7,1,0.31000000000000005,0.365131139755249,0.9861861917326297,0.99,50,200
349,100,200,0.05,0.7,1,0.41000000000000003,0.3732490539550781,0.9876109938434476,0.99,50,200
350,100,200,0.05,0.7,1,0.51,0.4347865581512451,0.9926049692172383,0.995,50,200
351,100,200,0.05,0.7,1,0.61,0.4115312099456787,0.9928776165347405,0.995,50,200
352,100,200,0.05,0.7,1,0.71,0.4173150062561035,0.9971679859278804,1.0,50,200
353,100,200,0.05,0.7,1,0.8099999999999999,0.44923949241638184,0.9915055848724714,0.995,50,200
354,100,200,0.05,0.7,1,0.9099999999999999,0.45812201499938965,0.9965171503957784,1.0,50,200
355,100,200,0.05,0.7,1,1.01,0.4709455966949463,0.9928776165347405,0.995,50,200
356,100,200,0.05,0.7,1,1.11,0.4937746524810791,0.9918222075637643,0.995,50,200
357,100,200,0.05,0.7,1,1.2100000000000002,0.5213420391082764,0.9922795514511873,0.995,50,200
358,100,200,0.05,0.7,1,1.3100000000000003,0.5184168815612793,0.9924818381706244,0.995,50,200
359,100,200,0.05,0.7,1,1.4100000000000004,0.530250072479248,0.9920948548812665,0.995,50,200
360,100,200,0.05,0.7,1,0.01,0.39573001861572266,0.9571282525019245,0.96,50,275
361,100,200,0.05,0.7,1,0.11,0.3887786865234375,0.9787282525019245,0.9818181818181818,50,275
362,100,200,0.05,0.7,1,0.21000000000000002,0.38917040824890137,0.980973364126251,0.9854545454545455,50,275
363,100,200,0.05,0.7,1,0.31000000000000005,0.4038662910461426,0.9773502694380293,0.9818181818181818,50,275
364,100,200,0.05,0.7,1,0.41000000000000003,0.4199700355529785,0.9702118552732871,0.9745454545454545,50,275
365,100,200,0.05,0.7,1,0.51,0.46132683753967285,0.9766882217090069,0.9818181818181818,50,275
366,100,200,0.05,0.7,1,0.61,0.45325589179992676,0.9814429561200924,0.9854545454545455,50,275
367,100,200,0.05,0.7,1,0.71,0.4588499069213867,0.9736270977675134,0.9781818181818182,50,275
368,100,200,0.05,0.7,1,0.8099999999999999,0.483367919921875,0.9775658198614319,0.9818181818181818,50,275
369,100,200,0.05,0.7,1,0.9099999999999999,0.5052509307861328,0.975728714395689,0.9781818181818182,50,275
370,100,200,0.05,0.7,1,1.01,0.5095679759979248,0.970111778290993,0.9745454545454545,50,275
371,100,200,0.05,0.7,1,1.11,0.568558931350708,0.9700347959969207,0.9745454545454545,50,275
372,100,200,0.05,0.7,1,1.2100000000000002,0.5553388595581055,0.9748742109314857,0.9781818181818182,50,275
373,100,200,0.05,0.7,1,1.3100000000000003,0.5527405738830566,0.9740581986143186,0.9781818181818182,50,275
374,100,200,0.05,0.7,1,1.4100000000000004,0.5711793899536133,0.9747279445727483,0.9781818181818182,50,275
375,100,200,0.05,0.7,1,0.01,0.4317891597747803,0.9439815493629489,0.9476923076923077,50,325
376,100,200,0.05,0.7,1,0.11,0.4112865924835205,0.9705909109491041,0.9753846153846154,50,325
377,100,200,0.05,0.7,1,0.21000000000000002,0.4215357303619385,0.965100906179737,0.9692307692307692,50,325
378,100,200,0.05,0.7,1,0.31000000000000005,0.4443211555480957,0.9626039108809702,0.9661538461538461,50,325
379,100,200,0.05,0.7,1,0.41000000000000003,0.4500765800476074,0.9642328813790284,0.9692307692307692,50,325
380,100,200,0.05,0.7,1,0.51,0.4704267978668213,0.972114383048307,0.9753846153846154,50,325
381,100,200,0.05,0.7,1,0.61,0.502920389175415,0.9594868978674116,0.963076923076923,50,325
382,100,200,0.05,0.7,1,0.71,0.5046429634094238,0.969112516181781,0.9723076923076923,50,325
383,100,200,0.05,0.7,1,0.8099999999999999,0.5957181453704834,0.9714855079375895,0.9753846153846154,50,325
384,100,200,0.05,0.7,1,0.9099999999999999,0.5314266681671143,0.9698211078558289,0.9723076923076923,50,325
385,100,200,0.05,0.7,1,1.01,0.5344598293304443,0.9558472984942427,0.96,50,325
386,100,200,0.05,0.7,1,1.11,0.5542566776275635,0.9684924984669891,0.9723076923076923,50,325
387,100,200,0.05,0.7,1,1.2100000000000002,0.5681626796722412,0.9652426245145466,0.9692307692307692,50,325
388,100,200,0.05,0.7,1,1.3100000000000003,0.5804731845855713,0.9578394222252504,0.963076923076923,50,325
389,100,200,0.05,0.7,1,1.4100000000000004,0.6022403240203857,0.972114383048307,0.9753846153846154,50,325
390,100,200,0.05,0.7,1,0.01,0.30954742431640625,0.9699924528301886,0.9733333333333334,50,150
391,100,200,0.05,0.7,1,0.11,0.3158845901489258,0.9974264150943396,1.0,50,150
392,100,200,0.05,0.7,1,0.21000000000000002,0.31981801986694336,0.9974264150943396,1.0,50,150
393,100,200,0.05,0.7,1,0.31000000000000005,0.3463399410247803,0.9974264150943396,1.0,50,150
394,100,200,0.05,0.7,1,0.41000000000000003,0.3518233299255371,0.9975849056603774,1.0,50,150
395,100,200,0.05,0.7,1,0.51,0.37331080436706543,0.9907811320754717,0.9933333333333333,50,150
396,100,200,0.05,0.7,1,0.61,0.3796956539154053,0.9974264150943396,1.0,50,150
397,100,200,0.05,0.7,1,0.71,0.41027235984802246,0.9888716981132075,0.9933333333333333,50,150
398,100,200,0.05,0.7,1,0.8099999999999999,0.41455674171447754,0.9915886792452829,0.9933333333333333,50,150
399,100,200,0.05,0.7,1,0.9099999999999999,0.4239819049835205,0.9970867924528302,1.0,50,150
400,100,200,0.05,0.7,1,1.01,0.44155168533325195,0.9979622641509434,1.0,50,150
401,100,200,0.05,0.7,1,1.11,0.47225499153137207,0.9915886792452829,0.9933333333333333,50,150
402,100,200,0.05,0.7,1,1.2100000000000002,0.474379301071167,0.9979622641509434,1.0,50,150
403,100,200,0.05,0.7,1,1.3100000000000003,0.48682427406311035,0.9904037735849056,0.9933333333333333,50,150
404,100,200,0.05,0.7,1,1.4100000000000004,0.5685837268829346,0.9976981132075472,1.0,50,150
405,100,200,0.05,0.7,1,0.01,0.4852871894836426,0.935331543624161,0.94,50,400
406,100,200,0.05,0.7,1,0.11,0.4519617557525635,0.9672548657718121,0.9725,50,400
407,100,200,0.05,0.7,1,0.21000000000000002,0.4539515972137451,0.9672548657718121,0.9725,50,400
408,100,200,0.05,0.7,1,0.31000000000000005,0.47950243949890137,0.9602996644295301,0.965,50,400
409,100,200,0.05,0.7,1,0.41000000000000003,0.5017905235290527,0.9671122483221477,0.9725,50,400
410,100,200,0.05,0.7,1,0.51,0.5015449523925781,0.9669612416107383,0.9725,50,400
411,100,200,0.05,0.7,1,0.61,0.5060536861419678,0.966290100671141,0.9725,50,400
412,100,200,0.05,0.7,1,0.71,0.5357587337493896,0.9609456375838925,0.965,50,400
413,100,200,0.05,0.7,1,0.8099999999999999,0.5384693145751953,0.9600060402684563,0.965,50,400
414,100,200,0.05,0.7,1,0.9099999999999999,0.5466516017913818,0.9671122483221477,0.9725,50,400
415,100,200,0.05,0.7,1,1.01,0.6151175498962402,0.9606268456375838,0.965,50,400
416,100,200,0.05,0.7,1,1.11,0.7351799011230469,0.9617510067114093,0.965,50,400
417,100,200,0.05,0.7,1,1.2100000000000002,0.6364948749542236,0.9557859060402684,0.96,50,400
418,100,200,0.05,0.7,1,1.3100000000000003,0.6412856578826904,0.9691006711409396,0.975,50,400
419,100,200,0.05,0.7,1,1.4100000000000004,0.6986863613128662,0.9560291946308724,0.96,50,400
420,100,200,0.05,0.7,1,0.01,0.5149388313293457,0.9390824212271974,0.9433333333333334,50,300
421,100,200,0.05,0.7,1,0.11,0.431408166885376,0.9731437810945274,0.9766666666666667,50,300
422,100,200,0.05,0.7,1,0.21000000000000002,0.41887593269348145,0.9738320066334991,0.9766666666666667,50,300
423,100,200,0.05,0.7,1,0.31000000000000005,0.438129186630249,0.9724887230514097,0.9766666666666667,50,300
424,100,200,0.05,0.7,1,0.41000000000000003,0.4381394386291504,0.9756975124378109,0.98,50,300
425,100,200,0.05,0.7,1,0.51,0.5253300666809082,0.9696364842454395,0.9733333333333334,50,300
426,100,200,0.05,0.7,1,0.61,0.5119805335998535,0.9726794361525705,0.9766666666666667,50,300
427,100,200,0.05,0.7,1,0.71,0.6645221710205078,0.9759711442786069,0.98,50,300
428,100,200,0.05,0.7,1,0.8099999999999999,0.6333518028259277,0.9721985074626865,0.9766666666666667,50,300
429,100,200,0.05,0.7,1,0.9099999999999999,0.5318586826324463,0.9718004975124378,0.9766666666666667,50,300
430,100,200,0.05,0.7,1,1.01,0.6224806308746338,0.9738320066334991,0.9766666666666667,50,300
431,100,200,0.05,0.7,1,1.11,0.5693478584289551,0.969130679933665,0.9733333333333334,50,300
432,100,200,0.05,0.7,1,1.2100000000000002,0.5570592880249023,0.9687243781094528,0.9733333333333334,50,300
433,100,200,0.05,0.7,1,1.3100000000000003,0.6448757648468018,0.9759711442786069,0.98,50,300
434,100,200,0.05,0.7,1,1.4100000000000004,1.0069663524627686,0.9719,0.9766666666666667,50,300
435,100,200,0.05,0.7,1,0.01,0.44754695892333984,0.9480487566444676,0.9538461538461539,50,325
436,100,200,0.05,0.7,1,0.11,0.4165945053100586,0.9824301582452495,0.9876923076923076,50,325
437,100,200,0.05,0.7,1,0.21000000000000002,0.41760683059692383,0.9775133866927354,0.9815384615384616,50,325
438,100,200,0.05,0.7,1,0.31000000000000005,0.46270298957824707,0.9799876580925033,0.9846153846153847,50,325
439,100,200,0.05,0.7,1,0.41000000000000003,0.45835232734680176,0.9767826480112421,0.9815384615384616,50,325
440,100,200,0.05,0.7,1,0.51,0.5920898914337158,0.9767826480112421,0.9815384615384616,50,325
441,100,200,0.05,0.7,1,0.61,0.5626273155212402,0.9687720657420419,0.9723076923076923,50,325
442,100,200,0.05,0.7,1,0.71,0.519176721572876,0.9774736726339586,0.9815384615384616,50,325
443,100,200,0.05,0.7,1,0.8099999999999999,0.5370879173278809,0.9774419013869371,0.9815384615384616,50,325
444,100,200,0.05,0.7,1,0.9099999999999999,0.5332119464874268,0.9775610435632676,0.9815384615384616,50,325
445,100,200,0.05,0.7,1,1.01,0.5661976337432861,0.974236891305676,0.9784615384615385,50,325
446,100,200,0.05,0.7,1,1.11,0.6281702518463135,0.9824301582452495,0.9876923076923076,50,325
447,100,200,0.05,0.7,1,1.2100000000000002,0.5614159107208252,0.9824301582452495,0.9876923076923076,50,325
448,100,200,0.05,0.7,1,1.3100000000000003,0.5829493999481201,0.9670564184028838,0.9723076923076923,50,325
449,100,200,0.05,0.7,1,1.4100000000000004,0.6330950260162354,0.9756706543654915,0.9815384615384616,50,325
450,100,200,0.05,0.7,1,0.01,0.44637441635131836,0.9402839285714286,0.9433333333333334,50,300
451,100,200,0.05,0.7,1,0.11,0.40215015411376953,0.9823892857142857,0.9866666666666667,50,300
452,100,200,0.05,0.7,1,0.21000000000000002,0.4222538471221924,0.9821392857142858,0.9866666666666667,50,300
453,100,200,0.05,0.7,1,0.31000000000000005,0.43085193634033203,0.9736946428571428,0.9766666666666667,50,300
454,100,200,0.05,0.7,1,0.41000000000000003,0.4482870101928711,0.9790267857142856,0.9833333333333333,50,300
455,100,200,0.05,0.7,1,0.51,0.4696669578552246,0.9719892857142857,0.9766666666666667,50,300
456,100,200,0.05,0.7,1,0.61,0.4624474048614502,0.9754053571428571,0.98,50,300
457,100,200,0.05,0.7,1,0.71,0.4836306571960449,0.9824071428571428,0.9866666666666667,50,300
458,100,200,0.05,0.7,1,0.8099999999999999,0.4932215213775635,0.9824071428571428,0.9866666666666667,50,300
459,100,200,0.05,0.7,1,0.9099999999999999,0.5098721981048584,0.9795892857142856,0.9833333333333333,50,300
460,100,200,0.05,0.7,1,1.01,0.5190060138702393,0.9758339285714285,0.98,50,300
461,100,200,0.05,0.7,1,1.11,0.5333399772644043,0.9744767857142856,0.98,50,300
462,100,200,0.05,0.7,1,1.2100000000000002,0.5503647327423096,0.9794196428571428,0.9833333333333333,50,300
463,100,200,0.05,0.7,1,1.3100000000000003,0.5596561431884766,0.979267857142857,0.9833333333333333,50,300
464,100,200,0.05,0.7,1,1.4100000000000004,0.581963300704956,0.9795267857142856,0.9833333333333333,50,300
465,100,200,0.05,0.7,1,0.01,0.4829063415527344,0.9394983263598327,0.9433333333333334,50,300
466,100,200,0.05,0.7,1,0.11,0.3855423927307129,0.9784456066945606,0.9833333333333333,50,300
467,100,200,0.05,0.7,1,0.21000000000000002,0.40912890434265137,0.9723476987447699,0.9766666666666667,50,300
468,100,200,0.05,0.7,1,0.31000000000000005,0.43789243698120117,0.9755389121338912,0.98,50,300
469,100,200,0.05,0.7,1,0.41000000000000003,0.44860315322875977,0.9723112970711297,0.9733333333333334,50,300
470,100,200,0.05,0.7,1,0.51,0.44806480407714844,0.9765430962343096,0.98,50,300
471,100,200,0.05,0.7,1,0.61,0.46881723403930664,0.9658899581589957,0.97,50,300
472,100,200,0.05,0.7,1,0.71,0.47350311279296875,0.9707912133891213,0.9766666666666667,50,300
473,100,200,0.05,0.7,1,0.8099999999999999,0.47951745986938477,0.9782615062761506,0.9833333333333333,50,300
474,100,200,0.05,0.7,1,0.9099999999999999,0.5140042304992676,0.9749585774058578,0.9766666666666667,50,300
475,100,200,0.05,0.7,1,1.01,0.55096435546875,0.9749585774058578,0.9766666666666667,50,300
476,100,200,0.05,0.7,1,1.11,0.5389413833618164,0.9690644351464436,0.9733333333333334,50,300
477,100,200,0.05,0.7,1,1.2100000000000002,0.5485568046569824,0.9704702928870294,0.9733333333333334,50,300
478,100,200,0.05,0.7,1,1.3100000000000003,0.5560102462768555,0.9745347280334727,0.98,50,300
479,100,200,0.05,0.7,1,1.4100000000000004,0.5820653438568115,0.9793828451882844,0.9833333333333333,50,300
480,100,200,0.05,0.7,1,0.01,0.4755399227142334,0.9309123083131559,0.935,50,400
481,100,200,0.05,0.7,1,0.11,0.4734032154083252,0.9643463882163035,0.9675,50,400
482,100,200,0.05,0.7,1,0.21000000000000002,0.47200822830200195,0.9637814164648911,0.9675,50,400
483,100,200,0.05,0.7,1,0.31000000000000005,0.47870826721191406,0.9530823849878934,0.9575,50,400
484,100,200,0.05,0.7,1,0.41000000000000003,0.49665117263793945,0.9632890839386603,0.9675,50,400
485,100,200,0.05,0.7,1,0.51,0.5225286483764648,0.9637814164648911,0.9675,50,400
486,100,200,0.05,0.7,1,0.61,0.5067951679229736,0.9589900322841,0.965,50,400
487,100,200,0.05,0.7,1,0.71,0.5348029136657715,0.9607414447134786,0.965,50,400
488,100,200,0.05,0.7,1,0.8099999999999999,0.5650050640106201,0.9545997376916868,0.9575,50,400
489,100,200,0.05,0.7,1,0.9099999999999999,0.5827012062072754,0.9637814164648911,0.9675,50,400
490,100,200,0.05,0.7,1,1.01,0.5842432975769043,0.9686184221146086,0.9725,50,400
491,100,200,0.05,0.7,1,1.11,0.6185908317565918,0.9637814164648911,0.9675,50,400
492,100,200,0.05,0.7,1,1.2100000000000002,0.6184084415435791,0.9562272800645681,0.96,50,400
493,100,200,0.05,0.7,1,1.3100000000000003,0.637864351272583,0.9532599475383374,0.9575,50,400
494,100,200,0.05,0.7,1,1.4100000000000004,0.6382510662078857,0.9683440072639226,0.9725,50,400
495,100,200,0.05,0.7,1,0.01,0.3235743045806885,0.9576026641294005,0.96,50,175
496,100,200,0.05,0.7,1,0.11,0.3213155269622803,0.9980019029495718,1.0,50,175
497,100,200,0.05,0.7,1,0.21000000000000002,0.3503413200378418,0.997278782112274,1.0,50,175
498,100,200,0.05,0.7,1,0.31000000000000005,0.3489258289337158,0.9980685061845861,1.0,50,175
499,100,200,0.05,0.7,1,0.41000000000000003,0.36842846870422363,0.9979448144624168,1.0,50,175
500,100,200,0.05,0.7,1,0.51,0.3810293674468994,0.9979162702188392,1.0,50,175
501,100,200,0.05,0.7,1,0.61,0.42372584342956543,0.9979733587059942,1.0,50,175
502,100,200,0.05,0.7,1,0.71,0.42636752128601074,0.9975071360608944,1.0,50,175
503,100,200,0.05,0.7,1,0.8099999999999999,0.4441215991973877,0.9979448144624168,1.0,50,175
504,100,200,0.05,0.7,1,0.9099999999999999,0.4560520648956299,0.9979733587059942,1.0,50,175
505,100,200,0.05,0.7,1,1.01,0.47797656059265137,0.9979448144624168,1.0,50,175
506,100,200,0.05,0.7,1,1.11,0.4970583915710449,0.9979733587059942,1.0,50,175
507,100,200,0.05,0.7,1,1.2100000000000002,0.5165688991546631,0.9897186896832949,0.9942857142857143,50,175
508,100,200,0.05,0.7,1,1.3100000000000003,0.5064506530761719,0.9980114176974311,1.0,50,175
509,100,200,0.05,0.7,1,1.4100000000000004,0.513840913772583,0.9979448144624168,1.0,50,175
510,100,200,0.05,0.7,1,0.01,0.3378446102142334,0.9726740222313709,0.9771428571428571,50,175
511,100,200,0.05,0.7,1,0.11,0.34447360038757324,0.9980787704130644,1.0,50,175
512,100,200,0.05,0.7,1,0.21000000000000002,0.3366074562072754,0.9909038561822424,0.9942857142857143,50,175
513,100,200,0.05,0.7,1,0.31000000000000005,0.3959505558013916,0.9963592699327569,1.0,50,175
514,100,200,0.05,0.7,1,0.41000000000000003,0.38034892082214355,0.9917203787566901,0.9942857142857143,50,175
515,100,200,0.05,0.7,1,0.51,0.45852041244506836,0.9980979827089337,1.0,50,175
516,100,200,0.05,0.7,1,0.61,0.5127124786376953,0.9980979827089337,1.0,50,175
517,100,200,0.05,0.7,1,0.71,0.4380977153778076,0.9979346781940441,1.0,50,175
518,100,200,0.05,0.7,1,0.8099999999999999,0.5072517395019531,0.9919893508988611,0.9942857142857143,50,175
519,100,200,0.05,0.7,1,0.9099999999999999,0.5095555782318115,0.9915282557979965,0.9942857142857143,50,175
520,100,200,0.05,0.7,1,1.01,0.5662457942962646,0.9923063537807054,0.9942857142857143,50,175
521,100,200,0.05,0.7,1,1.11,0.5767257213592529,0.9980979827089337,1.0,50,175
522,100,200,0.05,0.7,1,1.2100000000000002,0.4904196262359619,0.9980979827089337,1.0,50,175
523,100,200,0.05,0.7,1,1.3100000000000003,0.4998154640197754,0.9960038424591738,1.0,50,175
524,100,200,0.05,0.7,1,1.4100000000000004,0.5279498100280762,0.9974735830931797,1.0,50,175
525,100,200,0.05,0.7,1,0.01,0.44225430488586426,0.9502046362909673,0.9555555555555556,50,225
526,100,200,0.05,0.7,1,0.11,0.372852087020874,0.9871312549960033,0.9911111111111112,50,225
527,100,200,0.05,0.7,1,0.21000000000000002,0.36295390129089355,0.9912754596322941,0.9955555555555555,50,225
528,100,200,0.05,0.7,1,0.31000000000000005,0.3920156955718994,0.9783712230215827,0.9822222222222222,50,225
529,100,200,0.05,0.7,1,0.41000000000000003,0.39509129524230957,0.9782752997601919,0.9822222222222222,50,225
530,100,200,0.05,0.7,1,0.51,0.4191751480102539,0.9782832933653078,0.9822222222222222,50,225
531,100,200,0.05,0.7,1,0.61,0.43021202087402344,0.9827232613908873,0.9866666666666667,50,225
532,100,200,0.05,0.7,1,0.71,0.4663124084472656,0.9709621103117506,0.9733333333333334,50,225
533,100,200,0.05,0.7,1,0.8099999999999999,0.686668872833252,0.9784591526778578,0.9822222222222222,50,225
534,100,200,0.05,0.7,1,0.9099999999999999,0.6982848644256592,0.9826752997601919,0.9866666666666667,50,225
535,100,200,0.05,0.7,1,1.01,0.7565817832946777,0.9871712230215828,0.9911111111111112,50,225
536,100,200,0.05,0.7,1,1.11,0.8717148303985596,0.972564348521183,0.9777777777777777,50,225
537,100,200,0.05,0.7,1,1.2100000000000002,0.7716193199157715,0.9753301358912869,0.9777777777777777,50,225
538,100,200,0.05,0.7,1,1.3100000000000003,0.6109633445739746,0.9865317346123103,0.9911111111111112,50,225
539,100,200,0.05,0.7,1,1.4100000000000004,0.5829999446868896,0.9874030375699441,0.9911111111111112,50,225
540,100,200,0.05,0.7,1,0.01,0.4051632881164551,0.9523192034139404,0.9563636363636364,50,275
541,100,200,0.05,0.7,1,0.11,0.3956942558288574,0.976701280227596,0.9818181818181818,50,275
542,100,200,0.05,0.7,1,0.21000000000000002,0.43608593940734863,0.979027027027027,0.9818181818181818,50,275
543,100,200,0.05,0.7,1,0.31000000000000005,0.605147123336792,0.9691456614509246,0.9745454545454545,50,275
