tFPTASeps0.4,tFPTASeps0.5,tFPTASeps0.1,n,tFPTASeps0.2,tFPTASeps0.95,errFPTASeps0.7,errH,errFPTASeps0.05,tBB,errFPTASeps0.6,errFPTASeps0.01,tFPTASeps0.8,err,tFPTASeps0.6,tFPTASeps0.05,errFPTASeps0.3,tFPTASeps0.7,tH,errFPTASeps0.2,errFPTASeps0.1,brutOK,tB,tFPTASeps0.99,errFPTASeps0.95,tFPTASeps0.3,errFPTASeps0.99,errFPTASeps0.5,tFPTASeps0.01,errFPTASeps0.4,tDW,errFPTASeps0.9,tDC,errFPTASeps0.8,tFPTASeps0.9
128.5612496904769,107.73241604018268,307.5403783392782,20,218.24514812789857,64.52041834343744,0.0,0.0009799118079372856,0.0,5.340970315662544,0.0,0.0,77.05603744640636,True,92.48957188489535,459.4662529998459,0.0,81.49319241056219,0.06471781190143207,0.0,0.0,True,3521.0204500084124,67.62821675653046,0.0,152.8581122078726,0.0,0.0,630.2616295185597,0.0,54.280525406676475,0.0,313.8190167956054,0.0,74.72653400052239
85.73490586998157,70.25068149241748,219.00624220259488,20,133.09872663770633,61.74322005683899,0.0,0.011878574571051475,0.0,3.3627729365649044,0.0,0.0,50.180676976867794,True,63.29554495002543,371.5787809663292,0.0,51.00019664691607,0.06450903754742852,0.0,0.0,True,3538.966057666888,69.08722637454048,0.005719313682358117,100.23974109949037,0.004399472063352398,0.0,680.7067935587838,0.0,29.203107248804972,0.004399472063352398,242.34502993317113,0.0,65.41651253698065
123.92482434640105,105.41908835016547,302.20017399794114,20,214.4270461764844,63.98268448370884,0.0,0.0,0.0,0.7865207529149277,0.0,0.0,73.3721360336027,True,87.78906599914151,479.39613870466536,0.0,78.81195384493851,0.0648261000523092,0.0,0.0,True,3551.088724595805,64.32724630102774,0.0,151.6849146581778,0.0,0.0,792.2905377178852,0.0,40.991250707379564,0.0,325.314224095029,0.0,65.59758705963544
108.65855151239563,99.56717048981437,264.51621282982023,20,161.27423092257231,61.263080248969366,0.0,0.025917065390749602,0.0,10.165551961587461,0.0,0.0,68.00756079253335,True,85.41094823740423,423.0269732204481,0.0,72.9991578019077,0.06455439406060326,0.0,0.0,True,3575.3695763026676,55.92843898380148,0.0,121.97693955194164,0.0,0.0,692.114330799086,0.0,45.8021983330397,0.0,298.9441776975385,0.0,61.979485223038566
135.66999670325052,111.49272714468717,347.4238741872532,20,227.48671831989972,92.6473030170911,0.0,0.0,0.0,18.17948292021381,0.0,0.0,94.67927748974189,True,99.8806532069638,574.4428027813372,0.0,90.97654133516014,0.06344105494629604,0.0,0.0,True,3567.585300343732,73.78769316400091,0.0,173.46850572715675,0.0,0.0,842.5798036444646,0.0,54.62389249639044,0.0,358.7227238342166,0.0,93.55736931222451
129.00451605810838,125.70318139941347,322.9935688295347,20,221.35295492596924,75.46755651227471,0.0,0.010476512335248395,0.0,2.8960484428238398,0.0,0.0,84.33901281131588,True,100.40379066274248,510.4906128586403,0.0,83.35900843437564,0.06542685569792926,0.0,0.0,True,3531.738673647245,72.8889416786842,0.0,166.33558609155995,0.0,0.0,939.9870004589584,0.0,40.57019970542921,0.0,350.06275783563336,0.0,68.52800859264846
152.4123944125253,129.11774507225599,369.49812276288867,20,226.7732969770322,97.09189756234225,0.0,0.0,0.0,0.624266771964081,0.0,0.0,94.1375477231597,True,113.15031898949219,556.4969351613208,0.0,112.11598358314598,0.06455887597055597,0.0,0.0,True,3573.027616677185,80.77773592523198,0.0,167.36106237989256,0.0,0.0,899.0732265325884,0.0,56.38529922651621,0.0,426.15829798607876,0.0,90.91448389207487
204.5675280710889,198.53044552728534,453.35623249411583,20,304.6965296380222,111.49126182775944,0.0,0.019543973941368076,0.0,4.461316002313161,0.0,0.0,124.13837126027165,True,141.71749540270332,659.9166939267889,0.0,141.72227040697365,0.06539922740244337,0.0,0.0,True,3532.9764393779137,115.41425277149149,0.0,253.95588578959538,0.0,0.0,1027.2436341270804,0.0,72.09472076395174,0.0,489.45540617304766,0.0,113.08312636553025
110.4413648089394,87.92251175166005,296.26576946041473,20,179.09296117722988,51.143819828891125,0.0,0.0030004286326618087,0.0,2.9226166243760434,0.0,0.0,63.479617626539294,True,78.26722012700658,479.28036087314075,0.0,67.6079917381086,0.06422980260867527,0.0,0.0,True,3523.549130962541,55.058798890095204,0.0,123.72605215180023,0.0,0.0,848.0251619162468,0.0,42.85649520535612,0.0,349.0749334826345,0.0,56.28715613195058
132.18986758563136,120.47569694645378,305.29560148715973,20,205.78435638540046,85.21399052383808,0.0,0.0,0.0,8.550159104043457,0.0,0.0,80.59937621120118,True,99.93641030647464,452.08394575941685,0.0,96.9582095235717,0.06330868467131273,0.0,0.0,True,3517.6602656332157,77.87330557828324,0.0,161.82897187283504,0.0,0.0,826.9248725488209,0.0,50.12596680938658,0.0,349.34975519295665,0.0,87.37520212454237
132.14949198577196,104.07998621077189,353.1510082914705,20,206.83858609529878,83.02232245706134,0.0,0.0,0.0,12.654411624211338,0.0,0.0,67.9807612283921,True,93.64375904975932,575.0913552106604,0.0,80.89048239354888,0.06485855623792397,0.0,0.0,True,3514.5156726551554,81.27294010003372,0.005879470847623714,166.64553071005327,0.005879470847623714,0.0,938.8406214896928,0.0,65.91239778069958,0.0,427.0232680361145,0.0,65.95409687309127
133.71332641129933,109.08298990141381,349.5731458909089,20,210.49482698659773,60.057299339992774,0.0,0.0,0.0,4.125467207838387,0.0,0.0,73.48218210662405,True,85.1750627410813,618.3870531728163,0.0,77.18147158933182,0.06321051309632601,0.0,0.0,True,3516.264254382501,66.02216399984346,0.0,142.31958525637404,0.0,0.0,995.8801308900795,0.0,51.90657626645106,0.0,424.80643878046135,0.0,63.099794039523914
151.1407375450514,117.88830931912712,393.87103168493405,20,242.02430190311537,69.78218578704217,0.0,0.0,0.0,0.2889567935564257,0.0,0.0,83.62583580419869,True,112.58101927553665,622.8117298280054,0.0,96.5090448714858,0.0660731612872205,0.0,0.0,True,3534.8050203174353,70.79704477493266,0.0,169.98631411876815,0.0,0.0,1009.3471072614193,0.0,41.82133942245031,0.0,431.97621619328856,0.0,79.4915230911491
107.51729735228069,81.36131840429324,249.00691458870742,20,145.24734944815896,61.779192328039144,0.0,0.0,0.0,0.8111100119695579,0.0,0.0,63.20967245846987,True,71.25186310900796,402.04324207648085,0.0,68.57475374227414,0.06445140346424494,0.0,0.0,True,3519.928505333761,59.39519014059295,0.0024580090126997134,113.68485788344262,0.0024580090126997134,0.0,639.5428060992238,0.0,35.61475625685535,0.0,272.2893094061874,0.0,55.989241312173284
132.3611172566931,109.57044119125989,264.8555914666958,20,219.7757088020444,79.6280195333546,0.0,0.0,0.0,2.028246497036098,0.0,0.0,81.80401749839938,True,104.03202221517996,440.163222681731,0.0,90.46718200714496,0.06279525160771127,0.0,0.0,True,3513.4583613835275,73.57700607428947,0.0,162.8545179743977,0.0,0.0,710.4945746871333,0.0,53.262446966508165,0.0,280.09684461479384,0.0,75.47927775489939
142.55541974872156,152.0065773431569,430.04263119772077,20,243.94534591378437,81.73021519049892,0.0,0.0,0.0,1.2836129355350716,0.0,0.0,82.17144107653034,True,125.60006817379457,683.8552219269332,0.0,112.94794793487812,0.06369733523438557,0.0,0.0,True,3524.3342920827367,74.70244120152013,0.0,195.2430931768114,0.0,0.0,1107.516171829775,0.0,54.215145742364705,0.0,496.4398679916154,0.0,84.92316415121081
165.29312603342444,113.95218929026238,334.7406315786595,20,221.5512930136174,73.89608565407495,0.0,0.0,0.0,1.027393919676492,0.0,0.0,89.96286462780421,True,108.18044143267954,544.9724041391164,0.0,90.93387629120396,0.06490464299059641,0.0,0.0,True,3540.881439267347,72.14049399261933,0.0,195.76905423309654,0.0,0.0,1012.664941465482,0.0,41.52090483857842,0.0,389.6951389698578,0.0,66.75076973624527
123.30644533245099,95.25943199044158,295.705158351543,20,174.25471053473532,61.25775776875529,0.0028282828282828283,0.0,0.0,1.2530997172828575,0.0028282828282828283,0.0,76.71784958641591,True,95.85375389774684,513.8056818395853,0.0,89.96046421958542,0.06507892037043635,0.0,0.0,True,3521.583938660721,67.96410235010681,0.0028282828282828283,135.34957037602618,0.0028282828282828283,0.0028282828282828283,838.5845065976565,0.0,41.51579946426026,0.0,376.30206641965896,0.0028282828282828283,62.918281074168846
141.03600501011198,118.51334895798436,349.7968992638972,20,208.29184977161995,87.7265899981712,0.0,0.0,0.0,0.4806317749148595,0.0,0.0,86.84853807194379,True,101.71697806532777,545.726529834792,0.0,94.27308182144522,0.06452738495353927,0.0,0.0,True,3543.6836389514306,85.12277773386518,0.004551096400496483,161.24916107029372,0.004551096400496483,0.0,801.5786620716636,0.0,47.491476361443944,0.004551096400496483,395.79029118509163,0.0,92.26699087303132
64.15459716443492,53.10829804149684,183.20622108100605,20,121.39614877690163,31.16019655812104,0.0,0.003443187407771766,0.0,4.26981332060177,0.0,0.0,35.780846557369635,True,43.109299100632235,312.16002106666565,0.0,37.209938799074834,0.06567063115178545,0.0,0.0,True,3518.7697180857263,24.261568080202785,0.002459419576979833,72.1798381049892,0.002459419576979833,0.002459419576979833,577.7256434636289,0.0,29.121872258225554,0.002459419576979833,233.1389221065539,0.002459419576979833,30.260853554615803
120.16045527390975,103.98123698871372,280.50443379638284,20,175.5295024948224,78.0399625261747,0.0018450184501845018,0.0018450184501845018,0.0,19.14895017611613,0.0018450184501845018,0.0,93.01950385541481,True,86.58824277154054,451.0902520851232,0.0,75.95226037864612,0.06318000956040679,0.0,0.0,True,3524.246080623319,72.59868112650062,0.0,130.90826661380774,0.0,0.0,708.7125080637634,0.0,51.299859033597095,0.0,319.9997915311114,0.0,75.69717566065233
260.1130304281555,203.02034835158676,673.651960270945,22,452.74809379285824,110.49528277013451,0.0,0.0,0.0,6.123943907650376,0.0,0.0,158.58107656240463,True,167.3887330601274,1020.9441462997346,0.0,145.56062063447348,0.06982392677718298,0.0,0.0,True,14425.656641833484,113.87880436571625,0.0,281.9941238953899,0.0,0.0,1617.3741528764367,0.0,94.18750559099209,0.0,660.0776567938738,0.0,127.19148241154765
174.9583070299455,150.01387593361574,445.25238138157874,22,269.3748754880777,93.5490677938244,0.0,0.0018058690744920992,0.0,7.949795496535091,0.0,0.0,100.22238398140126,True,115.18442312080879,749.9941884140883,0.0,110.36213037092239,0.06930610948530226,0.0,0.0,True,14325.833203736693,82.75332480416934,0.0,213.57772646185296,0.0018058690744920992,0.0,1129.5322415729363,0.0,67.15500691736287,0.0,491.4692977274006,0.0,92.5618460169062
170.16684314809166,161.10876090961563,539.8979777470231,22,297.2192380300446,95.28238349192745,0.0,0.01855586930213796,0.0,4.404991666051458,0.0,0.0,109.1604206231561,True,146.9257640528182,853.9325375683032,0.0,130.06278973291901,0.07028114358011271,0.0,0.0,True,14351.157362107188,93.00742604312275,0.0,232.905825253259,0.0,0.0,1295.1165983686224,0.0,63.47909385870611,0.0,547.6072733988985,0.0,103.31454034459507
287.3318455255541,237.7913616719129,672.3640120762866,22,415.62673458471323,240.47197051265317,0.0,0.0,0.0,1.0574027379734399,0.0,0.0,262.4045323602678,True,211.11627957389618,1054.4021022040397,0.0,217.90793297812343,0.06961680285609212,0.0,0.0,True,14395.659211091697,221.76450722831854,0.0032336297493936943,301.6072678922986,0.0032336297493936943,0.0,1465.750230143645,0.0,82.61181500607303,0.0032336297493936943,689.8545810545329,0.0032336297493936943,249.42627079276878
171.42129357671365,150.00077622716088,533.4505231352523,22,290.16961202662634,87.86753844469786,0.0,0.011122697254084116,0.0,2.236786208978576,0.0,0.0,96.93516288034357,True,126.40932682816955,832.233428919258,0.0,113.96384072134789,0.07045999145169293,0.0,0.0,True,14390.349354129285,87.5184496674012,0.0,205.64388407014863,0.0,0.0,1528.6847425491683,0.0,51.34301999135426,0.0,552.5894811082827,0.0,88.09618286729332
123.68087151893572,105.15167602737036,413.1989228503349,22,253.08185750835165,70.49097673920025,0.0030995738086013174,0.0,0.0,77.42971460913506,0.0,0.0,77.77258364314382,True,90.77763872327985,688.2151513709687,0.0,79.85574231824751,0.06843301677124583,0.0,0.0,True,14433.408351615071,69.9101108939776,0.0,155.77495233877235,0.0,0.0,1232.9270329792053,0.0,56.0637891840965,0.0030995738086013174,457.56385878970224,0.0,66.25090914201878
167.82722471168998,145.69305169616678,526.7843177675137,22,305.3892320798089,111.1497517788049,0.0,0.0,0.0,2.244373195996562,0.0,0.0,133.04215077176153,True,125.59991616713393,895.5281963183855,0.0,105.74755777294436,0.06845960954420088,0.0,0.0,True,14444.478368852288,108.72856498981761,0.0,227.3229639783191,0.0,0.0,1416.8916098507386,0.0,60.53266809143818,0.0,519.1833128088286,0.0,112.98572387527295
189.3609402107139,150.7748757131806,571.2933719991461,22,350.56950120375524,93.44736268049327,0.0,0.0037778617302606727,0.0,2.214059364920084,0.0,0.0,112.23923551351433,True,144.62110985952773,1010.4902656325563,0.0,117.8840423508131,0.06998733769472112,0.0,0.0,True,14840.894270688295,112.03850191846794,0.0,251.33124922021204,0.0,0.0,1359.1710912296548,0.0,59.577834573448506,0.0,640.1522365836975,0.0,94.6610593674784
248.22952195113015,203.04726641107766,449.6153822207513,22,415.2846549494335,122.8237056432085,0.0,0.0,0.0,12.483058393431397,0.0,0.0,146.36566635842124,True,197.32320739421993,731.9899690027039,0.0,163.10458775500163,0.06832471883528543,0.0,0.0,True,14319.227423984557,133.1283048591969,0.0,299.8215862096766,0.0,0.0,1439.839636308274,0.0,55.26315112132579,0.0,479.9679923073753,0.0,144.52301571145654
168.40665685012937,144.49017634010548,401.1726467525242,22,246.2229543365538,86.84841426837397,0.0,0.0,0.0,1.5515764493871205,0.0,0.0,92.9865840227664,True,121.35101765762646,645.775612717604,0.0,95.7710302353877,0.06902494553754197,0.0,0.0,True,14367.295058909804,86.61029446739121,0.0,165.89199569584292,0.0,0.0,1323.7742382334545,0.0,59.873912621893595,0.0,424.89314310324306,0.0,97.82031687405126
197.22532551635854,170.05741840514997,549.7061719186604,22,329.89659108165085,111.0566699303536,0.0,0.0,0.0,2.430242199920985,0.0,0.0,115.00647157178416,True,145.48957740618405,862.3592863247419,0.0,128.54788611578041,0.06989003902678079,0.0,0.0,True,14363.848020788282,95.05935712187582,0.0,257.649929858311,0.0,0.0,1455.535718439413,0.0,72.22612969299125,0.0,578.6435081574479,0.0,108.01896269834947
193.5107877902817,168.15484616762168,502.4085571481423,22,336.2587572191842,117.27862774414267,0.0,0.01702970297029703,0.0,10.619681460050296,0.0,0.0,112.75430510238725,True,155.32307132658823,852.3514922350072,0.0,137.09059907705523,0.06900869661554254,0.0,0.0,True,14482.678494881839,97.9555654792791,0.0,235.97946119038983,0.0,0.0,1239.417770120781,0.0,77.38711158712428,0.0,536.7688674479723,0.0,121.0345538681025
141.23623305931687,110.60391642153263,393.51339017905826,22,235.56619329734684,72.35559228552032,0.0003904724716907458,0.0,0.0,34.39047818237636,0.0003904724716907458,0.0,82.96656066243698,True,99.27916596433869,618.1606406656405,0.0,90.6162844841048,0.0684882802608319,0.0003904724716907458,0.0,True,14394.719635136425,62.92893834126351,0.0003904724716907458,178.38100033752139,0.0003904724716907458,0.0003904724716907458,1242.3470654175617,0.0003904724716907458,50.44248803645711,0.0,417.1985470725653,0.0003904724716907458,72.80474198112067
173.7471663038291,142.01674882012108,468.05762797189146,22,297.81282462834105,74.27559278580365,0.0,0.0,0.0,20.064637758123148,0.0,0.0,96.10823939108978,True,110.48429812304676,740.8806544928146,0.0,100.75332870368253,0.06892147936286037,0.0,0.0,True,14290.784106124192,73.17559002275696,0.0,203.90910613005636,0.0,0.0,1267.2955196467228,0.0,55.27065547648817,0.0,487.16560958630663,0.0,72.25053930993784
151.60665135473423,124.08127829306916,419.1876695885395,22,242.9938295131756,80.55917706435034,0.0,0.019246519246519246,0.0,4.54932470841705,0.0,0.0,77.86360506991475,True,104.01648962167354,642.2124234137729,0.0,95.72958032167035,0.06897739518515819,0.0,0.0,True,14360.312746837735,75.03709415087124,0.0,186.30262744470926,0.0,0.0,1246.42005097121,0.0,62.624470777915455,0.0,431.60131834447384,0.0,87.07785978546644
260.82869833113534,210.00200161674562,722.8412666047614,22,430.29274767264724,138.32317875348963,0.001889644746787604,0.001889644746787604,0.0,1.1759721945121018,0.0,0.0,161.64098026723983,True,192.316034629026,1080.8701374102384,0.0,178.54892397900264,0.06833778905704127,0.0,0.0,True,14231.782237067819,152.665801333367,0.0,333.69429951364344,0.001889644746787604,0.0,1608.7159381713718,0.0,55.52275562144104,0.0,752.3835982595172,0.0,134.59480560679987
155.1115677731348,144.66787345927992,458.9893635905658,22,265.72147529663107,87.06315918862232,0.0016059957173447537,0.0016059957173447537,0.0,3.3962053528373466,0.0,0.0,87.90001684119778,True,123.87572782993149,693.1740097352304,0.0,98.41705461648027,0.06966497934869087,0.0,0.0,True,14700.960063841194,78.45162364475905,0.0016059957173447537,193.74622240368473,0.0016059957173447537,0.0016059957173447537,1092.7127013914287,0.0,62.36092392670906,0.0016059957173447537,413.99940769546305,0.0016059957173447537,95.77423451549333
210.67776398446696,183.8189631778126,545.7840848015621,22,340.03848818247207,132.2140172123909,0.0,0.0,0.0,9.696761786875712,0.0,0.0,143.59552039486633,True,156.90006109486734,870.6554445670918,0.0,145.22531466852678,0.0683161603582886,0.0,0.0,True,14524.929921142757,125.37685970147683,0.0,252.67088222740725,0.0,0.0,1302.3023523855954,0.0,74.00221020604174,0.0,592.6767190556146,0.0,109.82415133552385
196.47973790831333,167.76547278277576,486.08265359970653,22,343.0334415024845,119.9900129982068,0.0,0.0,0.0,2.3099427067334184,0.0,0.0,105.02427172447953,True,135.39887015006425,719.5046886491278,0.0,118.26776595726768,0.07025315634711653,0.0,0.0,True,14409.73601816222,110.45778454747051,0.004456327985739751,244.60801848520836,0.013368983957219251,0.0,1501.1020127151694,0.0,68.17939196444728,0.004456327985739751,486.41451831314373,0.0,119.39750861169564
183.03542191473147,183.75236300441125,471.4695068238222,22,275.4387317225337,106.95443000644445,0.0,0.021321961620469083,0.0,26.66954215171493,0.0,0.0,125.55545160741826,True,154.08884252732,776.6245393681207,0.0,137.27137807873078,0.06971564102996554,0.0,0.0,True,14365.748316049576,106.96631239600552,0.0,228.0955125655358,0.0,0.0,1551.5383988884944,0.0,78.43020591382863,0.0,493.08389954438263,0.0,107.42348201079842
151.2304753677486,125.06772795776752,467.57099921207714,22,271.1809323169291,82.60787019519996,0.0,0.03017729158807997,0.0,5.040105277932033,0.0,0.0,90.03844842072425,True,111.10822224255764,763.8455818606807,0.0,107.4183025460654,0.06964360067390514,0.0,0.0,True,14381.603494286537,89.1856603557244,0.0,185.46841691358614,0.0,0.0,1273.458637704607,0.0,63.6170725338161,0.0,492.7149354480207,0.0,86.28301150019979
119.46893539077239,105.42306633488762,325.93854293791634,22,199.96396889063445,58.738258266028886,0.0006596306068601583,0.0006596306068601583,0.0,6.629768975584184,0.0006596306068601583,0.0,70.60863743209914,True,84.28935354547293,564.3148737420377,0.0,76.42206223039277,0.0703304349779357,0.0,0.0,True,14326.6420988366,52.77641976828731,0.0,155.38987220907717,0.0,0.0,1075.7293607108295,0.0,45.30966050580752,0.0,377.4031871319588,0.0006596306068601583,59.05148585109001
153.27992666667947,112.99649151802367,442.5890993140638,22,268.0104912213254,80.92811962684793,0.0,0.013372335979941497,0.0,123.3305021056107,0.0,0.0,90.58564518135591,True,103.43544925432478,736.3026653416455,0.0,81.87785413185203,0.06898055910568086,0.0,0.0,True,14319.408733863384,87.65322200229599,0.0,193.18331196381337,0.0,0.0,1263.0716707208194,0.0,67.51888330191647,0.0,488.02855687046593,0.0,95.6937591585776
139.67955311100127,119.4662517392198,453.6509086222698,22,249.6354533041912,68.02641717360619,0.0,0.014585556741373178,0.0,2.548438344986179,0.0,0.0,75.22925069289548,True,114.57216224031679,690.2188411331736,0.0,94.05237963517844,0.06963916146336846,0.0,0.0,True,14420.364308170974,64.50577796610116,0.0,189.1685907953772,0.0,0.0,1184.557302751475,0.0,52.58491899932942,0.0,460.2472919311064,0.0,74.07129356237566
152.46109697424495,146.49048419048387,414.1417256592271,22,251.20669735637918,100.73701388371938,0.0,0.0,0.0,4.844336643286828,0.0,0.0,120.17281346309645,True,129.04041436884333,668.0673938826658,0.0,118.64774271104766,0.0684689765032025,0.0,0.0,True,14284.504340961576,89.04846739624777,0.0,194.63544421453486,0.0,0.0,970.8033744245768,0.0,97.66149838183043,0.0,425.40599681580295,0.0,97.0788550800072
241.73214590797824,199.31001305072147,636.4479997085735,22,385.56178635917604,117.83792517900943,0.0,0.008970358814352574,0.0,31.25699683441781,0.0,0.0,134.66553755740568,True,175.14696014335468,1037.074488401413,0.0,155.5912877354299,0.06872485082242501,0.0,0.0,True,14310.41481392458,112.75562139855204,0.0,293.24326649106837,0.0,0.0,1753.5940272112687,0.0,72.85852700864014,0.0,624.7379794059431,0.0,119.22770372081187
137.29362842277624,122.89347731404834,410.41423477089177,22,227.31586751372865,70.69608773021265,0.0,0.022222222222222223,0.0,19.545202711140817,0.0,0.0,90.51820565564711,True,107.65462561382674,712.9766179248691,0.0,111.70092911337211,0.06791570433239769,0.0,0.0,True,14204.27054958418,78.79928512009957,0.0,180.63948529421305,0.0,0.0,995.0341829098761,0.0,57.415782466743124,0.0,432.5393872708082,0.0,88.98330798312541
176.53110058557604,152.33231247849253,479.8646329942605,22,269.7822677494004,97.67815621108213,0.0,0.013860578883000407,0.0,8.34817333918865,0.0,0.0,109.63536607156885,True,133.47988308643002,750.0236477104148,0.0,120.64708080040393,0.06918018488187898,0.0,0.0,True,14385.700420010835,91.95320066452648,0.0,226.68849477278334,0.0,0.0,1096.2604961823672,0.0,60.09345685901201,0.0,495.7997203931551,0.0,103.9833222638886
127.76770336746141,109.32932381914688,388.95337471538886,22,209.96658700124289,84.70049393825403,0.0,0.0,0.0,2.554297086959006,0.0,0.0,90.44853548663176,True,93.4723871168128,719.7829606632392,0.0,77.42249260011775,0.07038122109238579,0.0,0.0,True,14362.61241696775,81.43796658773414,0.0035714285714285713,158.8007867003658,0.0035714285714285713,0.0,1435.8537781185337,0.0,38.404700875010654,0.0035714285714285713,432.48642394319177,0.0035714285714285713,85.20247054716143
92.83543508030287,71.3376107295194,284.94413788920565,22,184.06490300161144,45.820516586103594,0.0,0.019471488178025034,0.0,99.06196915849208,0.0,0.0,55.86359012010858,True,73.65922938333824,474.87868662194717,0.0,64.42910005869128,0.06782708169981809,0.0,0.0,True,14244.014256168157,43.43243709081435,0.0,117.81411074557678,0.0,0.0,813.0059271621017,0.0,48.58027029937754,0.0,303.8582623315354,0.0,45.02676325903191
281.7056003289345,225.3837399944967,766.1999082192779,22,469.10943787382996,138.62710022898037,0.0,0.0,0.0,14.762360758923151,0.0,0.0,155.2829353834017,True,186.78287410382495,1132.8929844829772,0.0,188.63219349503012,0.06865559382564755,0.0,0.0,True,14427.660718094558,133.64664821447917,0.0,331.1337947309243,0.0,0.0,2112.4696427956223,0.0,89.85819994297817,0.0,800.1270120461973,0.0,149.09249151477943
195.45064139778592,182.50984426898262,583.9807211029295,22,341.9199495110661,106.90760613844088,0.0,0.0,0.0,131.6556261794176,0.0,0.0,124.49562475294545,True,149.35149100760148,726.85293086494,0.0,149.19841622405156,0.06794396008113265,0.0,0.0,True,14368.429580703378,106.36752473118787,0.0,264.20418653500883,0.0,0.0,1424.0436027092594,0.0,70.81302886555908,0.0,480.1645253420524,0.0,118.91832384931784
372.5419973087465,307.10513874267536,927.1133158101954,22,576.2680591525216,176.8632493387427,0.0,0.0,0.0,2.829036940092593,0.0,0.0,208.86014826279484,True,248.29992964144117,984.1402786445211,0.0,232.40101649525,0.06909440697265741,0.0,0.0,True,14317.480895668268,157.5836849398911,0.0,452.0323680286917,0.0,0.0,1742.2819780185819,0.0,111.67137468741699,0.0,655.6030853826087,0.0,177.1158847296911
191.09579967334867,169.35072730367,463.8985449564643,22,285.8762564382663,92.80760006513447,0.0,0.01496881496881497,0.0,12.070105716987861,0.0,0.0,116.02300582943778,True,145.7609331700951,713.5979017863671,0.0,117.69749521416553,0.0686596285774384,0.0,0.0,True,14397.030974272639,78.53685561501493,0.0,227.72222914500162,0.0,0.0,1002.6999757286499,0.0,79.67438723677569,0.0,485.7835204933177,0.0,95.67855408511541
298.6922337472238,244.55707335016794,770.9890628300075,22,494.8744589081881,160.22977813997346,0.0,0.0,0.0,4.549610993673659,0.0,0.0,174.28117436874243,True,205.56014743721428,991.1578748459842,0.0,192.68486793398074,0.06884591677507654,0.0,0.0,True,14346.158476080745,155.34828725913673,0.0,343.36779253499117,0.0,0.0,1593.3109632848452,0.0,89.35674229606745,0.0,717.5681597553194,0.0,152.82921812548818
181.4796897970761,138.99731950810815,469.5404551761306,22,249.27921817553315,94.85019797570685,0.0,0.0,0.0,9.745817842507831,0.0,0.0,99.54419253008054,True,123.90543095600069,731.9816472940147,0.0,118.508666077809,0.06818925268555823,0.0,0.0,True,14409.682227298617,85.66096452851743,0.0,184.1383976629004,0.0,0.0,1635.7390231763322,0.0,64.05099930586239,0.0,502.14870627546173,0.0,100.93666647391564
164.62476555702847,157.6185758757804,470.93150809245265,22,278.42438476494493,95.20081178574212,0.0,0.0,0.0,129.72981105225958,0.0,0.0,105.86665572974688,True,119.64895368209513,764.5402364765426,0.0,107.57976543961786,0.06846331828526753,0.0,0.0,True,14481.221083085984,91.48724775853728,0.0033927056827820186,197.7491882613062,0.0033927056827820186,0.0,1211.913374821759,0.0,80.07477128378831,0.0033927056827820186,514.7595767242213,0.0033927056827820186,96.38177869517519
28774.998981971294,28744.60591794923,28825.817101169378,22,28889.609396923333,28945.619586855173,0.0,0.07228915662650602,0.0,18596.32490389049,0.0,0.0,28959.051040001214,True,28865.80846225843,28735.753770917654,0.0,28780.63450800255,0.06838656932489813,0.0,0.0,True,14243.127056863159,11.75080424406014,0.0,29010.117157828063,0.0,0.0,28837.349112145603,0.0,25254.260186105967,0.0,28789.48350576684,0.0,28974.805699661374
178.067454677676,152.58822587525677,536.0172304557636,22,285.816133157105,92.78424637893043,0.0,0.0,0.0,3.504824503932955,0.0,0.0,105.15842252810087,True,113.16044455185076,799.0019319292444,0.0,102.69236918625042,0.06843875271862661,0.0,0.0,True,14321.208245120943,75.63195235989227,0.0,208.2634130141364,0.0,0.0,1322.5372791057453,0.0,62.86011303415183,0.0,554.5455946587026,0.0,85.98533569602296
140.24319060594786,104.78133754361244,361.1279867589474,22,218.3803352434188,67.0215579630605,0.0,0.01615508885298869,0.0,42.071966189555646,0.0,0.0,78.96937566942402,True,98.13101907812916,566.5543372007577,0.0,84.80265275217019,0.06914320084910548,0.0,0.0,True,14394.084150437266,66.59192663998938,0.0,164.85266392327733,0.0,0.0,1014.4760872237384,0.0,53.40190015841222,0.0,401.6687440754915,0.0,71.59590808254096
163.19584775962593,162.42493511698044,436.5167265199125,22,253.78676330627397,110.25267825927585,0.002416626389560174,0.0,0.0,7.928780673398854,0.002416626389560174,0.0,128.68688849537352,True,135.962045211115,681.4216310158372,0.0,135.43401411906987,0.06889906364214723,0.0,0.0,True,14370.675601996481,99.34084152232285,0.002416626389560174,184.59481729660183,0.002416626389560174,0.002416626389560174,977.5111987255514,0.0,76.81520975893363,0.002416626389560174,470.9359267524079,0.002416626389560174,116.29140977012484
292.1299546295287,241.57874264443916,854.1807967315739,22,508.8412960592125,181.3530025728902,0.0,0.0,0.0,1.3706132584195136,0.0,0.0,189.66639512379106,True,238.71311921950266,1249.6948539628647,0.0,204.21984520119926,0.07004006248563137,0.0,0.0,True,14403.518879320472,181.140768456227,0.0,371.1913308963694,0.0,0.0,2350.5331670166925,0.0,79.4075147348589,0.0,857.7555236794675,0.0,174.63993786701135
