id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
276,100,200,0.05,0.7,1,0.01,1.197692632675171,0.9666069088352472,0.9721115537848606,175,753
277,100,200,0.05,0.7,1,0.060000000000000005,1.2539196014404297,0.9678092617764238,0.9721115537848606,175,753
278,100,200,0.05,0.7,1,0.11000000000000001,1.2154467105865479,0.9680840028122804,0.9734395750332006,175,753
279,100,200,0.05,0.7,1,0.16000000000000003,1.194735050201416,0.966228638387626,0.9707835325365206,175,753
280,100,200,0.05,0.7,1,0.21000000000000002,1.2065489292144775,0.9686157675181627,0.9734395750332006,175,753
281,100,200,0.05,0.7,1,0.26,1.2317023277282715,0.9686581204593392,0.9734395750332006,175,753
282,100,200,0.05,0.7,1,0.31,1.2338619232177734,0.9662592266229201,0.9707835325365206,175,753
283,100,200,0.05,0.7,1,0.36,1.233055830001831,0.9701869791422545,0.9747675962815405,175,753
284,100,200,0.05,0.7,1,0.41,1.2397925853729248,0.969944626201078,0.9747675962815405,175,753
285,100,200,0.05,0.7,1,0.45999999999999996,1.2392172813415527,0.9733617904851183,0.9787516600265604,175,753
286,100,200,0.05,0.7,1,0.51,1.253265142440796,0.9739264963674713,0.9787516600265604,175,753
287,100,200,0.05,0.7,1,0.56,1.2701003551483154,0.9670680853058355,0.9721115537848606,175,753
288,100,200,0.05,0.7,1,0.01,0.6424064636230469,0.9870186216688511,0.9908256880733946,50,218
289,100,200,0.05,0.7,1,0.060000000000000005,0.6617472171783447,0.990376870358235,0.9954128440366973,50,218
290,100,200,0.05,0.7,1,0.11000000000000001,0.6650269031524658,0.9868326097640892,0.9908256880733946,50,218
291,100,200,0.05,0.7,1,0.16000000000000003,0.6654052734375,0.9947619047619047,1.0,50,218
292,100,200,0.05,0.7,1,0.21000000000000002,0.6910450458526611,0.9873013597640892,0.9908256880733946,50,218
293,100,200,0.05,0.7,1,0.26,0.6835916042327881,0.9873013597640892,0.9908256880733946,50,218
294,100,200,0.05,0.7,1,0.31,0.712000846862793,0.9907712155963303,0.9954128440366973,50,218
295,100,200,0.05,0.7,1,0.36,0.6970081329345703,0.9812868610747051,0.9862385321100917,50,218
296,100,200,0.05,0.7,1,0.41,0.7143757343292236,0.978583374290083,0.981651376146789,50,218
297,100,200,0.05,0.7,1,0.45999999999999996,0.7110984325408936,0.9906447275010921,0.9954128440366973,50,218
298,100,200,0.05,0.7,1,0.51,0.7217097282409668,0.9866019550021844,0.9908256880733946,50,218
299,100,200,0.05,0.7,1,0.56,0.7240021228790283,0.9818746586937527,0.9862385321100917,50,218
300,100,200,0.05,0.7,1,0.01,0.8615660667419434,0.983295067987802,0.9883720930232558,100,430
301,100,200,0.05,0.7,1,0.060000000000000005,0.8702716827392578,0.9882624134511109,0.9930232558139535,100,430
302,100,200,0.05,0.7,1,0.11000000000000001,0.8713359832763672,0.9862311121821906,0.9906976744186047,100,430
303,100,200,0.05,0.7,1,0.16000000000000003,0.8874537944793701,0.9865419930112062,0.9906976744186047,100,430
304,100,200,0.05,0.7,1,0.21000000000000002,0.900632381439209,0.9868967160084162,0.9906976744186047,100,430
305,100,200,0.05,0.7,1,0.26,0.9000556468963623,0.9838052313995198,0.9883720930232558,100,430
306,100,200,0.05,0.7,1,0.31,0.91495680809021,0.9865938064827088,0.9906976744186047,100,430
307,100,200,0.05,0.7,1,0.36,0.9100677967071533,0.9906045955490468,0.9953488372093023,100,430
308,100,200,0.05,0.7,1,0.41,0.9315316677093506,0.9838411022644062,0.9883720930232558,100,430
309,100,200,0.05,0.7,1,0.45999999999999996,0.9500045776367188,0.9859840017796399,0.9906976744186047,100,430
310,100,200,0.05,0.7,1,0.51,0.9341468811035156,0.9884975668986995,0.9930232558139535,100,430
311,100,200,0.05,0.7,1,0.56,0.951718807220459,0.9890316442203416,0.9930232558139535,100,430
312,100,200,0.05,0.7,1,0.01,0.524381160736084,0.9952854122621564,1.0,20,91
313,100,200,0.05,0.7,1,0.060000000000000005,0.5249176025390625,0.9842582998396953,0.989010989010989,20,91
314,100,200,0.05,0.7,1,0.11000000000000001,0.5450172424316406,0.9841948748925494,0.989010989010989,20,91
315,100,200,0.05,0.7,1,0.16000000000000003,0.5418598651885986,0.9729563459796018,0.978021978021978,20,91
316,100,200,0.05,0.7,1,0.21000000000000002,0.5548660755157471,0.9930655391120508,1.0,20,91
317,100,200,0.05,0.7,1,0.26,0.5626702308654785,0.9841948748925494,0.989010989010989,20,91
318,100,200,0.05,0.7,1,0.31,0.5761880874633789,0.9952854122621564,1.0,20,91
319,100,200,0.05,0.7,1,0.36,0.570422887802124,0.9952854122621564,1.0,20,91
320,100,200,0.05,0.7,1,0.41,0.5822184085845947,0.9842582998396953,0.989010989010989,20,91
321,100,200,0.05,0.7,1,0.45999999999999996,0.5869741439819336,0.9754933438654368,0.978021978021978,20,91
322,100,200,0.05,0.7,1,0.51,0.6020510196685791,0.9952854122621564,1.0,20,91
323,100,200,0.05,0.7,1,0.56,0.607703447341919,0.9841948748925494,0.989010989010989,20,91
324,100,200,0.05,0.7,1,0.01,0.5313968658447266,0.9973630831643002,1.0,20,91
325,100,200,0.05,0.7,1,0.060000000000000005,0.5288100242614746,0.9973630831643002,1.0,20,91
326,100,200,0.05,0.7,1,0.11000000000000001,0.5466158390045166,0.9973630831643002,1.0,20,91
327,100,200,0.05,0.7,1,0.16000000000000003,0.546926736831665,0.9973630831643002,1.0,20,91
328,100,200,0.05,0.7,1,0.21000000000000002,0.5570940971374512,0.9973630831643002,1.0,20,91
329,100,200,0.05,0.7,1,0.26,0.5583953857421875,0.9973630831643002,1.0,20,91
330,100,200,0.05,0.7,1,0.31,0.5788016319274902,0.9973630831643002,1.0,20,91
331,100,200,0.05,0.7,1,0.36,0.5849132537841797,0.9973630831643002,1.0,20,91
332,100,200,0.05,0.7,1,0.41,0.5974700450897217,0.9973630831643002,1.0,20,91
333,100,200,0.05,0.7,1,0.45999999999999996,0.591933012008667,0.9973630831643002,1.0,20,91
334,100,200,0.05,0.7,1,0.51,0.5996348857879639,0.9973630831643002,1.0,20,91
335,100,200,0.05,0.7,1,0.56,0.6264364719390869,0.996369168356998,1.0,20,91
336,100,200,0.05,0.7,1,0.01,0.5443108081817627,0.9852486236318573,0.989010989010989,20,91
337,100,200,0.05,0.7,1,0.060000000000000005,0.5330209732055664,0.9633706213945735,0.967032967032967,20,91
338,100,200,0.05,0.7,1,0.11000000000000001,0.5486843585968018,0.9940119760479041,1.0,20,91
339,100,200,0.05,0.7,1,0.16000000000000003,0.556591272354126,0.9852486236318573,0.989010989010989,20,91
340,100,200,0.05,0.7,1,0.21000000000000002,0.5476906299591064,0.9940119760479041,1.0,20,91
341,100,200,0.05,0.7,1,0.26,0.5725803375244141,0.9841308591607993,0.989010989010989,20,91
342,100,200,0.05,0.7,1,0.31,0.5680503845214844,0.9940119760479041,1.0,20,91
343,100,200,0.05,0.7,1,0.36,0.575164794921875,0.9940119760479041,1.0,20,91
344,100,200,0.05,0.7,1,0.41,0.5773193836212158,0.9841308591607993,0.989010989010989,20,91
345,100,200,0.05,0.7,1,0.45999999999999996,0.590338945388794,0.9940119760479041,1.0,20,91
346,100,200,0.05,0.7,1,0.51,0.6021959781646729,0.9852486236318573,0.989010989010989,20,91
347,100,200,0.05,0.7,1,0.56,0.6068334579467773,0.9841308591607993,0.989010989010989,20,91
348,100,200,0.05,0.7,1,0.01,0.6584055423736572,0.9967822580645161,1.0,50,218
349,100,200,0.05,0.7,1,0.060000000000000005,0.665292501449585,0.987780334418467,0.9908256880733946,50,218
350,100,200,0.05,0.7,1,0.11000000000000001,0.6811237335205078,0.992152263983427,0.9954128440366973,50,218
351,100,200,0.05,0.7,1,0.16000000000000003,0.6751673221588135,0.987764205386209,0.9908256880733946,50,218
352,100,200,0.05,0.7,1,0.21000000000000002,0.6867358684539795,0.9837955016277005,0.9862385321100917,50,218
353,100,200,0.05,0.7,1,0.26,0.695594310760498,0.9886916247410478,0.9908256880733946,50,218
354,100,200,0.05,0.7,1,0.31,0.6990182399749756,0.99162807043504,0.9954128440366973,50,218
355,100,200,0.05,0.7,1,0.36,0.7346420288085938,0.9923780704350399,0.9954128440366973,50,218
356,100,200,0.05,0.7,1,0.41,0.7233462333679199,0.9967822580645161,1.0,50,218
357,100,200,0.05,0.7,1,0.45999999999999996,0.7188823223114014,0.9886996892571768,0.9908256880733946,50,218
358,100,200,0.05,0.7,1,0.51,0.7217323780059814,0.9865061408700799,0.9908256880733946,50,218
359,100,200,0.05,0.7,1,0.56,0.7393066883087158,0.9967822580645161,1.0,50,218
360,100,200,0.05,0.7,1,0.01,1.0787158012390137,0.9779080017249677,0.9829457364341085,150,645
361,100,200,0.05,0.7,1,0.060000000000000005,1.0884273052215576,0.9724242045461647,0.9767441860465116,150,645
362,100,200,0.05,0.7,1,0.11000000000000001,1.1304397583007812,0.9735909076704812,0.9782945736434109,150,645
363,100,200,0.05,0.7,1,0.16000000000000003,1.0991606712341309,0.9754832221895839,0.9798449612403101,150,645
364,100,200,0.05,0.7,1,0.21000000000000002,1.0960757732391357,0.9784911782904071,0.9829457364341085,150,645
365,100,200,0.05,0.7,1,0.26,1.112335205078125,0.9752870383680307,0.9798449612403101,150,645
366,100,200,0.05,0.7,1,0.31,1.1242904663085938,0.9757680918482778,0.9798449612403101,150,645
367,100,200,0.05,0.7,1,0.36,1.1379551887512207,0.9741391473909864,0.9782945736434109,150,645
368,100,200,0.05,0.7,1,0.41,1.1613967418670654,0.9714751848402843,0.9751937984496124,150,645
369,100,200,0.05,0.7,1,0.45999999999999996,1.1458640098571777,0.9715181840340493,0.9751937984496124,150,645
370,100,200,0.05,0.7,1,0.51,1.1517512798309326,0.9731793778866646,0.9767441860465116,150,645
371,100,200,0.05,0.7,1,0.56,1.1567907333374023,0.9729348199721255,0.9767441860465116,150,645
372,100,200,0.05,0.7,1,0.01,0.977341890335083,0.9806537691139103,0.9851301115241635,125,538
373,100,200,0.05,0.7,1,0.060000000000000005,0.9774847030639648,0.9823518629730198,0.9869888475836431,125,538
374,100,200,0.05,0.7,1,0.11000000000000001,0.9797165393829346,0.9835444629069477,0.9869888475836431,125,538
375,100,200,0.05,0.7,1,0.16000000000000003,0.9871132373809814,0.9733856751442717,0.9776951672862454,125,538
376,100,200,0.05,0.7,1,0.21000000000000002,1.0070159435272217,0.9795272411984824,0.9851301115241635,125,538
377,100,200,0.05,0.7,1,0.26,0.9944167137145996,0.98439353132833,0.9888475836431226,125,538
378,100,200,0.05,0.7,1,0.31,0.9964303970336914,0.9787178159882003,0.983271375464684,125,538
379,100,200,0.05,0.7,1,0.36,1.046938419342041,0.9750077861821057,0.9795539033457249,125,538
380,100,200,0.05,0.7,1,0.41,1.0155417919158936,0.9821173073073441,0.9869888475836431,125,538
